"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-03 00:00","2016","10","03","00:00","15.5","","13.1","","86","","","M","","M","","","100.20","","","","","","NA"
"2016-10-03 01:00","2016","10","03","01:00","15.1","","12.8","","86","","","M","","M","","","100.20","","","","","","NA"
"2016-10-03 02:00","2016","10","03","02:00","14.7","","12.5","","87","","","M","","M","","","100.18","","","","","","NA"
"2016-10-03 03:00","2016","10","03","03:00","14.1","","12.1","","87","","","M","","M","","","100.18","","","","","","NA"
"2016-10-03 04:00","2016","10","03","04:00","14.2","","12.3","","88","","","M","","M","","","100.20","","","","","","NA"
"2016-10-03 05:00","2016","10","03","05:00","14.2","","12.8","","91","","","M","","M","","","100.24","","","","","","NA"
"2016-10-03 06:00","2016","10","03","06:00","14.1","","12.7","","91","","","M","","M","","","100.28","","","","","","NA"
"2016-10-03 07:00","2016","10","03","07:00","15.0","","13.4","","90","","","M","","M","","","100.34","","","","","","NA"
"2016-10-03 08:00","2016","10","03","08:00","15.7","","13.3","","86","","","M","","M","","","100.39","","","","","","NA"
"2016-10-03 09:00","2016","10","03","09:00","16.3","","13.4","","83","","","M","","M","","","100.44","","","","","","NA"
"2016-10-03 10:00","2016","10","03","10:00","17.0","","13.3","","79","","","M","","M","","","100.45","","","","","","NA"
"2016-10-03 11:00","2016","10","03","11:00","17.8","","13.1","","74","","","M","","M","","","100.49","","","","","","NA"
"2016-10-03 12:00","2016","10","03","12:00","17.8","","14.1","","79","","","M","","M","","","100.50","","","","","","NA"
"2016-10-03 13:00","2016","10","03","13:00","17.9","","13.7","","77","","","M","","M","","","100.49","","","","","","NA"
"2016-10-03 14:00","2016","10","03","14:00","18.2","","13.7","","75","","","M","","M","","","100.49","","","","","","NA"
"2016-10-03 15:00","2016","10","03","15:00","17.9","","14.0","","78","","","M","","M","","","100.50","","","","","","NA"
"2016-10-03 16:00","2016","10","03","16:00","18.1","","14.1","","77","","","M","","M","","","100.53","","","","","","NA"
"2016-10-03 17:00","2016","10","03","17:00","17.5","","13.8","","79","","","M","","M","","","100.57","","","","","","NA"
"2016-10-03 18:00","2016","10","03","18:00","16.4","","13.8","","84","","","M","","M","","","100.60","","","","","","NA"
"2016-10-03 19:00","2016","10","03","19:00","16.3","","13.8","","85","","","M","","M","","","100.66","","","","","","NA"
"2016-10-03 20:00","2016","10","03","20:00","16.3","","14.0","","87","","","M","","M","","","100.71","","","","","","NA"
"2016-10-03 21:00","2016","10","03","21:00","15.8","","13.8","","88","","","M","","M","","","100.74","","","","","","NA"
"2016-10-03 22:00","2016","10","03","22:00","15.8","","14.0","","89","","","M","","M","","","100.78","","","","","","NA"
"2016-10-03 23:00","2016","10","03","23:00","16.5","","14.1","","85","","","M","","M","","","100.83","","","","","","NA"
"2016-10-04 00:00","2016","10","04","00:00","16.2","","14.1","","87","","","M","","M","","","100.85","","","","","","NA"
"2016-10-04 01:00","2016","10","04","01:00","16.3","","14.0","","87","","","M","","M","","","100.88","","","","","","NA"
"2016-10-04 02:00","2016","10","04","02:00","16.5","","14.2","","87","","","M","","M","","","100.90","","","","","","NA"
"2016-10-04 03:00","2016","10","04","03:00","16.4","","13.7","","84","","","M","","M","","","100.92","","","","","","NA"
"2016-10-04 04:00","2016","10","04","04:00","16.5","","13.8","","84","","","M","","M","","","100.95","","","","","","NA"
"2016-10-04 05:00","2016","10","04","05:00","16.3","","13.5","","83","","","M","","M","","","100.99","","","","","","NA"
"2016-10-04 06:00","2016","10","04","06:00","16.4","","13.5","","83","","","M","","M","","","101.04","","","","","","NA"
"2016-10-04 07:00","2016","10","04","07:00","16.3","","13.3","","83","","","M","","M","","","101.09","","","","","","NA"
"2016-10-04 08:00","2016","10","04","08:00","17.0","","14.0","","83","","","M","","M","","","101.16","","","","","","NA"
"2016-10-04 09:00","2016","10","04","09:00","17.5","","14.1","","80","","","M","","M","","","101.18","","","","","","NA"
"2016-10-04 10:00","2016","10","04","10:00","18.5","","13.4","","73","","","M","","M","","","101.19","","","","","","NA"
"2016-10-04 11:00","2016","10","04","11:00","19.0","","13.8","","72","","","M","","M","","","101.19","","","","","","NA"
"2016-10-04 12:00","2016","10","04","12:00","17.6","","13.0","","74","","","M","","M","","","101.17","","","","","","NA"
"2016-10-04 13:00","2016","10","04","13:00","18.1","","13.9","","76","","","M","","M","","","101.12","","","","","","NA"
"2016-10-04 14:00","2016","10","04","14:00","19.5","","14.0","","71","","","M","","M","","","101.08","","","","","","NA"
"2016-10-04 15:00","2016","10","04","15:00","18.2","","13.9","","76","","","M","","M","","","101.04","","","","","","NA"
"2016-10-04 16:00","2016","10","04","16:00","18.2","","13.7","","75","","","M","","M","","","101.07","","","","","","NA"
"2016-10-04 17:00","2016","10","04","17:00","17.8","","13.6","","77","","","M","","M","","","101.08","","","","","","NA"
"2016-10-04 18:00","2016","10","04","18:00","17.3","","13.8","","80","","","M","","M","","","101.05","","","","","","NA"
"2016-10-04 19:00","2016","10","04","19:00","17.1","","13.9","","81","","","M","","M","","","101.09","","","","","","NA"
"2016-10-04 20:00","2016","10","04","20:00","17.3","","14.5","","83","","","M","","M","","","101.10","","","","","","NA"
"2016-10-04 21:00","2016","10","04","21:00","17.4","","13.9","","80","","","M","","M","","","101.09","","","","","","NA"
"2016-10-04 22:00","2016","10","04","22:00","17.3","","14.0","","81","","","M","","M","","","101.07","","","","","","NA"
"2016-10-04 23:00","2016","10","04","23:00","17.3","","14.2","","82","","","M","","M","","","101.07","","","","","","NA"
"2016-10-05 00:00","2016","10","05","00:00","16.8","","14.1","","84","","","M","","M","","","101.06","","","","","","NA"
"2016-10-05 01:00","2016","10","05","01:00","16.5","","14.2","","86","","","M","","M","","","101.08","","","","","","NA"
"2016-10-05 02:00","2016","10","05","02:00","16.2","","13.4","","83","","","M","","M","","","101.05","","","","","","NA"
"2016-10-05 03:00","2016","10","05","03:00","16.1","","13.0","","81","","","M","","M","","","101.01","","","","","","NA"
"2016-10-05 04:00","2016","10","05","04:00","15.0","","12.9","","87","","","M","","M","","","101.06","","","","","","NA"
"2016-10-05 05:00","2016","10","05","05:00","15.8","","12.9","","83","","","M","","M","","","101.09","","","","","","NA"
"2016-10-05 06:00","2016","10","05","06:00","15.6","","12.9","","84","","","M","","M","","","101.13","","","","","","NA"
"2016-10-05 07:00","2016","10","05","07:00","15.9","","12.8","","82","","","M","","M","","","101.16","","","","","","NA"
"2016-10-05 08:00","2016","10","05","08:00","17.0","","12.9","","76","","","M","","M","","","101.18","","","","","","NA"
"2016-10-05 09:00","2016","10","05","09:00","17.8","","13.0","","73","","","M","","M","","","101.17","","","","","","NA"
"2016-10-05 10:00","2016","10","05","10:00","18.0","","12.4","","70","","","M","","M","","","101.15","","","","","","NA"
"2016-10-05 11:00","2016","10","05","11:00","18.3","","12.5","","69","","","M","","M","","","101.10","","","","","","NA"
"2016-10-05 12:00","2016","10","05","12:00","18.7","","12.8","","69","","","M","","M","","","101.06","","","","","","NA"
"2016-10-05 13:00","2016","10","05","13:00","18.7","","12.4","","67","","","M","","M","","","100.99","","","","","","NA"
"2016-10-05 14:00","2016","10","05","14:00","19.2","","12.2","","64","","","M","","M","","","100.94","","","","","","NA"
"2016-10-05 15:00","2016","10","05","15:00","18.5","","12.4","","67","","","M","","M","","","100.90","","","","","","NA"
"2016-10-05 16:00","2016","10","05","16:00","18.6","","12.9","","70","","","M","","M","","","100.86","","","","","","NA"
"2016-10-05 17:00","2016","10","05","17:00","18.0","","13.5","","75","","","M","","M","","","100.85","","","","","","NA"
"2016-10-05 18:00","2016","10","05","18:00","17.5","","13.5","","78","","","M","","M","","","100.82","","","","","","NA"
"2016-10-05 19:00","2016","10","05","19:00","17.4","","13.6","","78","","","M","","M","","","100.80","","","","","","NA"
"2016-10-05 20:00","2016","10","05","20:00","17.3","","14.3","","83","","","M","","M","","","100.79","","","","","","NA"
"2016-10-05 21:00","2016","10","05","21:00","17.5","","14.8","","84","","","M","","M","","","100.79","","","","","","NA"
"2016-10-05 22:00","2016","10","05","22:00","17.8","","13.8","","77","","","M","","M","","","100.82","","","","","","NA"
"2016-10-05 23:00","2016","10","05","23:00","17.8","","13.9","","78","","","M","","M","","","100.85","","","","","","NA"
"2016-10-06 00:00","2016","10","06","00:00","17.5","","13.6","","78","","","M","","M","","","100.85","","","","","","NA"
"2016-10-06 01:00","2016","10","06","01:00","17.1","","13.4","","79","","","M","","M","","","100.86","","","","","","NA"
"2016-10-06 02:00","2016","10","06","02:00","17.3","","13.1","","76","","","M","","M","","","100.88","","","","","","NA"
"2016-10-06 03:00","2016","10","06","03:00","17.6","","13.4","","77","","","M","","M","","","100.84","","","","","","NA"
"2016-10-06 04:00","2016","10","06","04:00","17.7","","13.0","","74","","","M","","M","","","100.84","","","","","","NA"
"2016-10-06 05:00","2016","10","06","05:00","17.3","","13.4","","78","","","M","","M","","","100.88","","","","","","NA"
"2016-10-06 06:00","2016","10","06","06:00","17.4","","13.4","","78","","","M","","M","","","100.88","","","","","","NA"
"2016-10-06 07:00","2016","10","06","07:00","17.3","","13.4","","78","","","M","","M","","","100.95","","","","","","NA"
"2016-10-06 08:00","2016","10","06","08:00","17.6","","14.1","","80","","","M","","M","","","100.99","","","","","","NA"
"2016-10-06 09:00","2016","10","06","09:00","18.5","","13.9","","75","","","M","","M","","","100.99","","","","","","NA"
"2016-10-06 10:00","2016","10","06","10:00","19.3","","14.1","","72","","","M","","M","","","101.02","","","","","","NA"
"2016-10-06 11:00","2016","10","06","11:00","19.6","","14.0","","70","","","M","","M","","","101.07","","","","","","NA"
"2016-10-06 12:00","2016","10","06","12:00","20.7","","14.1","","66","","","M","","M","","","101.05","","","","","","NA"
"2016-10-06 13:00","2016","10","06","13:00","21.7","","14.7","","64","","","M","","M","","","101.01","","25","","","","NA"
"2016-10-06 14:00","2016","10","06","14:00","22.4","","14.8","","62","","","M","","M","","","100.98","","26","","","","NA"
"2016-10-06 15:00","2016","10","06","15:00","22.1","","14.5","","62","","","M","","M","","","100.97","","26","","","","NA"
"2016-10-06 16:00","2016","10","06","16:00","21.8","","14.7","","64","","","M","","M","","","100.96","","26","","","","NA"
"2016-10-06 17:00","2016","10","06","17:00","20.1","","14.5","","70","","","M","","M","","","101.00","","","","","","NA"
"2016-10-06 18:00","2016","10","06","18:00","18.7","","15.1","","80","","","M","","M","","","101.01","","","","","","NA"
"2016-10-06 19:00","2016","10","06","19:00","18.2","","15.1","","82","","","M","","M","","","101.01","","","","","","NA"
"2016-10-06 20:00","2016","10","06","20:00","18.1","","13.9","","77","","","M","","M","","","101.02","","","","","","NA"
"2016-10-06 21:00","2016","10","06","21:00","18.1","","12.8","","71","","","M","","M","","","101.02","","","","","","NA"
"2016-10-06 22:00","2016","10","06","22:00","18.0","","13.3","","74","","","M","","M","","","100.99","","","","","","NA"
"2016-10-06 23:00","2016","10","06","23:00","17.9","","13.9","","77","","","M","","M","","","100.96","","","","","","NA"
"2016-10-07 00:00","2016","10","07","00:00","17.9","","14.5","","81","","","M","","M","","","100.92","","","","","","NA"
"2016-10-07 01:00","2016","10","07","01:00","17.8","","14.6","","82","","","M","","M","","","100.88","","","","","","NA"
"2016-10-07 02:00","2016","10","07","02:00","17.7","","14.8","","83","","","M","","M","","","100.84","","","","","","NA"
"2016-10-07 03:00","2016","10","07","03:00","17.5","","15.1","","86","","","M","","M","","","100.86","","","","","","NA"
"2016-10-07 04:00","2016","10","07","04:00","17.2","","15.2","","89","","","M","","M","","","100.87","","","","","","NA"
"2016-10-07 05:00","2016","10","07","05:00","16.2","","14.4","","89","","","M","","M","","","100.85","","","","","","NA"
"2016-10-07 06:00","2016","10","07","06:00","15.6","","14.2","","91","","","M","","M","","","100.82","","","","","","NA"
"2016-10-07 07:00","2016","10","07","07:00","16.7","","15.2","","91","","","M","","M","","","100.85","","","","","","NA"
"2016-10-07 08:00","2016","10","07","08:00","17.8","","14.6","","82","","","M","","M","","","100.83","","","","","","NA"
"2016-10-07 09:00","2016","10","07","09:00","18.7","","13.9","","74","","","M","","M","","","100.83","","","","","","NA"
"2016-10-07 10:00","2016","10","07","10:00","19.1","","14.2","","73","","","M","","M","","","100.79","","","","","","NA"
"2016-10-07 11:00","2016","10","07","11:00","19.5","","13.7","","69","","","M","","M","","","100.73","","","","","","NA"
"2016-10-07 12:00","2016","10","07","12:00","20.9","","13.8","","64","","","M","","M","","","100.66","","","","","","NA"
"2016-10-07 13:00","2016","10","07","13:00","21.7","","13.3","","59","","","M","","M","","","100.58","","25","","","","NA"
"2016-10-07 14:00","2016","10","07","14:00","21.9","","13.0","","57","","","M","","M","","","100.52","","25","","","","NA"
"2016-10-07 15:00","2016","10","07","15:00","20.6","","14.2","","67","","","M","","M","","","100.41","","","","","","NA"
"2016-10-07 16:00","2016","10","07","16:00","19.7","","14.3","","71","","","M","","M","","","100.39","","","","","","NA"
"2016-10-07 17:00","2016","10","07","17:00","19.5","","14.7","","74","","","M","","M","","","100.43","","","","","","NA"
"2016-10-07 18:00","2016","10","07","18:00","18.9","","14.3","","75","","","M","","M","","","100.33","","","","","","NA"
"2016-10-07 19:00","2016","10","07","19:00","17.8","","14.4","","81","","","M","","M","","","100.35","","","","","","NA"
"2016-10-07 20:00","2016","10","07","20:00","17.3","","14.5","","83","","","M","","M","","","100.33","","","","","","NA"
"2016-10-07 21:00","2016","10","07","21:00","17.4","","14.5","","83","","","M","","M","","","100.26","","","","","","NA"
"2016-10-07 22:00","2016","10","07","22:00","17.7","","14.2","","80","","","M","","M","","","100.25","","","","","","NA"
"2016-10-07 23:00","2016","10","07","23:00","18.7","","14.0","","74","","","M","","M","","","100.20","","","","","","NA"
"2016-10-08 00:00","2016","10","08","00:00","18.4","","14.3","","77","","","M","","M","","","100.16","","","","","","NA"
"2016-10-08 01:00","2016","10","08","01:00","18.2","","15.0","","82","","","M","","M","","","100.13","","","","","","NA"
"2016-10-08 02:00","2016","10","08","02:00","19.5","","16.6","","83","","","M","","M","","","100.13","","","","","","NA"
"2016-10-08 03:00","2016","10","08","03:00","19.0","","15.6","","81","","","M","","M","","","100.14","","","","","","NA"
"2016-10-08 04:00","2016","10","08","04:00","19.1","","15.9","","81","","","M","","M","","","100.12","","","","","","NA"
"2016-10-08 05:00","2016","10","08","05:00","18.0","","14.0","","78","","","M","","M","","","100.13","","","","","","NA"
"2016-10-08 06:00","2016","10","08","06:00","16.5","","12.9","","79","","","M","","M","","","100.19","","","","","","NA"
"2016-10-08 07:00","2016","10","08","07:00","15.1","","12.5","","84","","","M","","M","","","100.29","","","","","","NA"
"2016-10-08 08:00","2016","10","08","08:00","14.0","","11.9","","87","","","M","","M","","","100.35","","","","","","NA"
"2016-10-08 09:00","2016","10","08","09:00","13.7","","10.1","","79","","","M","","M","","","100.37","","","","","","NA"
"2016-10-08 10:00","2016","10","08","10:00","15.7","","9.4","","66","","","M","","M","","","100.36","","","","","","NA"
"2016-10-08 11:00","2016","10","08","11:00","16.4","","7.8","","57","","","M","","M","","","100.37","","","","","","NA"
"2016-10-08 12:00","2016","10","08","12:00","18.1","","7.4","","50","","","M","","M","","","100.38","","","","","","NA"
"2016-10-08 13:00","2016","10","08","13:00","18.4","","5.1","","41","","","M","","M","","","100.33","","","","","","NA"
"2016-10-08 14:00","2016","10","08","14:00","17.9","","4.6","","41","","","M","","M","","","100.30","","","","","","NA"
"2016-10-08 15:00","2016","10","08","15:00","16.9","","4.7","","44","","","M","","M","","","100.33","","","","","","NA"
"2016-10-08 16:00","2016","10","08","16:00","15.1","","2.9","","44","","","M","","M","","","100.42","","","","","","NA"
"2016-10-08 17:00","2016","10","08","17:00","14.2","","3.0","","47","","","M","","M","","","100.49","","","","","","NA"
"2016-10-08 18:00","2016","10","08","18:00","13.2","","2.5","","48","","","M","","M","","","100.56","","","","","","NA"
"2016-10-08 19:00","2016","10","08","19:00","12.7","","2.9","","51","","","M","","M","","","100.65","","","","","","NA"
"2016-10-08 20:00","2016","10","08","20:00","12.2","","3.9","","57","","","M","","M","","","100.73","","","","","","NA"
"2016-10-08 21:00","2016","10","08","21:00","11.0","","3.6","","60","","","M","","M","","","100.79","","","","","","NA"
"2016-10-08 22:00","2016","10","08","22:00","10.5","","4.1","","65","","","M","","M","","","100.83","","","","","","NA"
"2016-10-08 23:00","2016","10","08","23:00","10.1","","4.2","","67","","","M","","M","","","100.81","","","","","","NA"
"2016-10-09 00:00","2016","10","09","00:00","9.5","","4.3","","70","","","M","","M","","","100.79","","","","","","NA"
"2016-10-09 01:00","2016","10","09","01:00","9.1","","4.4","","73","","","M","","M","","","100.84","","","","","","NA"
"2016-10-09 02:00","2016","10","09","02:00","8.8","","4.5","","75","","","M","","M","","","100.85","","","","","","NA"
"2016-10-09 03:00","2016","10","09","03:00","8.3","","4.3","","76","","","M","","M","","","100.87","","","","","","NA"
"2016-10-09 04:00","2016","10","09","04:00","8.4","","5.0","","79","","","M","","M","","","100.89","","","","","","NA"
"2016-10-09 05:00","2016","10","09","05:00","9.1","","5.2","","76","","","M","","M","","","100.95","","","","","","NA"
"2016-10-09 06:00","2016","10","09","06:00","9.0","","5.1","","76","","","M","","M","","","101.01","","","","","","NA"
"2016-10-09 07:00","2016","10","09","07:00","9.2","","5.5","","77","","","M","","M","","","101.09","","","","","","NA"
"2016-10-09 08:00","2016","10","09","08:00","10.3","","5.8","","74","","","M","","M","","","101.12","","","","","","NA"
"2016-10-09 09:00","2016","10","09","09:00","11.1","","6.0","","71","","","M","","M","","","101.15","","","","","","NA"
"2016-10-09 10:00","2016","10","09","10:00","11.7","","5.8","","67","","","M","","M","","","101.18","","","","","","NA"
"2016-10-09 11:00","2016","10","09","11:00","12.4","","2.9","","52","","","M","","M","","","101.18","","","","","","NA"
"2016-10-09 12:00","2016","10","09","12:00","12.7","","3.6","","54","","","M","","M","","","101.20","","","","","","NA"
"2016-10-09 13:00","2016","10","09","13:00","13.0","","2.7","","50","","","M","","M","","","101.17","","","","","","NA"
"2016-10-09 14:00","2016","10","09","14:00","12.5","","0.8","","45","","","M","","M","","","101.16","","","","","","NA"
"2016-10-09 15:00","2016","10","09","15:00","12.2","","-0.7","","41","","","M","","M","","","101.19","","","","","","NA"
"2016-10-09 16:00","2016","10","09","16:00","11.8","","-0.7","","42","","","M","","M","","","101.26","","","","","","NA"
"2016-10-09 17:00","2016","10","09","17:00","11.2","","0.9","","49","","","M","","M","","","101.31","","","","","","NA"
"2016-10-09 18:00","2016","10","09","18:00","10.1","","1.4","","55","","","M","","M","","","101.38","","","","","","NA"
"2016-10-09 19:00","2016","10","09","19:00","9.1","","1.7","","60","","","M","","M","","","101.42","","","","","","NA"
"2016-10-09 20:00","2016","10","09","20:00","8.5","","2.0","","64","","","M","","M","","","101.42","","","","","","NA"
"2016-10-09 21:00","2016","10","09","21:00","8.0","","2.0","","66","","","M","","M","","","101.45","","","","","","NA"
"2016-10-09 22:00","2016","10","09","22:00","7.8","","2.1","","67","","","M","","M","","","101.50","","","","","","NA"
"2016-10-09 23:00","2016","10","09","23:00","7.4","","2.3","","70","","","M","","M","","","101.52","","","","","","NA"
"2016-10-10 00:00","2016","10","10","00:00","7.2","","1.1","","65","","","M","","M","","","101.51","","","","","","NA"
"2016-10-10 01:00","2016","10","10","01:00","6.4","","0.6","","66","","","M","","M","","","101.51","","","","","","NA"
"2016-10-10 02:00","2016","10","10","02:00","5.8","","0.2","","67","","","M","","M","","","101.56","","","","","","NA"
"2016-10-10 03:00","2016","10","10","03:00","5.3","","-0.2","","68","","","M","","M","","","101.57","","","","","","NA"
"2016-10-10 04:00","2016","10","10","04:00","4.7","","-0.3","","70","","","M","","M","","","101.60","","","","","","NA"
"2016-10-10 05:00","2016","10","10","05:00","4.6","","-0.4","","70","","","M","","M","","","101.66","","","","","","NA"
"2016-10-10 06:00","2016","10","10","06:00","4.5","","-0.4","","71","","","M","","M","","","101.74","","","","","","NA"
"2016-10-10 07:00","2016","10","10","07:00","4.2","","-0.6","","71","","","M","","M","","","101.80","","","","","","NA"
"2016-10-10 08:00","2016","10","10","08:00","5.3","","-0.2","","68","","","M","","M","","","101.83","","","","","","NA"
"2016-10-10 09:00","2016","10","10","09:00","6.6","","-1.3","","57","","","M","","M","","","101.83","","","","","","NA"
"2016-10-10 10:00","2016","10","10","10:00","8.0","","-0.4","","55","","","M","","M","","","101.85","","","","","","NA"
"2016-10-10 11:00","2016","10","10","11:00","9.5","","0.1","","52","","","M","","M","","","101.84","","","","","","NA"
"2016-10-10 12:00","2016","10","10","12:00","10.9","","-0.5","","45","","","M","","M","","","101.79","","","","","","NA"
"2016-10-10 13:00","2016","10","10","13:00","11.3","","1.2","","50","","","M","","M","","","101.72","","","","","","NA"
"2016-10-10 14:00","2016","10","10","14:00","11.7","","1.2","","48","","","M","","M","","","101.65","","","","","","NA"
