"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-02 16:00","2017","11","02","16:00","14.3","","11.1","","81","","","M","","M","","","100.12","","","","","","NA"
"2017-11-02 17:00","2017","11","02","17:00","14.3","","11.1","","81","","","M","","M","","","100.09","","","","","","NA"
"2017-11-02 18:00","2017","11","02","18:00","14.2","","10.6","","79","","","M","","M","","","100.08","","","","","","NA"
"2017-11-02 19:00","2017","11","02","19:00","14.3","","11.1","","81","","","M","","M","","","100.07","","","","","","NA"
"2017-11-02 20:00","2017","11","02","20:00","14.3","","11.0","","81","","","M","","M","","","100.05","","","","","","NA"
"2017-11-02 21:00","2017","11","02","21:00","14.6","","11.6","","82","","","M","","M","","","100.04","","","","","","NA"
"2017-11-02 22:00","2017","11","02","22:00","13.6","","11.0","","85","","","M","","M","","","100.01","","","","","","NA"
"2017-11-02 23:00","2017","11","02","23:00","14.2","","12.1","","87","","","M","","M","","","99.92","","","","","","NA"
"2017-11-03 00:00","2017","11","03","00:00","12.8","","10.1","","83","","","M","","M","","","100.00","","","","","","NA"
"2017-11-03 01:00","2017","11","03","01:00","11.7","","9.4","","86","","","M","","M","","","99.98","","","","","","NA"
"2017-11-03 02:00","2017","11","03","02:00","11.4","","9.3","","87","","","M","","M","","","99.97","","","","","","NA"
"2017-11-03 03:00","2017","11","03","03:00","10.7","","8.2","","84","","","M","","M","","","100.11","","","","","","NA"
"2017-11-03 04:00","2017","11","03","04:00","10.1","","7.0","","81","","","M","","M","","","100.19","","","","","","NA"
"2017-11-03 05:00","2017","11","03","05:00","9.7","","6.9","","83","","","M","","M","","","100.28","","","","","","NA"
"2017-11-03 06:00","2017","11","03","06:00","9.4","","7.2","","86","","","M","","M","","","100.34","","","","","","NA"
"2017-11-03 07:00","2017","11","03","07:00","9.2","","6.8","","85","","","M","","M","","","100.41","","","","","","NA"
"2017-11-03 08:00","2017","11","03","08:00","9.3","","6.6","","83","","","M","","M","","","100.52","","","","","","NA"
"2017-11-03 09:00","2017","11","03","09:00","10.1","","5.9","","75","","","M","","M","","","100.59","","","","","","NA"
"2017-11-03 10:00","2017","11","03","10:00","10.6","","4.4","","66","","","M","","M","","","100.68","","","","","","NA"
"2017-11-03 11:00","2017","11","03","11:00","10.6","","2.2","","56","","","M","","M","","","100.75","","","","","","NA"
"2017-11-03 12:00","2017","11","03","12:00","11.0","","0.7","","49","","","M","","M","","","100.79","","","","","","NA"
"2017-11-03 13:00","2017","11","03","13:00","11.7","","2.5","","53","","","M","","M","","","100.83","","","","","","NA"
"2017-11-03 14:00","2017","11","03","14:00","10.6","","0.5","","50","","","M","","M","","","100.90","","","","","","NA"
"2017-11-03 15:00","2017","11","03","15:00","10.0","","-0.5","","48","","","M","","M","","","101.00","","","","","","NA"
"2017-11-03 16:00","2017","11","03","16:00","9.6","","-0.5","","49","","","M","","M","","","101.06","","","","","","NA"
"2017-11-03 17:00","2017","11","03","17:00","8.7","","-0.5","","52","","","M","","M","","","101.19","","","","","","NA"
"2017-11-03 18:00","2017","11","03","18:00","7.6","","-0.9","","55","","","M","","M","","","101.27","","","","","","NA"
"2017-11-03 19:00","2017","11","03","19:00","7.1","","-0.8","","57","","","M","","M","","","101.32","","","","","","NA"
"2017-11-03 20:00","2017","11","03","20:00","7.5","","-0.7","","56","","","M","","M","","","101.38","","","","","","NA"
"2017-11-03 21:00","2017","11","03","21:00","6.5","","-0.6","","61","","","M","","M","","","101.41","","","","","","NA"
"2017-11-03 22:00","2017","11","03","22:00","5.6","","-0.2","","66","","","M","","M","","","101.45","","","","","","NA"
"2017-11-03 23:00","2017","11","03","23:00","5.9","","-0.1","","65","","","M","","M","","","101.45","","","","","","NA"
"2017-11-04 00:00","2017","11","04","00:00","5.1","","0.1","","70","","","M","","M","","","101.43","","","","","","NA"
"2017-11-04 01:00","2017","11","04","01:00","5.5","","-1.0","","63","","","M","","M","","","101.38","","","","","","NA"
"2017-11-04 02:00","2017","11","04","02:00","5.2","","-0.9","","65","","","M","","M","","","101.41","","","","","","NA"
"2017-11-04 03:00","2017","11","04","03:00","4.9","","-1.1","","65","","","M","","M","","","101.40","","","","","","NA"
"2017-11-04 04:00","2017","11","04","04:00","3.8","","-1.0","","71","","","M","","M","","","101.43","","","","","","NA"
"2017-11-04 05:00","2017","11","04","05:00","4.4","","-1.6","","65","","","M","","M","","","101.44","","","","","","NA"
"2017-11-04 06:00","2017","11","04","06:00","4.0","","-1.3","","69","","","M","","M","","","101.40","","","","","","NA"
"2017-11-04 07:00","2017","11","04","07:00","4.3","","-0.8","","70","","","M","","M","","","101.39","","","","","","NA"
"2017-11-04 08:00","2017","11","04","08:00","4.8","","0.0","","71","","","M","","M","","","101.40","","","","","","NA"
"2017-11-04 09:00","2017","11","04","09:00","5.4","","0.0","","68","","","M","","M","","","101.40","","","","","","NA"
"2017-11-04 10:00","2017","11","04","10:00","4.9","","-0.5","","68","","","M","","M","","","101.40","","","","","","NA"
"2017-11-04 11:00","2017","11","04","11:00","5.2","","-0.1","","69","","","M","","M","","","101.36","","","","","","NA"
"2017-11-04 12:00","2017","11","04","12:00","6.1","","0.2","","66","","","M","","M","","","101.22","","","","","","NA"
"2017-11-04 13:00","2017","11","04","13:00","6.2","","0.4","","67","","","M","","M","","","101.17","","","","","","NA"
"2017-11-04 14:00","2017","11","04","14:00","6.2","","-0.7","","61","","","M","","M","","","101.11","","","","","","NA"
"2017-11-04 15:00","2017","11","04","15:00","6.0","","-0.1","","65","","","M","","M","","","100.99","","","","","","NA"
"2017-11-04 16:00","2017","11","04","16:00","5.8","","1.2","","72","","","M","","M","","","100.90","","","","","","NA"
"2017-11-04 17:00","2017","11","04","17:00","5.6","","1.3","","74","","","M","","M","","","100.93","","","","","","NA"
"2017-11-04 18:00","2017","11","04","18:00","5.8","","0.7","","70","","","M","","M","","","100.87","","","","","","NA"
"2017-11-04 19:00","2017","11","04","19:00","6.0","","1.3","","72","","","M","","M","","","100.74","","","","","","NA"
"2017-11-04 20:00","2017","11","04","20:00","5.6","","1.2","","73","","","M","","M","","","100.67","","","","","","NA"
"2017-11-04 21:00","2017","11","04","21:00","5.8","","2.0","","77","","","M","","M","","","100.54","","","","","","NA"
"2017-11-04 22:00","2017","11","04","22:00","6.3","","3.0","","79","","","M","","M","","","100.46","","","","","","NA"
"2017-11-04 23:00","2017","11","04","23:00","6.1","","3.7","","85","","","M","","M","","","100.37","","","","","","NA"
"2017-11-05 00:00","2017","11","05","00:00","6.9","","5.0","","88","","","M","","M","","","100.31","","","","","","NA"
"2017-11-05 01:00","2017","11","05","01:00","7.6","","5.7","","88","","","M","","M","","","100.21","","","","","","NA"
"2017-11-05 02:00","2017","11","05","02:00","7.9","","6.5","","91","","","M","","M","","","100.18","","","","","","NA"
"2017-11-05 03:00","2017","11","05","03:00","8.2","","6.8","","91","","","M","","M","","","100.14","","","","","","NA"
"2017-11-05 04:00","2017","11","05","04:00","8.8","","7.3","","91","","","M","","M","","","100.08","","","","","","NA"
"2017-11-05 05:00","2017","11","05","05:00","9.6","","7.8","","89","","","M","","M","","","100.02","","","","","","NA"
"2017-11-05 06:00","2017","11","05","06:00","9.7","","8.2","","90","","","M","","M","","","99.96","","","","","","NA"
"2017-11-05 07:00","2017","11","05","07:00","10.0","","8.7","","92","","","M","","M","","","99.90","","","","","","NA"
"2017-11-05 08:00","2017","11","05","08:00","10.4","","9.3","","92","","","M","","M","","","99.85","","","","","","NA"
"2017-11-05 09:00","2017","11","05","09:00","10.7","","9.5","","93","","","M","","M","","","99.80","","","","","","NA"
"2017-11-05 10:00","2017","11","05","10:00","11.0","","9.7","","92","","","M","","M","","","99.72","","","","","","NA"
"2017-11-05 11:00","2017","11","05","11:00","11.0","","9.8","","92","","","M","","M","","","99.67","","","","","","NA"
"2017-11-05 12:00","2017","11","05","12:00","12.2","","11.0","","93","","","M","","M","","","99.56","","","","","","NA"
"2017-11-05 13:00","2017","11","05","13:00","12.8","","11.6","","92","","","M","","M","","","99.50","","","","","","NA"
"2017-11-05 14:00","2017","11","05","14:00","13.4","","12.0","","91","","","M","","M","","","99.45","","","","","","NA"
"2017-11-05 15:00","2017","11","05","15:00","13.9","","12.4","","90","","","M","","M","","","99.40","","","","","","NA"
"2017-11-05 16:00","2017","11","05","16:00","13.9","","12.1","","89","","","M","","M","","","99.39","","","","","","NA"
"2017-11-05 17:00","2017","11","05","17:00","14.5","","12.9","","90","","","M","","M","","","99.29","","","","","","NA"
"2017-11-05 18:00","2017","11","05","18:00","14.4","","12.7","","90","","","M","","M","","","99.25","","","","","","NA"
"2017-11-05 19:00","2017","11","05","19:00","14.4","","12.9","","91","","","M","","M","","","99.29","","","","","","NA"
"2017-11-05 20:00","2017","11","05","20:00","14.6","","13.0","","90","","","M","","M","","","99.23","","","","","","NA"
"2017-11-05 21:00","2017","11","05","21:00","14.5","","12.7","","89","","","M","","M","","","99.21","","","","","","NA"
"2017-11-05 22:00","2017","11","05","22:00","14.7","","13.1","","90","","","M","","M","","","99.26","","","","","","NA"
"2017-11-05 23:00","2017","11","05","23:00","14.2","","12.8","","91","","","M","","M","","","99.26","","","","","","NA"
"2017-11-06 00:00","2017","11","06","00:00","13.2","","11.3","","88","","","M","","M","","","99.34","","","","","","NA"
"2017-11-06 01:00","2017","11","06","01:00","12.7","","9.5","","81","","","M","","M","","","99.38","","","","","","NA"
"2017-11-06 02:00","2017","11","06","02:00","12.1","","8.3","","77","","","M","","M","","","99.47","","","","","","NA"
"2017-11-06 03:00","2017","11","06","03:00","11.4","","7.4","","77","","","M","","M","","","99.58","","","","","","NA"
"2017-11-06 04:00","2017","11","06","04:00","10.1","","5.8","","75","","","M","","M","","","99.66","","","","","","NA"
"2017-11-06 05:00","2017","11","06","05:00","7.8","","4.4","","79","","","M","","M","","","99.81","","","","","","NA"
"2017-11-06 06:00","2017","11","06","06:00","8.0","","2.7","","69","","","M","","M","","","99.92","","","","","","NA"
"2017-11-06 07:00","2017","11","06","07:00","7.8","","2.2","","68","","","M","","M","","","100.07","","","","","","NA"
"2017-11-06 08:00","2017","11","06","08:00","7.3","","1.0","","64","","","M","","M","","","100.19","","","","","","NA"
"2017-11-06 09:00","2017","11","06","09:00","7.1","","0.2","","61","","","M","","M","","","100.30","","","","","","NA"
"2017-11-06 10:00","2017","11","06","10:00","7.2","","0.4","","62","","","M","","M","","","100.40","","","","","","NA"
"2017-11-06 11:00","2017","11","06","11:00","7.7","","-0.9","","55","","","M","","M","","","100.46","","","","","","NA"
"2017-11-06 12:00","2017","11","06","12:00","7.2","","-1.2","","55","","","M","","M","","","100.49","","","","","","NA"
"2017-11-06 13:00","2017","11","06","13:00","7.5","","-2.8","","48","","","M","","M","","","100.59","","","","","","NA"
"2017-11-06 14:00","2017","11","06","14:00","7.7","","-2.7","","48","","","M","","M","","","100.60","","","","","","NA"
"2017-11-06 15:00","2017","11","06","15:00","7.5","","-2.5","","49","","","M","","M","","","100.67","","","","","","NA"
"2017-11-06 16:00","2017","11","06","16:00","6.9","","-1.8","","54","","","M","","M","","","100.79","","","","","","NA"
"2017-11-06 17:00","2017","11","06","17:00","6.1","","-3.0","","52","","","M","","M","","","100.86","","","","","","NA"
"2017-11-06 18:00","2017","11","06","18:00","6.1","","-3.0","","52","","","M","","M","","","100.95","","","","","","NA"
"2017-11-06 19:00","2017","11","06","19:00","5.7","","-4.2","","49","","","M","","M","","","101.04","","","","","","NA"
"2017-11-06 20:00","2017","11","06","20:00","5.6","","-4.0","","50","","","M","","M","","","101.04","","","","","","NA"
"2017-11-06 21:00","2017","11","06","21:00","5.5","","-3.5","","52","","","M","","M","","","101.03","","","","","","NA"
"2017-11-06 22:00","2017","11","06","22:00","5.3","","-3.6","","53","","","M","","M","","","101.06","","","","","","NA"
"2017-11-06 23:00","2017","11","06","23:00","5.1","","-3.4","","54","","","M","","M","","","101.05","","","","","","NA"
"2017-11-07 00:00","2017","11","07","00:00","5.2","","-3.7","","53","","","M","","M","","","101.11","","","","","","NA"
"2017-11-07 01:00","2017","11","07","01:00","5.1","","-3.5","","54","","","M","","M","","","101.09","","","","","","NA"
"2017-11-07 02:00","2017","11","07","02:00","5.0","","-3.4","","54","","","M","","M","","","101.12","","","","","","NA"
"2017-11-07 03:00","2017","11","07","03:00","5.0","","-3.8","","53","","","M","","M","","","101.12","","","","","","NA"
"2017-11-07 04:00","2017","11","07","04:00","4.9","","-3.4","","55","","","M","","M","","","101.16","","","","","","NA"
"2017-11-07 05:00","2017","11","07","05:00","4.7","","-3.0","","57","","","M","","M","","","101.17","","","","","","NA"
"2017-11-07 06:00","2017","11","07","06:00","4.1","","-1.8","","65","","","M","","M","","","101.15","","","","","","NA"
"2017-11-07 07:00","2017","11","07","07:00","4.1","","-2.0","","64","","","M","","M","","","101.18","","","","","","NA"
"2017-11-07 08:00","2017","11","07","08:00","4.5","","-1.4","","66","","","M","","M","","","101.23","","","","","","NA"
"2017-11-07 09:00","2017","11","07","09:00","5.2","","-2.6","","57","","","M","","M","","","101.22","","","","","","NA"
"2017-11-07 10:00","2017","11","07","10:00","5.6","","-2.4","","57","","","M","","M","","","101.20","","","","","","NA"
"2017-11-07 11:00","2017","11","07","11:00","5.9","","-2.0","","57","","","M","","M","","","101.16","","","","","","NA"
"2017-11-07 12:00","2017","11","07","12:00"
"2017-11-07 13:00","2017","11","07","13:00","6.5","","-2.2","","54","","","M","","M","","","101.07","","","","","","NA"
"2017-11-07 14:00","2017","11","07","14:00","5.6","","-1.5","","60","","","M","","M","","","101.05","","","","","","NA"
"2017-11-07 15:00","2017","11","07","15:00","5.9","","-1.3","","60","","","M","","M","","","100.99","","","","","","NA"
"2017-11-07 16:00","2017","11","07","16:00","5.7","","-0.9","","62","","","M","","M","","","100.98","","","","","","NA"
"2017-11-07 17:00","2017","11","07","17:00","5.9","","-0.6","","63","","","M","","M","","","101.04","","","","","","NA"
"2017-11-07 18:00","2017","11","07","18:00","5.9","","-0.3","","64","","","M","","M","","","101.07","","","","","","NA"
"2017-11-07 19:00","2017","11","07","19:00","6.0","","-1.2","","60","","","M","","M","","","101.08","","","","","","NA"
"2017-11-07 20:00","2017","11","07","20:00","5.7","","-1.1","","61","","","M","","M","","","101.08","","","","","","NA"
"2017-11-07 21:00","2017","11","07","21:00","6.1","","-1.2","","59","","","M","","M","","","101.10","","","","","","NA"
"2017-11-07 22:00","2017","11","07","22:00","5.0","","-0.6","","67","","","M","","M","","","101.13","","","","","","NA"
"2017-11-07 23:00","2017","11","07","23:00","4.4","","-0.9","","69","","","M","","M","","","101.10","","","","","","NA"
"2017-11-08 00:00","2017","11","08","00:00","3.9","","-1.5","","68","","","M","","M","","","101.10","","","","","","NA"
"2017-11-08 01:00","2017","11","08","01:00","2.4","","-2.7","","69","","","M","","M","","","101.10","","","","","","NA"
"2017-11-08 02:00","2017","11","08","02:00","2.8","","-3.0","","66","","","M","","M","","","101.09","","","","","","NA"
"2017-11-08 03:00","2017","11","08","03:00","1.9","","-2.5","","73","","","M","","M","","","101.10","","","","","","NA"
"2017-11-08 04:00","2017","11","08","04:00","1.9","","-2.6","","72","","","M","","M","","","101.11","","","","","","NA"
"2017-11-08 05:00","2017","11","08","05:00","3.2","","-3.1","","63","","","M","","M","","","101.16","","","","","","NA"
"2017-11-08 06:00","2017","11","08","06:00","2.3","","-3.5","","65","","","M","","M","","","101.17","","","","","","NA"
"2017-11-08 07:00","2017","11","08","07:00","1.7","","-3.7","","67","","","M","","M","","","101.21","","","","","","NA"
"2017-11-08 08:00","2017","11","08","08:00","1.4","","-2.7","","74","","","M","","M","","","101.23","","","","","","NA"
"2017-11-08 09:00","2017","11","08","09:00","4.7","","-4.2","","52","","","M","","M","","","101.24","","","","","","NA"
"2017-11-08 10:00","2017","11","08","10:00","6.1","","-4.9","","45","","","M","","M","","","101.22","","","","","","NA"
"2017-11-08 11:00","2017","11","08","11:00","6.9","","-3.9","","46","","","M","","M","","","101.18","","","","","","NA"
"2017-11-08 12:00","2017","11","08","12:00","7.2","","-3.7","","46","","","M","","M","","","101.13","","","","","","NA"
"2017-11-08 13:00","2017","11","08","13:00","7.9","","-3.4","","45","","","M","","M","","","101.02","","","","","","NA"
"2017-11-08 14:00","2017","11","08","14:00","7.9","","-4.6","","41","","","M","","M","","","100.95","","","","","","NA"
"2017-11-08 15:00","2017","11","08","15:00","8.1","","-5.1","","39","","","M","","M","","","100.90","","","","","","NA"
"2017-11-08 16:00","2017","11","08","16:00","8.1","","-5.2","","38","","","M","","M","","","100.89","","","","","","NA"
"2017-11-08 17:00","2017","11","08","17:00","7.6","","-5.3","","40","","","M","","M","","","100.88","","","","","","NA"
"2017-11-08 18:00","2017","11","08","18:00","6.8","","-4.7","","44","","","M","","M","","","100.91","","","","","","NA"
"2017-11-08 19:00","2017","11","08","19:00","6.6","","-4.3","","45","","","M","","M","","","100.90","","","","","","NA"
"2017-11-08 20:00","2017","11","08","20:00","5.8","","-4.4","","48","","","M","","M","","","100.89","","","","","","NA"
"2017-11-08 21:00","2017","11","08","21:00","4.3","","-4.1","","54","","","M","","M","","","100.88","","","","","","NA"
"2017-11-08 22:00","2017","11","08","22:00","5.1","","-4.0","","52","","","M","","M","","","100.85","","","","","","NA"
"2017-11-08 23:00","2017","11","08","23:00","3.5","","-4.1","","57","","","M","","M","","","100.80","","","","","","NA"
"2017-11-09 00:00","2017","11","09","00:00","3.1","","-3.9","","60","","","M","","M","","","100.78","","","","","","NA"
"2017-11-09 01:00","2017","11","09","01:00","2.4","","-3.9","","63","","","M","","M","","","100.74","","","","","","NA"
"2017-11-09 02:00","2017","11","09","02:00","2.9","","-4.0","","60","","","M","","M","","","100.71","","","","","","NA"
"2017-11-09 03:00","2017","11","09","03:00","2.9","","-3.3","","64","","","M","","M","","","100.67","","","","","","NA"
"2017-11-09 04:00","2017","11","09","04:00","3.2","","-3.3","","62","","","M","","M","","","100.58","","","","","","NA"
"2017-11-09 05:00","2017","11","09","05:00","3.2","","-1.8","","70","","","M","","M","","","100.54","","","","","","NA"
"2017-11-09 06:00","2017","11","09","06:00","3.3","","-2.0","","68","","","M","","M","","","100.55","","","","","","NA"
"2017-11-09 07:00","2017","11","09","07:00","3.3","","-1.3","","72","","","M","","M","","","100.48","","","","","","NA"
"2017-11-09 08:00","2017","11","09","08:00","4.0","","-0.7","","71","","","M","","M","","","100.45","","","","","","NA"
"2017-11-09 09:00","2017","11","09","09:00","5.3","","0.1","","69","","","M","","M","","","100.41","","","","","","NA"
"2017-11-09 10:00","2017","11","09","10:00","6.0","","0.1","","66","","","M","","M","","","100.28","","","","","","NA"
"2017-11-09 11:00","2017","11","09","11:00","7.1","","0.6","","63","","","M","","M","","","100.21","","","","","","NA"
"2017-11-09 12:00","2017","11","09","12:00","7.1","","0.8","","64","","","M","","M","","","100.07","","","","","","NA"
"2017-11-09 13:00","2017","11","09","13:00","7.7","","1.1","","63","","","M","","M","","","99.88","","","","","","NA"
"2017-11-09 14:00","2017","11","09","14:00","8.6","","1.0","","59","","","M","","M","","","99.77","","","","","","NA"
"2017-11-09 15:00","2017","11","09","15:00","8.7","","1.5","","61","","","M","","M","","","99.69","","","","","","NA"
"2017-11-09 16:00","2017","11","09","16:00","7.6","","0.0","","59","","","M","","M","","","99.67","","","","","","NA"
"2017-11-09 17:00","2017","11","09","17:00","7.8","","-0.8","","55","","","M","","M","","","99.64","","","","","","NA"
"2017-11-09 18:00","2017","11","09","18:00","6.3","","0.7","","68","","","M","","M","","","99.72","","","","","","NA"
"2017-11-09 19:00","2017","11","09","19:00","3.5","","-0.4","","76","","","M","","M","","","99.84","","","","","","NA"
"2017-11-09 20:00","2017","11","09","20:00","2.2","","-2.8","","69","","","M","","M","","","99.95","","","","","","NA"
"2017-11-09 21:00","2017","11","09","21:00","1.0","","-4.3","","68","","","M","","M","","","100.12","","","","","","NA"
"2017-11-09 22:00","2017","11","09","22:00","-0.4","","-9.1","","52","","","M","","M","","","100.24","","","","","","NA"
"2017-11-09 23:00","2017","11","09","23:00","-1.1","","-8.3","","58","","","M","","M","","","100.37","","","","","","NA"
"2017-11-10 00:00","2017","11","10","00:00","-2.1","","-9.3","","58","","","M","","M","","","100.56","","","","","","NA"
"2017-11-10 01:00","2017","11","10","01:00","-3.5","","-12.5","","49","","","M","","M","","","100.74","","","","","","NA"
"2017-11-10 02:00","2017","11","10","02:00","-4.8","","-15.1","","44","","","M","","M","","","100.89","","","","","","NA"
"2017-11-10 03:00","2017","11","10","03:00","-5.3","","-15.8","","43","","","M","","M","","","100.98","","","","","","NA"
"2017-11-10 04:00","2017","11","10","04:00","-5.6","","-17.5","","39","","","M","","M","","","101.09","","","","","","NA"
"2017-11-10 05:00","2017","11","10","05:00","-6.1","","-16.3","","44","","","M","","M","","","101.24","","","","","","NA"
"2017-11-10 06:00","2017","11","10","06:00","-6.7","","-15.1","","51","","","M","","M","","","101.37","","","","","","NA"
"2017-11-10 07:00","2017","11","10","07:00","-7.5","","-11.2","","75","","","M","","M","","","101.57","","","","","","NA"
"2017-11-10 08:00","2017","11","10","08:00","-8.9","","-15.3","","60","","","M","","M","","","101.76","","","","","","NA"
"2017-11-10 09:00","2017","11","10","09:00","-9.0","","-19.0","","44","","","M","","M","","","101.89","","","","","","NA"
"2017-11-10 10:00","2017","11","10","10:00","-8.3","","-18.4","","44","","","M","","M","","","101.98","","","","","","NA"
"2017-11-10 11:00","2017","11","10","11:00","-6.6","","-18.8","","37","","","M","","M","","","102.04","","","","","","NA"
"2017-11-10 12:00","2017","11","10","12:00","-6.1","","-19.9","","33","","","M","","M","","","102.05","","","","","","NA"
"2017-11-10 13:00","2017","11","10","13:00","-5.2","","-17.3","","38","","","M","","M","","","102.03","","","","","","NA"
