"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-01 17:00","2017","09","01","17:00","16.0","","6.9","","55","","","M","","M","","","100.86","","","","","","NA"
"2017-09-01 18:00","2017","09","01","18:00","15.2","","6.5","","56","","","M","","M","","","100.84","","","","","","NA"
"2017-09-01 19:00","2017","09","01","19:00","14.5","","7.0","","61","","","M","","M","","","100.82","","","","","","NA"
"2017-09-01 20:00","2017","09","01","20:00","14.6","","7.3","","62","","","M","","M","","","100.88","","","","","","NA"
"2017-09-01 21:00","2017","09","01","21:00","13.8","","7.6","","66","","","M","","M","","","100.89","","","","","","NA"
"2017-09-01 22:00","2017","09","01","22:00","12.6","","7.5","","71","","","M","","M","","","100.92","","","","","","NA"
"2017-09-01 23:00","2017","09","01","23:00","13.3","","6.6","","64","","","M","","M","","","100.90","","","","","","NA"
"2017-09-02 00:00","2017","09","02","00:00","12.6","","7.0","","69","","","M","","M","","","100.94","","","","","","NA"
"2017-09-02 01:00","2017","09","02","01:00","11.2","","7.0","","75","","","M","","M","","","100.93","","","","","","NA"
"2017-09-02 02:00","2017","09","02","02:00","11.5","","7.5","","76","","","M","","M","","","100.90","","","","","","NA"
"2017-09-02 03:00","2017","09","02","03:00","11.5","","7.4","","76","","","M","","M","","","100.86","","","","","","NA"
"2017-09-02 04:00","2017","09","02","04:00","11.6","","7.1","","74","","","M","","M","","","100.79","","","","","","NA"
"2017-09-02 05:00","2017","09","02","05:00","10.7","","7.0","","78","","","M","","M","","","100.79","","","","","","NA"
"2017-09-02 06:00","2017","09","02","06:00","10.8","","6.8","","76","","","M","","M","","","100.81","","","","","","NA"
"2017-09-02 07:00","2017","09","02","07:00","11.9","","8.0","","77","","","M","","M","","","100.79","","","","","","NA"
"2017-09-02 08:00","2017","09","02","08:00","15.6","","6.8","","56","","","M","","M","","","100.80","","","","","","NA"
"2017-09-02 09:00","2017","09","02","09:00","16.1","","8.1","","59","","","M","","M","","","100.81","","","","","","NA"
"2017-09-02 10:00","2017","09","02","10:00","17.1","","7.7","","54","","","M","","M","","","100.78","","","","","","NA"
"2017-09-02 11:00","2017","09","02","11:00","17.4","","7.9","","54","","","M","","M","","","100.75","","","","","","NA"
"2017-09-02 12:00","2017","09","02","12:00","17.9","","8.3","","53","","","M","","M","","","100.67","","","","","","NA"
"2017-09-02 13:00","2017","09","02","13:00","18.7","","8.8","","53","","","M","","M","","","100.59","","","","","","NA"
"2017-09-02 14:00","2017","09","02","14:00","18.2","","8.2","","52","","","M","","M","","","100.50","","","","","","NA"
"2017-09-02 15:00","2017","09","02","15:00","17.9","","8.2","","53","","","M","","M","","","100.42","","","","","","NA"
"2017-09-02 16:00","2017","09","02","16:00","17.4","","9.4","","59","","","M","","M","","","100.35","","","","","","NA"
"2017-09-02 17:00","2017","09","02","17:00","17.6","","10.1","","61","","","M","","M","","","100.29","","","","","","NA"
"2017-09-02 18:00","2017","09","02","18:00","18.0","","10.7","","63","","","M","","M","","","100.25","","","","","","NA"
"2017-09-02 19:00","2017","09","02","19:00","18.2","","11.6","","65","","","M","","M","","","100.20","","","","","","NA"
"2017-09-02 20:00","2017","09","02","20:00","17.7","","11.5","","67","","","M","","M","","","100.20","","","","","","NA"
"2017-09-02 21:00","2017","09","02","21:00","17.5","","11.3","","67","","","M","","M","","","100.18","","","","","","NA"
"2017-09-02 22:00","2017","09","02","22:00","17.4","","11.5","","68","","","M","","M","","","100.12","","","","","","NA"
"2017-09-02 23:00","2017","09","02","23:00","16.9","","11.7","","72","","","M","","M","","","100.03","","","","","","NA"
"2017-09-03 00:00","2017","09","03","00:00","16.9","","11.7","","72","","","M","","M","","","99.97","","","","","","NA"
"2017-09-03 01:00","2017","09","03","01:00","16.3","","12.0","","76","","","M","","M","","","99.90","","","","","","NA"
"2017-09-03 02:00","2017","09","03","02:00","15.1","","13.0","","87","","","M","","M","","","99.81","","","","","","NA"
"2017-09-03 03:00","2017","09","03","03:00","14.9","","13.4","","91","","","M","","M","","","99.73","","","","","","NA"
"2017-09-03 04:00","2017","09","03","04:00","15.1","","13.7","","92","","","M","","M","","","99.67","","","","","","NA"
"2017-09-03 05:00","2017","09","03","05:00","15.2","","13.8","","92","","","M","","M","","","99.65","","","","","","NA"
"2017-09-03 06:00","2017","09","03","06:00","15.4","","14.1","","92","","","M","","M","","","99.65","","","","","","NA"
"2017-09-03 07:00","2017","09","03","07:00","15.8","","14.3","","91","","","M","","M","","","99.68","","","","","","NA"
"2017-09-03 08:00","2017","09","03","08:00","15.7","","13.8","","89","","","M","","M","","","99.67","","","","","","NA"
"2017-09-03 09:00","2017","09","03","09:00","16.2","","13.3","","83","","","M","","M","","","99.65","","","","","","NA"
"2017-09-03 10:00","2017","09","03","10:00","18.6","","13.8","","74","","","M","","M","","","99.64","","","","","","NA"
"2017-09-03 11:00","2017","09","03","11:00","19.7","","12.7","","64","","","M","","M","","","99.66","","","","","","NA"
"2017-09-03 12:00","2017","09","03","12:00","20.1","","12.1","","60","","","M","","M","","","99.64","","","","","","NA"
"2017-09-03 13:00","2017","09","03","13:00","19.4","","12.9","","66","","","M","","M","","","99.63","","","","","","NA"
"2017-09-03 14:00","2017","09","03","14:00","21.7","","12.3","","55","","","M","","M","","","99.60","","","","","","NA"
"2017-09-03 15:00","2017","09","03","15:00","21.1","","10.7","","52","","","M","","M","","","99.61","","","","","","NA"
"2017-09-03 16:00","2017","09","03","16:00","20.7","","12.1","","58","","","M","","M","","","99.66","","","","","","NA"
"2017-09-03 17:00","2017","09","03","17:00","21.1","","8.9","","45","","","M","","M","","","99.69","","","","","","NA"
"2017-09-03 18:00","2017","09","03","18:00","20.4","","9.5","","50","","","M","","M","","","99.75","","","","","","NA"
"2017-09-03 19:00","2017","09","03","19:00","19.5","","11.5","","60","","","M","","M","","","99.78","","","","","","NA"
"2017-09-03 20:00","2017","09","03","20:00","18.3","","11.8","","66","","","M","","M","","","99.83","","","","","","NA"
"2017-09-03 21:00","2017","09","03","21:00","17.4","","12.2","","71","","","M","","M","","","99.83","","","","","","NA"
"2017-09-03 22:00","2017","09","03","22:00","16.7","","12.3","","75","","","M","","M","","","99.79","","","","","","NA"
"2017-09-03 23:00","2017","09","03","23:00","16.7","","12.5","","76","","","M","","M","","","99.76","","","","","","NA"
"2017-09-04 00:00","2017","09","04","00:00","16.4","","12.4","","77","","","M","","M","","","99.74","","","","","","NA"
"2017-09-04 01:00","2017","09","04","01:00","15.7","","12.2","","80","","","M","","M","","","99.70","","","","","","NA"
"2017-09-04 02:00","2017","09","04","02:00","15.0","","12.3","","84","","","M","","M","","","99.69","","","","","","NA"
"2017-09-04 03:00","2017","09","04","03:00","15.1","","12.1","","82","","","M","","M","","","99.64","","","","","","NA"
"2017-09-04 04:00","2017","09","04","04:00","16.5","","11.9","","75","","","M","","M","","","99.64","","","","","","NA"
"2017-09-04 05:00","2017","09","04","05:00","15.6","","11.7","","78","","","M","","M","","","99.62","","","","","","NA"
"2017-09-04 06:00","2017","09","04","06:00","16.5","","13.2","","81","","","M","","M","","","99.59","","","","","","NA"
"2017-09-04 07:00","2017","09","04","07:00","17.6","","14.5","","82","","","M","","M","","","99.62","","","","","","NA"
"2017-09-04 08:00","2017","09","04","08:00","19.1","","14.4","","75","","","M","","M","","","99.54","","","","","","NA"
"2017-09-04 09:00","2017","09","04","09:00","20.6","","15.4","","72","","","M","","M","","","99.50","","25","","","","NA"
"2017-09-04 10:00","2017","09","04","10:00","22.6","","15.5","","64","","","M","","M","","","99.37","","27","","","","NA"
"2017-09-04 11:00","2017","09","04","11:00","23.7","","15.5","","60","","","M","","M","","","99.25","","28","","","","NA"
"2017-09-04 12:00","2017","09","04","12:00","24.6","","15.0","","55","","","M","","M","","","99.13","","29","","","","NA"
"2017-09-04 13:00","2017","09","04","13:00","25.0","","13.4","","49","","","M","","M","","","99.06","","28","","","","NA"
"2017-09-04 14:00","2017","09","04","14:00","25.4","","13.9","","49","","","M","","M","","","98.96","","29","","","","NA"
"2017-09-04 15:00","2017","09","04","15:00","25.6","","13.6","","47","","","M","","M","","","98.82","","29","","","","NA"
"2017-09-04 16:00","2017","09","04","16:00","24.4","","13.1","","49","","","M","","M","","","98.73","","27","","","","NA"
"2017-09-04 17:00","2017","09","04","17:00","23.8","","14.7","","57","","","M","","M","","","98.80","","28","","","","NA"
"2017-09-04 18:00","2017","09","04","18:00","23.3","","15.4","","61","","","M","","M","","","98.65","","28","","","","NA"
"2017-09-04 19:00","2017","09","04","19:00","22.3","","16.7","","71","","","M","","M","","","98.70","","27","","","","NA"
"2017-09-04 20:00","2017","09","04","20:00","20.6","","16.7","","78","","","M","","M","","","98.84","","26","","","","NA"
"2017-09-04 21:00","2017","09","04","21:00","19.8","","17.4","","86","","","M","","M","","","98.78","","","","","","NA"
"2017-09-04 22:00","2017","09","04","22:00","19.7","","15.7","","78","","","M","","M","","","98.91","","","","","","NA"
"2017-09-04 23:00","2017","09","04","23:00","17.4","","13.3","","77","","","M","","M","","","98.95","","","","","","NA"
"2017-09-05 00:00","2017","09","05","00:00","16.7","","12.7","","77","","","M","","M","","","99.03","","","","","","NA"
"2017-09-05 01:00","2017","09","05","01:00","16.3","","12.3","","77","","","M","","M","","","99.09","","","","","","NA"
"2017-09-05 02:00","2017","09","05","02:00","15.4","","11.9","","79","","","M","","M","","","99.16","","","","","","NA"
"2017-09-05 03:00","2017","09","05","03:00","14.8","","12.2","","84","","","M","","M","","","99.15","","","","","","NA"
"2017-09-05 04:00","2017","09","05","04:00","14.9","","12.5","","85","","","M","","M","","","99.20","","","","","","NA"
"2017-09-05 05:00","2017","09","05","05:00","14.3","","12.0","","86","","","M","","M","","","99.24","","","","","","NA"
"2017-09-05 06:00","2017","09","05","06:00","14.2","","11.8","","85","","","M","","M","","","99.29","","","","","","NA"
"2017-09-05 07:00","2017","09","05","07:00","15.0","","12.7","","86","","","M","","M","","","99.32","","","","","","NA"
"2017-09-05 08:00","2017","09","05","08:00","16.4","","12.7","","79","","","M","","M","","","99.31","","","","","","NA"
"2017-09-05 09:00","2017","09","05","09:00","17.6","","12.4","","71","","","M","","M","","","99.32","","","","","","NA"
"2017-09-05 10:00","2017","09","05","10:00","19.4","","11.3","","60","","","M","","M","","","99.28","","","","","","NA"
"2017-09-05 11:00","2017","09","05","11:00","19.6","","12.0","","61","","","M","","M","","","99.32","","","","","","NA"
"2017-09-05 12:00","2017","09","05","12:00","20.0","","10.9","","56","","","M","","M","","","99.30","","","","","","NA"
"2017-09-05 13:00","2017","09","05","13:00","19.3","","12.5","","65","","","M","","M","","","99.28","","","","","","NA"
"2017-09-05 14:00","2017","09","05","14:00","15.5","","12.9","","84","","","M","","M","","","99.32","","","","","","NA"
"2017-09-05 15:00","2017","09","05","15:00","17.8","","13.6","","76","","","M","","M","","","99.31","","","","","","NA"
"2017-09-05 16:00","2017","09","05","16:00","19.3","","12.5","","65","","","M","","M","","","99.29","","","","","","NA"
"2017-09-05 17:00","2017","09","05","17:00","18.7","","13.7","","73","","","M","","M","","","99.33","","","","","","NA"
"2017-09-05 18:00","2017","09","05","18:00","17.8","","13.4","","75","","","M","","M","","","99.39","","","","","","NA"
"2017-09-05 19:00","2017","09","05","19:00","17.4","","13.5","","78","","","M","","M","","","99.43","","","","","","NA"
"2017-09-05 20:00","2017","09","05","20:00","16.9","","13.6","","81","","","M","","M","","","99.55","","","","","","NA"
"2017-09-05 21:00","2017","09","05","21:00","15.8","","13.0","","83","","","M","","M","","","99.60","","","","","","NA"
"2017-09-05 22:00","2017","09","05","22:00","15.1","","11.8","","81","","","M","","M","","","99.61","","","","","","NA"
"2017-09-05 23:00","2017","09","05","23:00","14.8","","10.9","","78","","","M","","M","","","99.60","","","","","","NA"
"2017-09-06 00:00","2017","09","06","00:00","14.0","","10.9","","82","","","M","","M","","","99.65","","","","","","NA"
"2017-09-06 01:00","2017","09","06","01:00","14.5","","10.7","","78","","","M","","M","","","99.64","","","","","","NA"
"2017-09-06 02:00","2017","09","06","02:00","14.4","","11.1","","81","","","M","","M","","","99.65","","","","","","NA"
"2017-09-06 03:00","2017","09","06","03:00","15.0","","10.8","","76","","","M","","M","","","99.67","","","","","","NA"
"2017-09-06 04:00","2017","09","06","04:00","13.5","","10.6","","82","","","M","","M","","","99.69","","","","","","NA"
"2017-09-06 05:00","2017","09","06","05:00","12.6","","10.3","","86","","","M","","M","","","99.73","","","","","","NA"
"2017-09-06 06:00","2017","09","06","06:00","13.3","","10.5","","83","","","M","","M","","","99.75","","","","","","NA"
"2017-09-06 07:00","2017","09","06","07:00","14.0","","10.7","","80","","","M","","M","","","99.80","","","","","","NA"
"2017-09-06 08:00","2017","09","06","08:00","15.6","","11.2","","75","","","M","","M","","","99.82","","","","","","NA"
"2017-09-06 09:00","2017","09","06","09:00","16.7","","11.9","","73","","","M","","M","","","99.84","","","","","","NA"
"2017-09-06 10:00","2017","09","06","10:00","18.0","","10.0","","60","","","M","","M","","","99.86","","","","","","NA"
"2017-09-06 11:00","2017","09","06","11:00","19.8","","9.9","","53","","","M","","M","","","99.82","","","","","","NA"
"2017-09-06 12:00","2017","09","06","12:00","19.9","","8.5","","48","","","M","","M","","","99.84","","","","","","NA"
"2017-09-06 13:00","2017","09","06","13:00","20.2","","8.7","","48","","","M","","M","","","99.82","","","","","","NA"
"2017-09-06 14:00","2017","09","06","14:00","20.1","","9.6","","51","","","M","","M","","","99.79","","","","","","NA"
"2017-09-06 15:00","2017","09","06","15:00","20.7","","7.3","","42","","","M","","M","","","99.78","","","","","","NA"
"2017-09-06 16:00","2017","09","06","16:00","20.1","","7.9","","45","","","M","","M","","","99.75","","","","","","NA"
"2017-09-06 17:00","2017","09","06","17:00","19.7","","8.1","","47","","","M","","M","","","99.75","","","","","","NA"
"2017-09-06 18:00","2017","09","06","18:00","19.0","","10.6","","58","","","M","","M","","","99.77","","","","","","NA"
"2017-09-06 19:00","2017","09","06","19:00","18.8","","11.0","","61","","","M","","M","","","99.78","","","","","","NA"
"2017-09-06 20:00","2017","09","06","20:00","18.0","","9.6","","58","","","M","","M","","","99.80","","","","","","NA"
"2017-09-06 21:00","2017","09","06","21:00","17.3","","9.8","","61","","","M","","M","","","99.78","","","","","","NA"
"2017-09-06 22:00","2017","09","06","22:00","16.1","","10.0","","67","","","M","","M","","","99.77","","","","","","NA"
"2017-09-06 23:00","2017","09","06","23:00","15.3","","9.3","","67","","","M","","M","","","99.78","","","","","","NA"
"2017-09-07 00:00","2017","09","07","00:00","15.3","","9.6","","69","","","M","","M","","","99.74","","","","","","NA"
"2017-09-07 01:00","2017","09","07","01:00","14.8","","10.0","","73","","","M","","M","","","99.72","","","","","","NA"
"2017-09-07 02:00","2017","09","07","02:00","14.1","","9.9","","76","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 03:00","2017","09","07","03:00","12.8","","10.0","","83","","","M","","M","","","99.68","","","","","","NA"
"2017-09-07 04:00","2017","09","07","04:00","12.5","","9.1","","80","","","M","","M","","","99.68","","","","","","NA"
"2017-09-07 05:00","2017","09","07","05:00","12.2","","9.0","","81","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 06:00","2017","09","07","06:00","12.1","","8.9","","81","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 07:00","2017","09","07","07:00","12.8","","9.0","","78","","","M","","M","","","99.71","","","","","","NA"
"2017-09-07 08:00","2017","09","07","08:00","15.1","","9.1","","67","","","M","","M","","","99.68","","","","","","NA"
"2017-09-07 09:00","2017","09","07","09:00","17.3","","9.9","","62","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 10:00","2017","09","07","10:00","18.1","","8.7","","54","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 11:00","2017","09","07","11:00","17.1","","8.9","","59","","","M","","M","","","99.70","","","","","","NA"
"2017-09-07 12:00","2017","09","07","12:00","17.8","","12.4","","71","","","M","","M","","","99.65","","","","","","NA"
"2017-09-07 13:00","2017","09","07","13:00","17.8","","9.2","","57","","","M","","M","","","99.63","","","","","","NA"
"2017-09-07 14:00","2017","09","07","14:00","17.7","","10.3","","62","","","M","","M","","","99.59","","","","","","NA"
"2017-09-07 15:00","2017","09","07","15:00","16.1","","12.3","","78","","","M","","M","","","99.66","","","","","","NA"
"2017-09-07 16:00","2017","09","07","16:00","16.4","","11.2","","71","","","M","","M","","","99.73","","","","","","NA"
"2017-09-07 17:00","2017","09","07","17:00","15.8","","10.3","","70","","","M","","M","","","99.79","","","","","","NA"
"2017-09-07 18:00","2017","09","07","18:00","15.8","","10.2","","69","","","M","","M","","","99.81","","","","","","NA"
"2017-09-07 19:00","2017","09","07","19:00","14.7","","9.0","","69","","","M","","M","","","99.88","","","","","","NA"
"2017-09-07 20:00","2017","09","07","20:00","14.4","","9.1","","71","","","M","","M","","","99.93","","","","","","NA"
"2017-09-07 21:00","2017","09","07","21:00","13.5","","9.2","","75","","","M","","M","","","99.96","","","","","","NA"
"2017-09-07 22:00","2017","09","07","22:00","13.3","","9.3","","77","","","M","","M","","","100.00","","","","","","NA"
"2017-09-07 23:00","2017","09","07","23:00","12.7","","8.9","","77","","","M","","M","","","100.05","","","","","","NA"
"2017-09-08 00:00","2017","09","08","00:00","12.6","","8.8","","78","","","M","","M","","","100.07","","","","","","NA"
"2017-09-08 01:00","2017","09","08","01:00","12.4","","9.1","","80","","","M","","M","","","100.09","","","","","","NA"
"2017-09-08 02:00","2017","09","08","02:00","12.4","","9.1","","80","","","M","","M","","","100.13","","","","","","NA"
"2017-09-08 03:00","2017","09","08","03:00","11.9","","9.0","","82","","","M","","M","","","100.19","","","","","","NA"
"2017-09-08 04:00","2017","09","08","04:00","12.0","","8.8","","81","","","M","","M","","","100.24","","","","","","NA"
"2017-09-08 05:00","2017","09","08","05:00","11.7","","8.4","","80","","","M","","M","","","100.28","","","","","","NA"
"2017-09-08 06:00","2017","09","08","06:00","11.3","","8.4","","82","","","M","","M","","","100.37","","","","","","NA"
"2017-09-08 07:00","2017","09","08","07:00","11.9","","8.6","","80","","","M","","M","","","100.44","","","","","","NA"
"2017-09-08 08:00","2017","09","08","08:00","13.6","","8.7","","72","","","M","","M","","","100.51","","","","","","NA"
"2017-09-08 09:00","2017","09","08","09:00","14.6","","8.6","","67","","","M","","M","","","100.58","","","","","","NA"
"2017-09-08 10:00","2017","09","08","10:00","15.3","","8.2","","63","","","M","","M","","","100.62","","","","","","NA"
"2017-09-08 11:00","2017","09","08","11:00","16.7","","8.3","","58","","","M","","M","","","100.66","","","","","","NA"
"2017-09-08 12:00","2017","09","08","12:00","17.5","","7.2","","51","","","M","","M","","","100.70","","","","","","NA"
"2017-09-08 13:00","2017","09","08","13:00","17.6","","6.5","","48","","","M","","M","","","100.74","","","","","","NA"
"2017-09-08 14:00","2017","09","08","14:00","18.6","","5.8","","43","","","M","","M","","","100.77","","","","","","NA"
"2017-09-08 15:00","2017","09","08","15:00","17.5","","5.8","","46","","","M","","M","","","100.80","","","","","","NA"
"2017-09-08 16:00","2017","09","08","16:00","17.3","","6.0","","47","","","M","","M","","","100.83","","","","","","NA"
"2017-09-08 17:00","2017","09","08","17:00","16.5","","4.9","","46","","","M","","M","","","100.89","","","","","","NA"
"2017-09-08 18:00","2017","09","08","18:00","15.5","","4.6","","48","","","M","","M","","","100.95","","","","","","NA"
"2017-09-08 19:00","2017","09","08","19:00","14.3","","6.7","","60","","","M","","M","","","101.02","","","","","","NA"
"2017-09-08 20:00","2017","09","08","20:00","13.4","","7.2","","66","","","M","","M","","","101.10","","","","","","NA"
"2017-09-08 21:00","2017","09","08","21:00","12.8","","7.4","","70","","","M","","M","","","101.15","","","","","","NA"
"2017-09-08 22:00","2017","09","08","22:00","12.6","","7.4","","71","","","M","","M","","","101.20","","","","","","NA"
"2017-09-08 23:00","2017","09","08","23:00","12.5","","7.5","","72","","","M","","M","","","101.27","","","","","","NA"
"2017-09-09 00:00","2017","09","09","00:00","12.2","","6.7","","69","","","M","","M","","","101.32","","","","","","NA"
"2017-09-09 01:00","2017","09","09","01:00","11.7","","6.2","","69","","","M","","M","","","101.35","","","","","","NA"
"2017-09-09 02:00","2017","09","09","02:00","11.1","","5.0","","66","","","M","","M","","","101.39","","","","","","NA"
"2017-09-09 03:00","2017","09","09","03:00","10.9","","5.3","","68","","","M","","M","","","101.42","","","","","","NA"
"2017-09-09 04:00","2017","09","09","04:00","10.2","","5.3","","72","","","M","","M","","","101.46","","","","","","NA"
"2017-09-09 05:00","2017","09","09","05:00","9.6","","5.4","","75","","","M","","M","","","101.52","","","","","","NA"
"2017-09-09 06:00","2017","09","09","06:00","8.9","","5.6","","80","","","M","","M","","","101.60","","","","","","NA"
"2017-09-09 07:00","2017","09","09","07:00","9.7","","6.2","","79","","","M","","M","","","101.65","","","","","","NA"
"2017-09-09 08:00","2017","09","09","08:00","12.2","","5.5","","64","","","M","","M","","","101.67","","","","","","NA"
"2017-09-09 09:00","2017","09","09","09:00","13.6","","5.2","","57","","","M","","M","","","101.72","","","","","","NA"
"2017-09-09 10:00","2017","09","09","10:00","14.2","","4.0","","51","","","M","","M","","","101.74","","","","","","NA"
"2017-09-09 11:00","2017","09","09","11:00","16.1","","5.9","","51","","","M","","M","","","101.73","","","","","","NA"
"2017-09-09 12:00","2017","09","09","12:00","16.8","","3.9","","42","","","M","","M","","","101.71","","","","","","NA"
"2017-09-09 13:00","2017","09","09","13:00","17.6","","4.1","","41","","","M","","M","","","101.69","","","","","","NA"
"2017-09-09 14:00","2017","09","09","14:00","17.2","","4.5","","43","","","M","","M","","","101.63","","","","","","NA"
"2017-09-09 15:00","2017","09","09","15:00","17.0","","5.7","","48","","","M","","M","","","101.58","","","","","","NA"
"2017-09-09 16:00","2017","09","09","16:00","16.9","","7.2","","53","","","M","","M","","","101.56","","","","","","NA"
"2017-09-09 17:00","2017","09","09","17:00","16.3","","7.4","","56","","","M","","M","","","101.56","","","","","","NA"
"2017-09-09 18:00","2017","09","09","18:00","15.7","","7.5","","58","","","M","","M","","","101.56","","","","","","NA"
"2017-09-09 19:00","2017","09","09","19:00","15.5","","6.5","","55","","","M","","M","","","101.60","","","","","","NA"
"2017-09-09 20:00","2017","09","09","20:00","14.3","","5.5","","55","","","M","","M","","","101.66","","","","","","NA"
"2017-09-09 21:00","2017","09","09","21:00","13.1","","5.6","","60","","","M","","M","","","101.68","","","","","","NA"
"2017-09-09 22:00","2017","09","09","22:00","12.8","","5.8","","62","","","M","","M","","","101.70","","","","","","NA"
"2017-09-09 23:00","2017","09","09","23:00","12.1","","5.6","","64","","","M","","M","","","101.68","","","","","","NA"
"2017-09-10 00:00","2017","09","10","00:00","11.4","","5.7","","68","","","M","","M","","","101.68","","","","","","NA"
"2017-09-10 01:00","2017","09","10","01:00","11.8","","5.9","","67","","","M","","M","","","101.70","","","","","","NA"
"2017-09-10 02:00","2017","09","10","02:00","11.5","","6.6","","72","","","M","","M","","","101.71","","","","","","NA"
"2017-09-10 03:00","2017","09","10","03:00","11.7","","6.2","","69","","","M","","M","","","101.73","","","","","","NA"
"2017-09-10 04:00","2017","09","10","04:00","11.8","","5.9","","67","","","M","","M","","","101.76","","","","","","NA"
"2017-09-10 05:00","2017","09","10","05:00","11.5","","5.3","","66","","","M","","M","","","101.81","","","","","","NA"
"2017-09-10 06:00","2017","09","10","06:00","11.8","","5.2","","64","","","M","","M","","","101.87","","","","","","NA"
"2017-09-10 07:00","2017","09","10","07:00","12.1","","5.3","","63","","","M","","M","","","101.91","","","","","","NA"
"2017-09-10 08:00","2017","09","10","08:00","13.7","","5.7","","59","","","M","","M","","","101.95","","","","","","NA"
"2017-09-10 09:00","2017","09","10","09:00","15.6","","5.0","","49","","","M","","M","","","101.99","","","","","","NA"
"2017-09-10 10:00","2017","09","10","10:00","16.5","","3.7","","43","","","M","","M","","","101.98","","","","","","NA"
"2017-09-10 11:00","2017","09","10","11:00","17.4","","3.0","","38","","","M","","M","","","101.96","","","","","","NA"
"2017-09-10 12:00","2017","09","10","12:00","17.9","","3.1","","37","","","M","","M","","","101.92","","","","","","NA"
"2017-09-10 13:00","2017","09","10","13:00","18.4","","4.4","","40","","","M","","M","","","101.87","","","","","","NA"
"2017-09-10 14:00","2017","09","10","14:00","17.8","","3.9","","40","","","M","","M","","","101.81","","","","","","NA"
"2017-09-10 15:00","2017","09","10","15:00","18.4","","5.3","","42","","","M","","M","","","101.75","","","","","","NA"
