"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-01 19:00","2018","02","01","19:00","-5.1","","-12.6","","56","","","M","","M","","","99.97","","","","","","NA"
"2018-02-01 20:00","2018","02","01","20:00","-6.3","","-14.4","","52","","","M","","M","","","100.08","","","","","","NA"
"2018-02-01 21:00","2018","02","01","21:00","-7.1","","-14.5","","56","","","M","","M","","","100.17","","","","","","NA"
"2018-02-01 22:00","2018","02","01","22:00","-7.7","","-14.2","","60","","","M","","M","","","100.27","","","","","","NA"
"2018-02-01 23:00","2018","02","01","23:00","-8.0","","-14.4","","60","","","M","","M","","","100.33","","","","","","NA"
"2018-02-02 00:00","2018","02","02","00:00","-8.4","","-14.3","","63","","","M","","M","","","100.37","","","","","","NA"
"2018-02-02 01:00","2018","02","02","01:00","-8.8","","-14.0","","66","","","M","","M","","","100.39","","","","","","NA"
"2018-02-02 02:00","2018","02","02","02:00","-9.0","","-14.4","","65","","","M","","M","","","100.41","","","","","","NA"
"2018-02-02 03:00","2018","02","02","03:00","-8.9","","-14.1","","66","","","M","","M","","","100.46","","","","","","NA"
"2018-02-02 04:00","2018","02","02","04:00","-9.3","","-14.2","","68","","","M","","M","","","100.48","","","","","","NA"
"2018-02-02 05:00","2018","02","02","05:00","-10.7","","-16.7","","61","","","M","","M","","","100.60","","","","","","NA"
"2018-02-02 06:00","2018","02","02","06:00","-12.0","","-18.1","","60","","","M","","M","","","100.72","","","","","","NA"
"2018-02-02 07:00","2018","02","02","07:00","-13.2","","-19.2","","60","","","M","","M","","","100.84","","","","","","NA"
"2018-02-02 08:00","2018","02","02","08:00","-14.3","","-20.4","","60","","","M","","M","","","100.98","","","","","","NA"
"2018-02-02 09:00","2018","02","02","09:00","-14.9","","-21.6","","57","","","M","","M","","","101.10","","","","","","NA"
"2018-02-02 10:00","2018","02","02","10:00","-14.0","","-21.5","","53","","","M","","M","","","101.18","","","","","","NA"
"2018-02-02 11:00","2018","02","02","11:00","-13.0","","-21.2","","50","","","M","","M","","","101.22","","","","","","NA"
"2018-02-02 12:00","2018","02","02","12:00","-11.8","","-19.8","","51","","","M","","M","","","101.25","","","","","","NA"
"2018-02-02 13:00","2018","02","02","13:00","-11.3","","-20.8","","46","","","M","","M","","","101.24","","","","","","NA"
"2018-02-02 14:00","2018","02","02","14:00","-10.5","","-20.2","","45","","","M","","M","","","101.19","","","","","","NA"
"2018-02-02 15:00","2018","02","02","15:00","-10.2","","-20.6","","42","","","M","","M","","","101.17","","","","","","NA"
"2018-02-02 16:00","2018","02","02","16:00","-9.9","","-21.4","","38","","","M","","M","","","101.18","","","","","","NA"
"2018-02-02 17:00","2018","02","02","17:00","-9.9","","-21.1","","39","","","M","","M","","","101.21","","","","","","NA"
"2018-02-02 18:00","2018","02","02","18:00","-9.5","","-19.9","","42","","","M","","M","","","101.24","","","","","","NA"
"2018-02-02 19:00","2018","02","02","19:00","-9.6","","-18.0","","50","","","M","","M","","","101.24","","","","","","NA"
"2018-02-02 20:00","2018","02","02","20:00","-9.5","","-15.9","","60","","","M","","M","","","101.19","","","","","","NA"
"2018-02-02 21:00","2018","02","02","21:00","-9.5","","-14.5","","67","","","M","","M","","","101.16","","","","","","NA"
"2018-02-02 22:00","2018","02","02","22:00","-9.0","","-13.4","","70","","","M","","M","","","101.12","","","","","","NA"
"2018-02-02 23:00","2018","02","02","23:00","-8.7","","-14.9","","61","","","M","","M","","","101.06","","","","","","NA"
"2018-02-03 00:00","2018","02","03","00:00","-8.8","","-15.0","","61","","","M","","M","","","101.03","","","","","","NA"
"2018-02-03 01:00","2018","02","03","01:00","-8.6","","-14.6","","62","","","M","","M","","","101.02","","","","","","NA"
"2018-02-03 02:00","2018","02","03","02:00","-8.7","","-13.8","","67","","","M","","M","","","100.99","","","","","","NA"
"2018-02-03 03:00","2018","02","03","03:00","-8.4","","-14.7","","60","","","M","","M","","","100.96","","","","","","NA"
"2018-02-03 04:00","2018","02","03","04:00","-8.7","","-14.1","","65","","","M","","M","","","100.95","","","","","","NA"
"2018-02-03 05:00","2018","02","03","05:00","-8.7","","-14.9","","60","","","M","","M","","","100.94","","","","","","NA"
"2018-02-03 06:00","2018","02","03","06:00","-9.1","","-14.2","","66","","","M","","M","","","100.94","","","","","","NA"
"2018-02-03 07:00","2018","02","03","07:00","-9.5","","-14.3","","68","","","M","","M","","","100.96","","","","","","NA"
"2018-02-03 08:00","2018","02","03","08:00","-9.4","","-13.8","","71","","","M","","M","","","100.97","","","","","","NA"
"2018-02-03 09:00","2018","02","03","09:00","-8.7","","-13.1","","71","","","M","","M","","","100.98","","","","","","NA"
"2018-02-03 10:00","2018","02","03","10:00","-7.6","","-12.6","","68","","","M","","M","","","100.96","","","","","","NA"
"2018-02-03 11:00","2018","02","03","11:00","-6.6","","-11.5","","68","","","M","","M","","","100.92","","","","","","NA"
"2018-02-03 12:00","2018","02","03","12:00","-5.5","","-11.7","","62","","","M","","M","","","100.84","","","","","","NA"
"2018-02-03 13:00","2018","02","03","13:00","-4.9","","-11.5","","60","","","M","","M","","","100.73","","","","","","NA"
"2018-02-03 14:00","2018","02","03","14:00","-4.5","","-9.1","","70","","","M","","M","","","100.63","","","","","","NA"
"2018-02-03 15:00","2018","02","03","15:00","-4.1","","-7.8","","75","","","M","","M","","","100.55","","","","","","NA"
"2018-02-03 16:00","2018","02","03","16:00","-4.0","","-8.1","","73","","","M","","M","","","100.50","","","","","","NA"
"2018-02-03 17:00","2018","02","03","17:00","-3.9","","-6.8","","80","","","M","","M","","","100.39","","","","","","NA"
"2018-02-03 18:00","2018","02","03","18:00","-3.7","","-6.0","","84","","","M","","M","","","100.34","","","","","","NA"
"2018-02-03 19:00","2018","02","03","19:00","-3.3","","-5.6","","84","","","M","","M","","","100.26","","","","","","NA"
"2018-02-03 20:00","2018","02","03","20:00","-2.8","","-5.8","","80","","","M","","M","","","100.18","","","","","","NA"
"2018-02-03 21:00","2018","02","03","21:00","-2.3","","-3.8","","90","","","M","","M","","","100.06","","","","","","NA"
"2018-02-03 22:00","2018","02","03","22:00","-1.9","","-3.4","","89","","","M","","M","","","99.97","","","","","","NA"
"2018-02-03 23:00","2018","02","03","23:00","-1.6","","-2.6","","93","","","M","","M","","","99.89","","","","","","NA"
"2018-02-04 00:00","2018","02","04","00:00","-0.5","","-4.5","","74","","","M","","M","","","99.77","","","","","","NA"
"2018-02-04 01:00","2018","02","04","01:00","0.2","","-6.8","","59","","","M","","M","","","99.76","","","","","","NA"
"2018-02-04 02:00","2018","02","04","02:00","0.0","","-8.4","","53","","","M","","M","","","99.71","","","","","","NA"
"2018-02-04 03:00","2018","02","04","03:00","0.2","","-8.7","","51","","","M","","M","","","99.68","","","","","","NA"
"2018-02-04 04:00","2018","02","04","04:00","0.5","","-7.4","","56","","","M","","M","","","99.64","","","","","","NA"
"2018-02-04 05:00","2018","02","04","05:00","-1.0","","-3.5","","83","","","M","","M","","","99.62","","","","","","NA"
"2018-02-04 06:00","2018","02","04","06:00","-1.0","","-2.5","","89","","","M","","M","","","99.62","","","","","","NA"
"2018-02-04 07:00","2018","02","04","07:00","-0.9","","-2.1","","91","","","M","","M","","","99.62","","","","","","NA"
"2018-02-04 08:00","2018","02","04","08:00","-0.4","","-1.4","","93","","","M","","M","","","99.61","","","","","","NA"
"2018-02-04 09:00","2018","02","04","09:00","-0.1","","-1.2","","92","","","M","","M","","","99.59","","","","","","NA"
"2018-02-04 10:00","2018","02","04","10:00","0.3","","-0.8","","92","","","M","","M","","","99.56","","","","","","NA"
"2018-02-04 11:00","2018","02","04","11:00","0.8","","-0.3","","92","","","M","","M","","","99.53","","","","","","NA"
"2018-02-04 12:00","2018","02","04","12:00","1.2","","-0.1","","92","","","M","","M","","","99.44","","","","","","NA"
"2018-02-04 13:00","2018","02","04","13:00","1.5","","0.1","","91","","","M","","M","","","99.32","","","","","","NA"
"2018-02-04 14:00","2018","02","04","14:00","1.8","","0.1","","88","","","M","","M","","","99.25","","","","","","NA"
"2018-02-04 15:00","2018","02","04","15:00","1.6","","0.0","","89","","","M","","M","","","99.21","","","","","","NA"
"2018-02-04 16:00","2018","02","04","16:00","1.5","","0.1","","90","","","M","","M","","","99.22","","","","","","NA"
"2018-02-04 17:00","2018","02","04","17:00","1.6","","0.1","","90","","","M","","M","","","99.20","","","","","","NA"
"2018-02-04 18:00","2018","02","04","18:00","-1.3","","-3.6","","85","","","M","","M","","","99.23","","","","","","NA"
"2018-02-04 19:00","2018","02","04","19:00","-3.9","","-6.3","","84","","","M","","M","","","99.32","","","","","","NA"
"2018-02-04 20:00","2018","02","04","20:00","-5.6","","-7.7","","85","","","M","","M","","","99.37","","","","","","NA"
"2018-02-04 21:00","2018","02","04","21:00","-6.6","","-8.7","","85","","","M","","M","","","99.42","","","","","","NA"
"2018-02-04 22:00","2018","02","04","22:00","-7.3","","-9.2","","87","","","M","","M","","","99.50","","","","","","NA"
"2018-02-04 23:00","2018","02","04","23:00","-8.0","","-11.0","","79","","","M","","M","","","99.59","","","","","","NA"
"2018-02-05 00:00","2018","02","05","00:00","-8.4","","-12.1","","75","","","M","","M","","","99.69","","","","","","NA"
"2018-02-05 01:00","2018","02","05","01:00","-8.7","","-12.8","","72","","","M","","M","","","99.85","","","","","","NA"
"2018-02-05 02:00","2018","02","05","02:00","-9.3","","-13.1","","73","","","M","","M","","","100.02","","","","","","NA"
"2018-02-05 03:00","2018","02","05","03:00","-10.3","","-13.6","","77","","","M","","M","","","100.13","","","","","","NA"
"2018-02-05 04:00","2018","02","05","04:00","-10.9","","-14.5","","75","","","M","","M","","","100.24","","","","","","NA"
"2018-02-05 05:00","2018","02","05","05:00","-11.4","","-16.5","","66","","","M","","M","","","100.40","","","","","","NA"
"2018-02-05 06:00","2018","02","05","06:00","-11.6","","-16.9","","65","","","M","","M","","","100.51","","","","","","NA"
"2018-02-05 07:00","2018","02","05","07:00","-11.5","","-17.9","","59","","","M","","M","","","100.63","","","","","","NA"
"2018-02-05 08:00","2018","02","05","08:00","-11.3","","-16.7","","64","","","M","","M","","","100.70","","","","","","NA"
"2018-02-05 09:00","2018","02","05","09:00","-10.4","","-16.0","","63","","","M","","M","","","100.81","","","","","","NA"
"2018-02-05 10:00","2018","02","05","10:00","-9.1","","-14.8","","64","","","M","","M","","","100.83","","","","","","NA"
"2018-02-05 11:00","2018","02","05","11:00","-8.3","","-14.4","","61","","","M","","M","","","100.91","","","","","","NA"
"2018-02-05 12:00","2018","02","05","12:00","-8.0","","-15.8","","54","","","M","","M","","","100.86","","","","","","NA"
"2018-02-05 13:00","2018","02","05","13:00","-8.0","","-15.6","","55","","","M","","M","","","100.80","","","","","","NA"
"2018-02-05 14:00","2018","02","05","14:00","-7.6","","-15.9","","51","","","M","","M","","","100.72","","","","","","NA"
"2018-02-05 15:00","2018","02","05","15:00","-7.2","","-15.2","","53","","","M","","M","","","100.69","","","","","","NA"
"2018-02-05 16:00","2018","02","05","16:00","-7.4","","-15.5","","52","","","M","","M","","","100.73","","","","","","NA"
"2018-02-05 17:00","2018","02","05","17:00","-7.4","","-15.2","","54","","","M","","M","","","100.74","","","","","","NA"
"2018-02-05 18:00","2018","02","05","18:00","-7.1","","-13.5","","61","","","M","","M","","","100.74","","","","","","NA"
"2018-02-05 19:00","2018","02","05","19:00","-6.9","","-12.3","","65","","","M","","M","","","100.78","","","","","","NA"
"2018-02-05 20:00","2018","02","05","20:00","-6.8","","-12.1","","66","","","M","","M","","","100.75","","","","","","NA"
"2018-02-05 21:00","2018","02","05","21:00","-6.9","","-12.3","","65","","","M","","M","","","100.77","","","","","","NA"
"2018-02-05 22:00","2018","02","05","22:00","-6.8","","-12.6","","63","","","M","","M","","","100.77","","","","","","NA"
"2018-02-05 23:00","2018","02","05","23:00","-7.0","","-14.4","","55","","","M","","M","","","100.74","","","","","","NA"
"2018-02-06 00:00","2018","02","06","00:00","-7.0","","-14.6","","55","","","M","","M","","","100.74","","","","","","NA"
"2018-02-06 01:00","2018","02","06","01:00","-7.1","","-14.1","","58","","","M","","M","","","100.71","","","","","","NA"
"2018-02-06 02:00","2018","02","06","02:00","-7.6","","-12.7","","66","","","M","","M","","","100.70","","","","","","NA"
"2018-02-06 03:00","2018","02","06","03:00","-7.8","","-11.2","","76","","","M","","M","","","100.71","","","","","","NA"
"2018-02-06 04:00","2018","02","06","04:00","-8.0","","-11.0","","79","","","M","","M","","","100.73","","","","","","NA"
"2018-02-06 05:00","2018","02","06","05:00","-8.1","","-11.3","","77","","","M","","M","","","100.79","","","","","","NA"
"2018-02-06 06:00","2018","02","06","06:00","-7.9","","-11.7","","74","","","M","","M","","","100.85","","","","","","NA"
"2018-02-06 07:00","2018","02","06","07:00","-7.9","","-11.9","","73","","","M","","M","","","100.92","","","","","","NA"
"2018-02-06 08:00","2018","02","06","08:00","-7.8","","-12.1","","71","","","M","","M","","","101.01","","","","","","NA"
"2018-02-06 09:00","2018","02","06","09:00","-7.3","","-12.1","","69","","","M","","M","","","101.12","","","","","","NA"
"2018-02-06 10:00","2018","02","06","10:00","-6.1","","-12.4","","61","","","M","","M","","","101.15","","","","","","NA"
"2018-02-06 11:00","2018","02","06","11:00","-5.4","","-12.1","","59","","","M","","M","","","101.29","","","","","","NA"
"2018-02-06 12:00","2018","02","06","12:00","-4.9","","-12.7","","54","","","M","","M","","","101.32","","","","","","NA"
"2018-02-06 13:00","2018","02","06","13:00","-3.8","","-13.2","","48","","","M","","M","","","101.33","","","","","","NA"
"2018-02-06 14:00","2018","02","06","14:00","-3.5","","-13.3","","47","","","M","","M","","","101.34","","","","","","NA"
"2018-02-06 15:00","2018","02","06","15:00","-4.2","","-12.8","","51","","","M","","M","","","101.42","","","","","","NA"
"2018-02-06 16:00","2018","02","06","16:00","-4.5","","-13.5","","49","","","M","","M","","","101.46","","","","","","NA"
"2018-02-06 17:00","2018","02","06","17:00","-4.9","","-14.1","","49","","","M","","M","","","101.55","","","","","","NA"
"2018-02-06 18:00","2018","02","06","18:00","-5.3","","-14.0","","51","","","M","","M","","","101.64","","","","","","NA"
"2018-02-06 19:00","2018","02","06","19:00","-6.0","","-13.6","","55","","","M","","M","","","101.70","","","","","","NA"
"2018-02-06 20:00","2018","02","06","20:00","-6.4","","-13.4","","58","","","M","","M","","","101.79","","","","","","NA"
"2018-02-06 21:00","2018","02","06","21:00","-7.3","","-13.7","","60","","","M","","M","","","101.75","","","","","","NA"
"2018-02-06 22:00","2018","02","06","22:00","-7.4","","-14.2","","58","","","M","","M","","","101.75","","","","","","NA"
"2018-02-06 23:00","2018","02","06","23:00","-7.7","","-14.1","","60","","","M","","M","","","101.77","","","","","","NA"
"2018-02-07 00:00","2018","02","07","00:00","-7.9","","-14.2","","61","","","M","","M","","","101.72","","","","","","NA"
"2018-02-07 01:00","2018","02","07","01:00","-7.5","","-14.0","","59","","","M","","M","","","101.60","","","","","","NA"
"2018-02-07 02:00","2018","02","07","02:00","-7.2","","-13.5","","61","","","M","","M","","","101.56","","","","","","NA"
"2018-02-07 03:00","2018","02","07","03:00","-6.9","","-13.0","","62","","","M","","M","","","101.50","","","","","","NA"
"2018-02-07 04:00","2018","02","07","04:00","-7.0","","-12.7","","64","","","M","","M","","","101.36","","","","","","NA"
"2018-02-07 05:00","2018","02","07","05:00","-6.5","","-11.4","","68","","","M","","M","","","101.30","","","","","","NA"
"2018-02-07 06:00","2018","02","07","06:00","-6.6","","-8.9","","84","","","M","","M","","","101.09","","","","","","NA"
"2018-02-07 07:00","2018","02","07","07:00","-5.5","","-7.0","","89","","","M","","M","","","100.99","","","","","","NA"
"2018-02-07 08:00","2018","02","07","08:00","-4.9","","-5.9","","92","","","M","","M","","","100.93","","","","","","NA"
"2018-02-07 09:00","2018","02","07","09:00","-4.4","","-5.4","","93","","","M","","M","","","100.81","","","","","","NA"
"2018-02-07 10:00","2018","02","07","10:00","-4.2","","-5.4","","92","","","M","","M","","","100.66","","","","","","NA"
"2018-02-07 11:00","2018","02","07","11:00","-4.8","","-6.2","","90","","","M","","M","","","100.56","","","","","","NA"
"2018-02-07 12:00","2018","02","07","12:00","-5.4","","-7.2","","88","","","M","","M","","","100.45","","","","","","NA"
"2018-02-07 13:00","2018","02","07","13:00","-6.1","","-8.2","","85","","","M","","M","","","100.35","","","","","","NA"
"2018-02-07 14:00","2018","02","07","14:00","-5.2","","-8.9","","75","","","M","","M","","","100.35","","","","","","NA"
"2018-02-07 15:00","2018","02","07","15:00","-5.0","","-9.2","","72","","","M","","M","","","100.38","","","","","","NA"
"2018-02-07 16:00","2018","02","07","16:00","-4.9","","-10.0","","67","","","M","","M","","","100.48","","","","","","NA"
"2018-02-07 17:00","2018","02","07","17:00","-4.8","","-10.3","","66","","","M","","M","","","100.55","","","","","","NA"
"2018-02-07 18:00","2018","02","07","18:00","-5.4","","-10.3","","68","","","M","","M","","","100.69","","","","","","NA"
"2018-02-07 19:00","2018","02","07","19:00","-5.9","","-10.4","","71","","","M","","M","","","100.83","","","","","","NA"
"2018-02-07 20:00","2018","02","07","20:00","-6.7","","-10.8","","73","","","M","","M","","","100.95","","","","","","NA"
"2018-02-07 21:00","2018","02","07","21:00","-6.9","","-10.6","","75","","","M","","M","","","101.02","","","","","","NA"
"2018-02-07 22:00","2018","02","07","22:00","-7.7","","-11.1","","76","","","M","","M","","","101.10","","","","","","NA"
"2018-02-07 23:00","2018","02","07","23:00","-7.6","","-11.5","","73","","","M","","M","","","101.20","","","","","","NA"
"2018-02-08 00:00","2018","02","08","00:00","-8.4","","-11.5","","78","","","M","","M","","","101.21","","","","","","NA"
"2018-02-08 01:00","2018","02","08","01:00","-8.4","","-11.2","","80","","","M","","M","","","101.21","","","","","","NA"
"2018-02-08 02:00","2018","02","08","02:00","-9.1","","-11.7","","81","","","M","","M","","","101.24","","","","","","NA"
"2018-02-08 03:00","2018","02","08","03:00","-9.5","","-12.5","","79","","","M","","M","","","101.23","","","","","","NA"
"2018-02-08 04:00","2018","02","08","04:00","-9.4","","-12.5","","78","","","M","","M","","","101.23","","","","","","NA"
"2018-02-08 05:00","2018","02","08","05:00","-9.2","","-12.4","","78","","","M","","M","","","101.29","","","","","","NA"
"2018-02-08 06:00","2018","02","08","06:00","-8.9","","-11.9","","79","","","M","","M","","","101.30","","","","","","NA"
"2018-02-08 07:00","2018","02","08","07:00","-8.6","","-11.5","","79","","","M","","M","","","101.32","","","","","","NA"
"2018-02-08 08:00","2018","02","08","08:00","-8.7","","-11.4","","81","","","M","","M","","","101.37","","","","","","NA"
"2018-02-08 09:00","2018","02","08","09:00","-8.0","","-10.9","","80","","","M","","M","","","101.38","","","","","","NA"
"2018-02-08 10:00","2018","02","08","10:00","-7.3","","-12.1","","69","","","M","","M","","","101.41","","","","","","NA"
"2018-02-08 11:00","2018","02","08","11:00","-6.6","","-13.7","","57","","","M","","M","","","101.39","","","","","","NA"
"2018-02-08 12:00","2018","02","08","12:00","-5.9","","-14.4","","51","","","M","","M","","","101.28","","","","","","NA"
"2018-02-08 13:00","2018","02","08","13:00","-5.7","","-13.8","","53","","","M","","M","","","101.19","","","","","","NA"
"2018-02-08 14:00","2018","02","08","14:00","-6.2","","-12.7","","60","","","M","","M","","","101.14","","","","","","NA"
"2018-02-08 15:00","2018","02","08","15:00","-6.3","","-14.2","","53","","","M","","M","","","101.17","","","","","","NA"
"2018-02-08 16:00","2018","02","08","16:00","-6.4","","-14.7","","52","","","M","","M","","","101.25","","","","","","NA"
"2018-02-08 17:00","2018","02","08","17:00","-6.1","","-13.2","","57","","","M","","M","","","101.27","","","","","","NA"
"2018-02-08 18:00","2018","02","08","18:00","-6.8","","-12.9","","61","","","M","","M","","","101.27","","","","","","NA"
"2018-02-08 19:00","2018","02","08","19:00","-7.2","","-11.3","","73","","","M","","M","","","101.33","","","","","","NA"
"2018-02-08 20:00","2018","02","08","20:00","-7.2","","-11.2","","73","","","M","","M","","","101.39","","","","","","NA"
"2018-02-08 21:00","2018","02","08","21:00","-7.5","","-11.2","","74","","","M","","M","","","101.44","","","","","","NA"
"2018-02-08 22:00","2018","02","08","22:00","-7.7","","-11.2","","76","","","M","","M","","","101.48","","","","","","NA"
"2018-02-08 23:00","2018","02","08","23:00","-8.1","","-11.5","","76","","","M","","M","","","101.54","","","","","","NA"
"2018-02-09 00:00","2018","02","09","00:00","-8.5","","-12.0","","76","","","M","","M","","","101.51","","","","","","NA"
"2018-02-09 01:00","2018","02","09","01:00","-8.4","","-11.8","","76","","","M","","M","","","101.53","","","","","","NA"
"2018-02-09 02:00","2018","02","09","02:00","-8.5","","-12.2","","75","","","M","","M","","","101.53","","","","","","NA"
"2018-02-09 03:00","2018","02","09","03:00","-8.3","","-11.8","","76","","","M","","M","","","101.53","","","","","","NA"
"2018-02-09 04:00","2018","02","09","04:00","-7.9","","-11.7","","74","","","M","","M","","","101.50","","","","","","NA"
"2018-02-09 05:00","2018","02","09","05:00","-7.9","","-11.5","","75","","","M","","M","","","101.54","","","","","","NA"
"2018-02-09 06:00","2018","02","09","06:00","-7.9","","-11.7","","74","","","M","","M","","","101.53","","","","","","NA"
"2018-02-09 07:00","2018","02","09","07:00","-7.4","","-11.7","","71","","","M","","M","","","101.54","","","","","","NA"
"2018-02-09 08:00","2018","02","09","08:00","-7.1","","-11.7","","69","","","M","","M","","","101.55","","","","","","NA"
"2018-02-09 09:00","2018","02","09","09:00","-6.8","","-10.8","","73","","","M","","M","","","101.52","","","","","","NA"
"2018-02-09 10:00","2018","02","09","10:00","-6.3","","-10.0","","75","","","M","","M","","","101.48","","","","","","NA"
"2018-02-09 11:00","2018","02","09","11:00","-6.2","","-8.6","","83","","","M","","M","","","101.47","","","","","","NA"
"2018-02-09 12:00","2018","02","09","12:00","-5.9","","-8.5","","81","","","M","","M","","","101.39","","","","","","NA"
"2018-02-09 13:00","2018","02","09","13:00","-5.8","","-8.2","","83","","","M","","M","","","101.28","","","","","","NA"
"2018-02-09 14:00","2018","02","09","14:00","-5.5","","-8.1","","82","","","M","","M","","","101.16","","","","","","NA"
"2018-02-09 15:00","2018","02","09","15:00","-5.3","","-8.0","","82","","","M","","M","","","101.03","","","","","","NA"
"2018-02-09 16:00","2018","02","09","16:00","-5.2","","-7.2","","86","","","M","","M","","","100.88","","","","","","NA"
"2018-02-09 17:00","2018","02","09","17:00","-4.9","","-6.4","","89","","","M","","M","","","100.85","","","","","","NA"
"2018-02-09 18:00","2018","02","09","18:00","-4.5","","-5.7","","91","","","M","","M","","","100.85","","","","","","NA"
"2018-02-09 19:00","2018","02","09","19:00","-4.1","","-5.3","","91","","","M","","M","","","100.82","","","","","","NA"
"2018-02-09 20:00","2018","02","09","20:00","-3.6","","-4.8","","91","","","M","","M","","","100.76","","","","","","NA"
"2018-02-09 21:00","2018","02","09","21:00","-4.2","","-5.8","","89","","","M","","M","","","100.74","","","","","","NA"
"2018-02-09 22:00","2018","02","09","22:00","-4.2","","-5.7","","89","","","M","","M","","","100.70","","","","","","NA"
"2018-02-09 23:00","2018","02","09","23:00","-4.0","","-5.8","","87","","","M","","M","","","100.70","","","","","","NA"
"2018-02-10 00:00","2018","02","10","00:00","-4.0","","-5.9","","86","","","M","","M","","","100.72","","","","","","NA"
"2018-02-10 01:00","2018","02","10","01:00","-3.6","","-5.6","","86","","","M","","M","","","100.73","","","","","","NA"
"2018-02-10 02:00","2018","02","10","02:00","-4.0","","-6.2","","84","","","M","","M","","","100.75","","","","","","NA"
"2018-02-10 03:00","2018","02","10","03:00","-4.0","","-6.2","","84","","","M","","M","","","100.74","","","","","","NA"
"2018-02-10 04:00","2018","02","10","04:00","-4.1","","-6.0","","87","","","M","","M","","","100.71","","","","","","NA"
"2018-02-10 05:00","2018","02","10","05:00","-4.3","","-6.3","","86","","","M","","M","","","100.75","","","","","","NA"
"2018-02-10 06:00","2018","02","10","06:00","-4.2","","-6.2","","86","","","M","","M","","","100.75","","","","","","NA"
"2018-02-10 07:00","2018","02","10","07:00","-4.3","","-6.6","","84","","","M","","M","","","100.74","","","","","","NA"
