"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-03 04:00","2016","06","03","04:00","16.7","","11.2","","70","","","M","","M","","","100.29","","","","","","NA"
"2016-06-03 05:00","2016","06","03","05:00","15.7","","11.0","","74","","","M","","M","","","100.33","","","","","","NA"
"2016-06-03 06:00","2016","06","03","06:00","17.0","","10.7","","67","","","M","","M","","","100.34","","","","","","NA"
"2016-06-03 07:00","2016","06","03","07:00","19.2","","10.5","","57","","","M","","M","","","100.34","","","","","","NA"
"2016-06-03 08:00","2016","06","03","08:00","20.3","","10.0","","51","","","M","","M","","","100.38","","","","","","NA"
"2016-06-03 09:00","2016","06","03","09:00","21.8","","9.8","","46","","","M","","M","","","100.40","","","","","","NA"
"2016-06-03 10:00","2016","06","03","10:00","22.7","","11.0","","48","","","M","","M","","","100.42","","","","","","NA"
"2016-06-03 11:00","2016","06","03","11:00","24.3","","11.0","","43","","","M","","M","","","100.39","","26","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","24.3","","9.1","","38","","","M","","M","","","100.35","","25","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","24.9","","9.1","","37","","","M","","M","","","100.33","","26","","","","NA"
"2016-06-03 14:00","2016","06","03","14:00","25.9","","10.0","","37","","","M","","M","","","100.28","","27","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","24.8","","9.3","","37","","","M","","M","","","100.26","","26","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","24.8","","9.2","","37","","","M","","M","","","100.24","","26","","","","NA"
"2016-06-03 17:00","2016","06","03","17:00","24.0","","9.4","","40","","","M","","M","","","100.19","","25","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","23.1","","9.5","","42","","","M","","M","","","100.22","","","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","23.2","","9.6","","42","","","M","","M","","","100.27","","","","","","NA"
"2016-06-03 20:00","2016","06","03","20:00","23.0","","9.6","","43","","","M","","M","","","100.29","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","21.7","","8.9","","44","","","M","","M","","","100.36","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","20.6","","8.4","","45","","","M","","M","","","100.36","","","","","","NA"
"2016-06-03 23:00","2016","06","03","23:00","19.9","","8.1","","47","","","M","","M","","","100.36","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","19.7","","7.6","","45","","","M","","M","","","100.37","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","19.0","","7.7","","48","","","M","","M","","","100.34","","","","","","NA"
"2016-06-04 02:00","2016","06","04","02:00","18.7","","8.6","","52","","","M","","M","","","100.35","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","18.0","","9.4","","57","","","M","","M","","","100.33","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","17.8","","9.8","","59","","","M","","M","","","100.30","","","","","","NA"
"2016-06-04 05:00","2016","06","04","05:00","17.8","","10.3","","62","","","M","","M","","","100.34","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","17.2","","11.1","","67","","","M","","M","","","100.34","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","18.2","","11.2","","64","","","M","","M","","","100.35","","","","","","NA"
"2016-06-04 08:00","2016","06","04","08:00","19.8","","10.9","","56","","","M","","M","","","100.34","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","20.4","","10.4","","53","","","M","","M","","","100.33","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","22.2","","8.9","","43","","","M","","M","","","100.30","","","","","","NA"
"2016-06-04 11:00","2016","06","04","11:00","23.7","","8.5","","38","","","M","","M","","","100.25","","","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","24.4","","6.8","","32","","","M","","M","","","100.20","","","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","24.4","","5.0","","29","","","M","","M","","","100.13","","","","","","NA"
"2016-06-04 14:00","2016","06","04","14:00","24.5","","6.1","","31","","","M","","M","","","100.07","","","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","24.9","","8.3","","35","","","M","","M","","","99.99","","25","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","25.1","","7.7","","33","","","M","","M","","","99.90","","25","","","","NA"
"2016-06-04 17:00","2016","06","04","17:00","24.1","","6.8","","33","","","M","","M","","","99.83","","","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","22.1","","8.2","","41","","","M","","M","","","99.81","","","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","21.7","","9.3","","45","","","M","","M","","","99.78","","","","","","NA"
"2016-06-04 20:00","2016","06","04","20:00","20.6","","9.8","","50","","","M","","M","","","99.73","","","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","20.8","","9.8","","49","","","M","","M","","","99.68","","","","","","NA"
"2016-06-04 22:00","2016","06","04","22:00","20.5","","10.8","","53","","","M","","M","","","99.62","","","","","","NA"
"2016-06-04 23:00","2016","06","04","23:00","19.3","","12.7","","65","","","M","","M","","","99.63","","","","","","NA"
"2016-06-05 00:00","2016","06","05","00:00","16.4","","13.8","","85","","","M","","M","","","99.52","","","","","","NA"
"2016-06-05 01:00","2016","06","05","01:00","16.4","","14.6","","89","","","M","","M","","","99.34","","","","","","NA"
"2016-06-05 02:00","2016","06","05","02:00","16.7","","14.2","","85","","","M","","M","","","99.18","","","","","","NA"
"2016-06-05 03:00","2016","06","05","03:00","16.5","","14.4","","87","","","M","","M","","","99.00","","","","","","NA"
"2016-06-05 04:00","2016","06","05","04:00","16.7","","15.4","","92","","","M","","M","","","98.89","","","","","","NA"
"2016-06-05 05:00","2016","06","05","05:00","17.4","","16.3","","94","","","M","","M","","","98.79","","","","","","NA"
"2016-06-05 06:00","2016","06","05","06:00","18.7","","17.7","","94","","","M","","M","","","98.73","","","","","","NA"
"2016-06-05 07:00","2016","06","05","07:00","18.5","","17.2","","92","","","M","","M","","","98.71","","","","","","NA"
"2016-06-05 08:00","2016","06","05","08:00","18.9","","17.1","","89","","","M","","M","","","98.69","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","20.1","","17.3","","84","","","M","","M","","","98.71","","26","","","","NA"
"2016-06-05 10:00","2016","06","05","10:00","20.2","","16.7","","80","","","M","","M","","","98.72","","25","","","","NA"
"2016-06-05 11:00","2016","06","05","11:00","20.5","","16.8","","79","","","M","","M","","","98.71","","26","","","","NA"
"2016-06-05 12:00","2016","06","05","12:00","20.5","","17.1","","81","","","M","","M","","","98.63","","26","","","","NA"
"2016-06-05 13:00","2016","06","05","13:00","21.4","","16.9","","76","","","M","","M","","","98.55","","27","","","","NA"
"2016-06-05 14:00","2016","06","05","14:00","19.2","","16.8","","86","","","M","","M","","","98.53","","","","","","NA"
"2016-06-05 15:00","2016","06","05","15:00","19.3","","16.9","","86","","","M","","M","","","98.51","","","","","","NA"
"2016-06-05 16:00","2016","06","05","16:00","19.1","","15.9","","82","","","M","","M","","","98.48","","","","","","NA"
"2016-06-05 17:00","2016","06","05","17:00","19.3","","15.4","","79","","","M","","M","","","98.43","","","","","","NA"
"2016-06-05 18:00","2016","06","05","18:00","21.5","","15.7","","70","","","M","","M","","","98.44","","26","","","","NA"
"2016-06-05 19:00","2016","06","05","19:00","21.1","","16.4","","75","","","M","","M","","","98.44","","26","","","","NA"
"2016-06-05 20:00","2016","06","05","20:00","20.6","","13.7","","65","","","M","","M","","","98.50","","","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","19.5","","13.3","","67","","","M","","M","","","98.57","","","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","18.8","","13.3","","70","","","M","","M","","","98.62","","","","","","NA"
"2016-06-05 23:00","2016","06","05","23:00","18.3","","12.4","","68","","","M","","M","","","98.65","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","18.1","","11.5","","66","","","M","","M","","","98.69","","","","","","NA"
"2016-06-06 01:00","2016","06","06","01:00","17.6","","12.1","","70","","","M","","M","","","98.66","","","","","","NA"
"2016-06-06 02:00","2016","06","06","02:00","17.2","","11.5","","69","","","M","","M","","","98.68","","","","","","NA"
"2016-06-06 03:00","2016","06","06","03:00","16.7","","12.0","","74","","","M","","M","","","98.66","","","","","","NA"
"2016-06-06 04:00","2016","06","06","04:00","16.4","","12.0","","75","","","M","","M","","","98.65","","","","","","NA"
"2016-06-06 05:00","2016","06","06","05:00","16.4","","12.1","","76","","","M","","M","","","98.64","","","","","","NA"
"2016-06-06 06:00","2016","06","06","06:00","16.7","","12.3","","75","","","M","","M","","","98.64","","","","","","NA"
"2016-06-06 07:00","2016","06","06","07:00","18.4","","12.3","","68","","","M","","M","","","98.66","","","","","","NA"
"2016-06-06 08:00","2016","06","06","08:00","19.1","","12.0","","63","","","M","","M","","","98.73","","","","","","NA"
"2016-06-06 09:00","2016","06","06","09:00","19.9","","11.1","","57","","","M","","M","","","98.79","","","","","","NA"
"2016-06-06 10:00","2016","06","06","10:00","20.8","","10.5","","52","","","M","","M","","","98.85","","","","","","NA"
"2016-06-06 11:00","2016","06","06","11:00","21.9","","10.8","","49","","","M","","M","","","98.87","","","","","","NA"
"2016-06-06 12:00","2016","06","06","12:00","23.4","","10.3","","43","","","M","","M","","","98.83","","25","","","","NA"
"2016-06-06 13:00","2016","06","06","13:00","24.1","","10.3","","42","","","M","","M","","","98.83","","26","","","","NA"
"2016-06-06 14:00","2016","06","06","14:00","24.6","","8.5","","36","","","M","","M","","","98.79","","25","","","","NA"
"2016-06-06 15:00","2016","06","06","15:00","25.1","","7.7","","33","","","M","","M","","","98.78","","25","","","","NA"
"2016-06-06 16:00","2016","06","06","16:00","25.5","","7.4","","32","","","M","","M","","","98.70","","26","","","","NA"
"2016-06-06 17:00","2016","06","06","17:00","23.1","","8.3","","39","","","M","","M","","","98.66","","","","","","NA"
"2016-06-06 18:00","2016","06","06","18:00","20.5","","8.4","","46","","","M","","M","","","98.78","","","","","","NA"
"2016-06-06 19:00","2016","06","06","19:00","15.3","","13.3","","88","","","M","","M","","","98.84","","","","","","NA"
"2016-06-06 20:00","2016","06","06","20:00","15.6","","12.8","","84","","","M","","M","","","98.80","","","","","","NA"
"2016-06-06 21:00","2016","06","06","21:00","15.3","","13.0","","86","","","M","","M","","","98.77","","","","","","NA"
"2016-06-06 22:00","2016","06","06","22:00","15.3","","12.7","","85","","","M","","M","","","98.68","","","","","","NA"
"2016-06-06 23:00","2016","06","06","23:00","15.7","","13.1","","85","","","M","","M","","","98.67","","","","","","NA"
"2016-06-07 00:00","2016","06","07","00:00","15.5","","12.6","","83","","","M","","M","","","98.77","","","","","","NA"
"2016-06-07 01:00","2016","06","07","01:00","15.7","","13.1","","84","","","M","","M","","","98.69","","","","","","NA"
"2016-06-07 02:00","2016","06","07","02:00","15.5","","12.7","","83","","","M","","M","","","98.69","","","","","","NA"
"2016-06-07 03:00","2016","06","07","03:00","15.4","","12.7","","84","","","M","","M","","","98.67","","","","","","NA"
"2016-06-07 04:00","2016","06","07","04:00","15.1","","12.9","","87","","","M","","M","","","98.63","","","","","","NA"
"2016-06-07 05:00","2016","06","07","05:00","15.3","","12.8","","85","","","M","","M","","","98.69","","","","","","NA"
"2016-06-07 06:00","2016","06","07","06:00","15.9","","11.3","","74","","","M","","M","","","98.72","","","","","","NA"
"2016-06-07 07:00","2016","06","07","07:00","15.6","","10.6","","72","","","M","","M","","","98.74","","","","","","NA"
"2016-06-07 08:00","2016","06","07","08:00","16.9","","10.6","","66","","","M","","M","","","98.74","","","","","","NA"
"2016-06-07 09:00","2016","06","07","09:00","16.5","","9.3","","62","","","M","","M","","","98.77","","","","","","NA"
"2016-06-07 10:00","2016","06","07","10:00","17.7","","8.9","","57","","","M","","M","","","98.77","","","","","","NA"
"2016-06-07 11:00","2016","06","07","11:00","16.9","","8.9","","59","","","M","","M","","","98.81","","","","","","NA"
"2016-06-07 12:00","2016","06","07","12:00","18.7","","8.7","","52","","","M","","M","","","98.80","","","","","","NA"
"2016-06-07 13:00","2016","06","07","13:00","19.1","","8.8","","51","","","M","","M","","","98.81","","","","","","NA"
"2016-06-07 14:00","2016","06","07","14:00","20.5","","9.8","","50","","","M","","M","","","98.83","","","","","","NA"
"2016-06-07 15:00","2016","06","07","15:00","19.2","","8.5","","50","","","M","","M","","","98.88","","","","","","NA"
"2016-06-07 16:00","2016","06","07","16:00","19.0","","9.0","","52","","","M","","M","","","98.93","","","","","","NA"
"2016-06-07 17:00","2016","06","07","17:00","17.0","","8.2","","56","","","M","","M","","","98.99","","","","","","NA"
"2016-06-07 18:00","2016","06","07","18:00","16.2","","7.8","","57","","","M","","M","","","99.02","","","","","","NA"
"2016-06-07 19:00","2016","06","07","19:00","16.0","","7.3","","57","","","M","","M","","","99.04","","","","","","NA"
"2016-06-07 20:00","2016","06","07","20:00","14.9","","6.3","","56","","","M","","M","","","99.07","","","","","","NA"
"2016-06-07 21:00","2016","06","07","21:00","14.1","","5.9","","58","","","M","","M","","","99.09","","","","","","NA"
"2016-06-07 22:00","2016","06","07","22:00","12.9","","3.6","","53","","","M","","M","","","99.13","","","","","","NA"
"2016-06-07 23:00","2016","06","07","23:00","12.2","","4.1","","58","","","M","","M","","","99.15","","","","","","NA"
"2016-06-08 00:00","2016","06","08","00:00","11.8","","4.8","","62","","","M","","M","","","99.16","","","","","","NA"
"2016-06-08 01:00","2016","06","08","01:00","11.1","","5.1","","67","","","M","","M","","","99.14","","","","","","NA"
"2016-06-08 02:00","2016","06","08","02:00","10.5","","4.9","","69","","","M","","M","","","99.12","","","","","","NA"
"2016-06-08 03:00","2016","06","08","03:00","10.0","","4.0","","66","","","M","","M","","","99.13","","","","","","NA"
"2016-06-08 04:00","2016","06","08","04:00","8.9","","4.0","","71","","","M","","M","","","99.16","","","","","","NA"
"2016-06-08 05:00","2016","06","08","05:00","8.3","","4.0","","74","","","M","","M","","","99.20","","","","","","NA"
"2016-06-08 06:00","2016","06","08","06:00","9.4","","4.9","","74","","","M","","M","","","99.26","","","","","","NA"
"2016-06-08 07:00","2016","06","08","07:00","10.7","","5.7","","71","","","M","","M","","","99.31","","","","","","NA"
"2016-06-08 08:00","2016","06","08","08:00","12.4","","5.0","","61","","","M","","M","","","99.34","","","","","","NA"
"2016-06-08 09:00","2016","06","08","09:00","12.4","","4.4","","58","","","M","","M","","","99.41","","","","","","NA"
"2016-06-08 10:00","2016","06","08","10:00","14.0","","5.1","","55","","","M","","M","","","99.43","","","","","","NA"
"2016-06-08 11:00","2016","06","08","11:00","14.1","","4.9","","54","","","M","","M","","","99.46","","","","","","NA"
"2016-06-08 12:00","2016","06","08","12:00","13.0","","5.4","","60","","","M","","M","","","99.51","","","","","","NA"
"2016-06-08 13:00","2016","06","08","13:00","13.4","","4.6","","55","","","M","","M","","","99.54","","","","","","NA"
"2016-06-08 14:00","2016","06","08","14:00","14.1","","5.2","","55","","","M","","M","","","99.55","","","","","","NA"
"2016-06-08 15:00","2016","06","08","15:00","13.8","","5.2","","56","","","M","","M","","","99.62","","","","","","NA"
"2016-06-08 16:00","2016","06","08","16:00","13.5","","4.3","","54","","","M","","M","","","99.69","","","","","","NA"
"2016-06-08 17:00","2016","06","08","17:00","13.8","","4.6","","54","","","M","","M","","","99.73","","","","","","NA"
"2016-06-08 18:00","2016","06","08","18:00","13.5","","4.7","","55","","","M","","M","","","99.79","","","","","","NA"
"2016-06-08 19:00","2016","06","08","19:00","13.5","","5.1","","57","","","M","","M","","","99.80","","","","","","NA"
"2016-06-08 20:00","2016","06","08","20:00","12.9","","0.4","","42","","","M","","M","","","99.81","","","","","","NA"
"2016-06-08 21:00","2016","06","08","21:00","11.8","","2.5","","53","","","M","","M","","","99.86","","","","","","NA"
"2016-06-08 22:00","2016","06","08","22:00","10.8","","3.5","","60","","","M","","M","","","99.87","","","","","","NA"
"2016-06-08 23:00","2016","06","08","23:00","10.2","","3.3","","62","","","M","","M","","","99.87","","","","","","NA"
"2016-06-09 00:00","2016","06","09","00:00","9.4","","2.1","","61","","","M","","M","","","99.88","","","","","","NA"
"2016-06-09 01:00","2016","06","09","01:00","8.9","","1.4","","59","","","M","","M","","","99.89","","","","","","NA"
"2016-06-09 02:00","2016","06","09","02:00","8.4","","1.5","","62","","","M","","M","","","99.88","","","","","","NA"
"2016-06-09 03:00","2016","06","09","03:00","8.9","","1.9","","61","","","M","","M","","","99.92","","","","","","NA"
"2016-06-09 04:00","2016","06","09","04:00","8.2","","2.7","","68","","","M","","M","","","99.96","","","","","","NA"
"2016-06-09 05:00","2016","06","09","05:00","8.7","","2.9","","67","","","M","","M","","","100.00","","","","","","NA"
"2016-06-09 06:00","2016","06","09","06:00","9.5","","3.5","","66","","","M","","M","","","100.06","","","","","","NA"
"2016-06-09 07:00","2016","06","09","07:00","11.4","","4.3","","62","","","M","","M","","","100.13","","","","","","NA"
"2016-06-09 08:00","2016","06","09","08:00","13.4","","6.1","","61","","","M","","M","","","100.14","","","","","","NA"
"2016-06-09 09:00","2016","06","09","09:00","14.4","","5.2","","54","","","M","","M","","","100.16","","","","","","NA"
"2016-06-09 10:00","2016","06","09","10:00","16.6","","4.6","","45","","","M","","M","","","100.16","","","","","","NA"
"2016-06-09 11:00","2016","06","09","11:00","17.9","","3.5","","39","","","M","","M","","","100.16","","","","","","NA"
"2016-06-09 12:00","2016","06","09","12:00","18.0","","1.9","","34","","","M","","M","","","100.14","","","","","","NA"
"2016-06-09 13:00","2016","06","09","13:00","18.7","","2.8","","35","","","M","","M","","","100.13","","","","","","NA"
"2016-06-09 14:00","2016","06","09","14:00","19.4","","4.3","","37","","","M","","M","","","100.10","","","","","","NA"
"2016-06-09 15:00","2016","06","09","15:00","20.1","","3.4","","33","","","M","","M","","","100.06","","","","","","NA"
"2016-06-09 16:00","2016","06","09","16:00","19.8","","3.2","","33","","","M","","M","","","100.03","","","","","","NA"
"2016-06-09 17:00","2016","06","09","17:00","19.8","","2.0","","31","","","M","","M","","","100.01","","","","","","NA"
"2016-06-09 18:00","2016","06","09","18:00","19.0","","2.6","","34","","","M","","M","","","100.03","","","","","","NA"
"2016-06-09 19:00","2016","06","09","19:00","17.8","","1.2","","33","","","M","","M","","","100.08","","","","","","NA"
"2016-06-09 20:00","2016","06","09","20:00","16.5","","-1.8","","29","","","M","","M","","","100.13","","","","","","NA"
"2016-06-09 21:00","2016","06","09","21:00","15.2","","-0.6","","34","","","M","","M","","","100.21","","","","","","NA"
"2016-06-09 22:00","2016","06","09","22:00","14.6","","0.4","","38","","","M","","M","","","100.28","","","","","","NA"
"2016-06-09 23:00","2016","06","09","23:00","13.2","","1.6","","45","","","M","","M","","","100.33","","","","","","NA"
"2016-06-10 00:00","2016","06","10","00:00","12.3","","2.4","","51","","","M","","M","","","100.37","","","","","","NA"
"2016-06-10 01:00","2016","06","10","01:00","11.6","","2.9","","55","","","M","","M","","","100.37","","","","","","NA"
"2016-06-10 02:00","2016","06","10","02:00","11.7","","2.8","","54","","","M","","M","","","100.39","","","","","","NA"
"2016-06-10 03:00","2016","06","10","03:00","10.6","","3.2","","60","","","M","","M","","","100.40","","","","","","NA"
"2016-06-10 04:00","2016","06","10","04:00","11.0","","3.1","","58","","","M","","M","","","100.42","","","","","","NA"
"2016-06-10 05:00","2016","06","10","05:00","10.9","","3.8","","62","","","M","","M","","","100.44","","","","","","NA"
"2016-06-10 06:00","2016","06","10","06:00","12.8","","3.8","","54","","","M","","M","","","100.50","","","","","","NA"
"2016-06-10 07:00","2016","06","10","07:00","14.9","","4.9","","51","","","M","","M","","","100.55","","","","","","NA"
"2016-06-10 08:00","2016","06","10","08:00","16.6","","4.5","","45","","","M","","M","","","100.61","","","","","","NA"
"2016-06-10 09:00","2016","06","10","09:00","18.4","","4.9","","41","","","M","","M","","","100.67","","","","","","NA"
"2016-06-10 10:00","2016","06","10","10:00","19.6","","7.3","","45","","","M","","M","","","100.65","","","","","","NA"
"2016-06-10 11:00","2016","06","10","11:00","18.8","","5.8","","42","","","M","","M","","","100.66","","","","","","NA"
"2016-06-10 12:00","2016","06","10","12:00","19.5","","5.9","","41","","","M","","M","","","100.61","","","","","","NA"
"2016-06-10 13:00","2016","06","10","13:00","20.2","","6.3","","40","","","M","","M","","","100.57","","","","","","NA"
"2016-06-10 14:00","2016","06","10","14:00","21.1","","7.2","","41","","","M","","M","","","100.49","","","","","","NA"
