"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-01 19:00","2017","10","01","19:00","14.2","","6.2","","59","","","M","","M","","","101.24","","","","","","NA"
"2017-10-01 20:00","2017","10","01","20:00","13.8","","7.0","","63","","","M","","M","","","101.28","","","","","","NA"
"2017-10-01 21:00","2017","10","01","21:00","13.7","","7.9","","68","","","M","","M","","","101.28","","","","","","NA"
"2017-10-01 22:00","2017","10","01","22:00","12.9","","7.8","","71","","","M","","M","","","101.30","","","","","","NA"
"2017-10-01 23:00","2017","10","01","23:00","12.2","","7.5","","73","","","M","","M","","","101.33","","","","","","NA"
"2017-10-02 00:00","2017","10","02","00:00","12.7","","9.4","","80","","","M","","M","","","101.31","","","","","","NA"
"2017-10-02 01:00","2017","10","02","01:00","11.4","","8.0","","79","","","M","","M","","","101.34","","","","","","NA"
"2017-10-02 02:00","2017","10","02","02:00","10.8","","7.7","","81","","","M","","M","","","101.35","","","","","","NA"
"2017-10-02 03:00","2017","10","02","03:00","10.7","","7.4","","80","","","M","","M","","","101.34","","","","","","NA"
"2017-10-02 04:00","2017","10","02","04:00","9.7","","6.7","","81","","","M","","M","","","101.37","","","","","","NA"
"2017-10-02 05:00","2017","10","02","05:00","10.0","","7.7","","86","","","M","","M","","","101.40","","","","","","NA"
"2017-10-02 06:00","2017","10","02","06:00","11.0","","8.5","","84","","","M","","M","","","101.47","","","","","","NA"
"2017-10-02 07:00","2017","10","02","07:00","11.5","","8.3","","81","","","M","","M","","","101.52","","","","","","NA"
"2017-10-02 08:00","2017","10","02","08:00","13.3","","8.7","","74","","","M","","M","","","101.55","","","","","","NA"
"2017-10-02 09:00","2017","10","02","09:00","15.7","","9.2","","65","","","M","","M","","","101.58","","","","","","NA"
"2017-10-02 10:00","2017","10","02","10:00","16.3","","7.4","","56","","","M","","M","","","101.64","","","","","","NA"
"2017-10-02 11:00","2017","10","02","11:00","16.7","","6.5","","51","","","M","","M","","","101.65","","","","","","NA"
"2017-10-02 12:00","2017","10","02","12:00","17.8","","7.8","","52","","","M","","M","","","101.61","","","","","","NA"
"2017-10-02 13:00","2017","10","02","13:00","18.0","","7.1","","49","","","M","","M","","","101.56","","","","","","NA"
"2017-10-02 14:00","2017","10","02","14:00","18.1","","7.5","","50","","","M","","M","","","101.53","","","","","","NA"
"2017-10-02 15:00","2017","10","02","15:00","17.5","","8.2","","55","","","M","","M","","","101.52","","","","","","NA"
"2017-10-02 16:00","2017","10","02","16:00","17.3","","8.1","","55","","","M","","M","","","101.50","","","","","","NA"
"2017-10-02 17:00","2017","10","02","17:00","16.9","","8.4","","57","","","M","","M","","","101.53","","","","","","NA"
"2017-10-02 18:00","2017","10","02","18:00","16.2","","9.3","","63","","","M","","M","","","101.54","","","","","","NA"
"2017-10-02 19:00","2017","10","02","19:00","16.1","","9.0","","63","","","M","","M","","","101.56","","","","","","NA"
"2017-10-02 20:00","2017","10","02","20:00","16.1","","9.1","","63","","","M","","M","","","101.60","","","","","","NA"
"2017-10-02 21:00","2017","10","02","21:00","16.2","","10.7","","70","","","M","","M","","","101.61","","","","","","NA"
"2017-10-02 22:00","2017","10","02","22:00","16.2","","11.9","","76","","","M","","M","","","101.59","","","","","","NA"
"2017-10-02 23:00","2017","10","02","23:00","16.3","","12.7","","80","","","M","","M","","","101.57","","","","","","NA"
"2017-10-03 00:00","2017","10","03","00:00","16.1","","12.0","","77","","","M","","M","","","101.55","","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","15.2","","12.2","","82","","","M","","M","","","101.52","","","","","","NA"
"2017-10-03 02:00","2017","10","03","02:00","13.5","","10.3","","81","","","M","","M","","","101.54","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","12.6","","10.4","","86","","","M","","M","","","101.53","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","12.1","","9.9","","86","","","M","","M","","","101.58","","","","","","NA"
"2017-10-03 05:00","2017","10","03","05:00","11.6","","9.8","","89","","","M","","M","","","101.63","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","12.1","","9.9","","86","","","M","","M","","","101.66","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","12.5","","10.3","","86","","","M","","M","","","101.72","","","","","","NA"
"2017-10-03 08:00","2017","10","03","08:00","14.7","","11.6","","82","","","M","","M","","","101.73","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","17.6","","12.0","","70","","","M","","M","","","101.74","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","18.5","","11.7","","64","","","M","","M","","","101.77","","","","","","NA"
"2017-10-03 11:00","2017","10","03","11:00","19.5","","11.6","","60","","","M","","M","","","101.72","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","21.0","","10.6","","52","","","M","","M","","","101.69","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","22.3","","10.5","","47","","","M","","M","","","101.62","","","","","","NA"
"2017-10-03 14:00","2017","10","03","14:00","23.0","","10.8","","46","","","M","","M","","","101.55","","25","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","21.4","","11.3","","53","","","M","","M","","","101.50","","","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","20.2","","13.3","","65","","","M","","M","","","101.46","","","","","","NA"
"2017-10-03 17:00","2017","10","03","17:00","20.2","","13.4","","65","","","M","","M","","","101.43","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","21.0","","10.1","","50","","","M","","M","","","101.40","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","20.4","","10.1","","52","","","M","","M","","","101.41","","","","","","NA"
"2017-10-03 20:00","2017","10","03","20:00","19.4","","10.5","","56","","","M","","M","","","101.42","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","19.6","","11.7","","61","","","M","","M","","","101.39","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","18.8","","11.4","","62","","","M","","M","","","101.37","","","","","","NA"
"2017-10-03 23:00","2017","10","03","23:00","18.5","","12.4","","68","","","M","","M","","","101.33","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","19.3","","11.9","","63","","","M","","M","","","101.28","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","19.5","","12.7","","65","","","M","","M","","","101.26","","","","","","NA"
"2017-10-04 02:00","2017","10","04","02:00","19.3","","12.6","","65","","","M","","M","","","101.22","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","19.2","","12.6","","66","","","M","","M","","","101.15","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","19.8","","12.4","","62","","","M","","M","","","101.11","","","","","","NA"
"2017-10-04 05:00","2017","10","04","05:00","19.3","","13.7","","70","","","M","","M","","","101.07","","","","","","NA"
"2017-10-04 06:00","2017","10","04","06:00","19.8","","13.5","","67","","","M","","M","","","101.05","","","","","","NA"
"2017-10-04 07:00","2017","10","04","07:00","20.2","","14.0","","67","","","M","","M","","","101.01","","","","","","NA"
"2017-10-04 08:00","2017","10","04","08:00","20.6","","14.6","","69","","","M","","M","","","100.97","","","","","","NA"
"2017-10-04 09:00","2017","10","04","09:00","21.3","","15.3","","69","","","M","","M","","","100.93","","25","","","","NA"
"2017-10-04 10:00","2017","10","04","10:00","21.9","","16.3","","71","","","M","","M","","","100.88","","27","","","","NA"
"2017-10-04 11:00","2017","10","04","11:00","23.7","","16.8","","65","","","M","","M","","","100.76","","29","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","22.3","","17.1","","73","","","M","","M","","","100.74","","28","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","22.4","","18.9","","81","","","M","","M","","","100.61","","29","","","","NA"
"2017-10-04 14:00","2017","10","04","14:00","21.6","","17.6","","78","","","M","","M","","","100.54","","27","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","21.6","","17.7","","78","","","M","","M","","","100.46","","27","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","22.7","","18.1","","75","","","M","","M","","","100.42","","29","","","","NA"
"2017-10-04 17:00","2017","10","04","17:00","24.1","","18.3","","70","","","M","","M","","","100.38","","30","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","19.9","","16.2","","79","","","M","","M","","","100.47","","","","","","NA"
"2017-10-04 19:00","2017","10","04","19:00","18.5","","15.2","","81","","","M","","M","","","100.61","","","","","","NA"
"2017-10-04 20:00","2017","10","04","20:00","17.4","","12.8","","75","","","M","","M","","","100.68","","","","","","NA"
"2017-10-04 21:00","2017","10","04","21:00","16.9","","10.9","","68","","","M","","M","","","100.70","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","16.3","","9.4","","64","","","M","","M","","","100.74","","","","","","NA"
"2017-10-04 23:00","2017","10","04","23:00","15.4","","9.2","","66","","","M","","M","","","100.73","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","13.7","","9.2","","75","","","M","","M","","","100.74","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","13.4","","9.3","","76","","","M","","M","","","100.81","","","","","","NA"
"2017-10-05 02:00","2017","10","05","02:00","12.2","","9.3","","83","","","M","","M","","","100.77","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","12.2","","9.4","","83","","","M","","M","","","100.75","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","11.3","","9.4","","88","","","M","","M","","","100.76","","","","","","NA"
"2017-10-05 05:00","2017","10","05","05:00","10.9","","9.2","","89","","","M","","M","","","100.75","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","11.1","","9.2","","88","","","M","","M","","","100.76","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","11.9","","9.3","","84","","","M","","M","","","100.76","","","","","","NA"
"2017-10-05 08:00","2017","10","05","08:00","13.8","","10.5","","80","","","M","","M","","","100.78","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","16.0","","10.5","","70","","","M","","M","","","100.74","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","17.5","","9.2","","58","","","M","","M","","","100.69","","","","","","NA"
"2017-10-05 11:00","2017","10","05","11:00","18.3","","8.6","","53","","","M","","M","","","100.62","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","19.7","","8.2","","47","","","M","","M","","","100.56","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","21.2","","7.4","","41","","","M","","M","","","100.47","","","","","","NA"
"2017-10-05 14:00","2017","10","05","14:00","22.1","","6.0","","35","","","M","","M","","","100.40","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","21.9","","4.3","","32","","","M","","M","","","100.37","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","22.1","","3.6","","30","","","M","","M","","","100.33","","","","","","NA"
"2017-10-05 17:00","2017","10","05","17:00","21.4","","2.6","","29","","","M","","M","","","100.31","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","20.4","","2.3","","30","","","M","","M","","","100.37","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","19.4","","4.6","","38","","","M","","M","","","100.40","","","","","","NA"
"2017-10-05 20:00","2017","10","05","20:00","18.2","","5.9","","44","","","M","","M","","","100.46","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","18.5","","6.1","","44","","","M","","M","","","100.45","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","17.3","","7.1","","51","","","M","","M","","","100.45","","","","","","NA"
"2017-10-05 23:00","2017","10","05","23:00","17.4","","7.7","","53","","","M","","M","","","100.46","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","17.2","","7.6","","53","","","M","","M","","","100.43","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","16.0","","9.5","","65","","","M","","M","","","100.47","","","","","","NA"
"2017-10-06 02:00","2017","10","06","02:00","14.5","","11.6","","83","","","M","","M","","","100.47","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","14.7","","11.7","","82","","","M","","M","","","100.46","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","14.8","","11.6","","81","","","M","","M","","","100.43","","","","","","NA"
"2017-10-06 05:00","2017","10","06","05:00","15.3","","11.0","","76","","","M","","M","","","100.45","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","14.9","","10.9","","77","","","M","","M","","","100.46","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","15.6","","10.7","","73","","","M","","M","","","100.49","","","","","","NA"
"2017-10-06 08:00","2017","10","06","08:00","16.1","","11.1","","72","","","M","","M","","","100.52","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","16.8","","10.7","","67","","","M","","M","","","100.52","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","17.6","","9.6","","60","","","M","","M","","","100.51","","","","","","NA"
"2017-10-06 11:00","2017","10","06","11:00","18.0","","9.9","","59","","","M","","M","","","100.48","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","18.9","","11.3","","61","","","M","","M","","","100.46","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","18.9","","10.9","","60","","","M","","M","","","100.43","","","","","","NA"
"2017-10-06 14:00","2017","10","06","14:00","19.1","","11.2","","60","","","M","","M","","","100.36","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","18.9","","12.0","","64","","","M","","M","","","100.34","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","18.8","","10.8","","60","","","M","","M","","","100.31","","","","","","NA"
"2017-10-06 17:00","2017","10","06","17:00","18.4","","10.4","","60","","","M","","M","","","100.28","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","18.3","","10.4","","60","","","M","","M","","","100.27","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","18.1","","11.3","","64","","","M","","M","","","100.30","","","","","","NA"
"2017-10-06 20:00","2017","10","06","20:00","17.9","","12.1","","69","","","M","","M","","","100.30","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","18.0","","12.0","","68","","","M","","M","","","100.29","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","17.9","","12.9","","73","","","M","","M","","","100.30","","","","","","NA"
"2017-10-06 23:00","2017","10","06","23:00","17.3","","14.3","","83","","","M","","M","","","100.24","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","17.6","","15.1","","85","","","M","","M","","","100.19","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","17.6","","15.1","","86","","","M","","M","","","100.14","","","","","","NA"
"2017-10-07 02:00","2017","10","07","02:00","17.6","","15.3","","86","","","M","","M","","","100.06","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","17.5","","16.0","","91","","","M","","M","","","100.02","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","18.6","","17.1","","91","","","M","","M","","","99.99","","","","","","NA"
"2017-10-07 05:00","2017","10","07","05:00","18.8","","17.2","","90","","","M","","M","","","100.01","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","18.5","","16.9","","90","","","M","","M","","","100.02","","","","","","NA"
"2017-10-07 07:00","2017","10","07","07:00","18.0","","15.8","","88","","","M","","M","","","99.98","","","","","","NA"
"2017-10-07 08:00","2017","10","07","08:00","18.2","","15.8","","86","","","M","","M","","","99.98","","","","","","NA"
"2017-10-07 09:00","2017","10","07","09:00","19.2","","16.2","","82","","","M","","M","","","99.95","","","","","","NA"
"2017-10-07 10:00","2017","10","07","10:00","19.7","","16.5","","82","","","M","","M","","","99.96","","","","","","NA"
"2017-10-07 11:00","2017","10","07","11:00","20.1","","16.3","","79","","","M","","M","","","99.88","","25","","","","NA"
"2017-10-07 12:00","2017","10","07","12:00","20.2","","16.7","","80","","","M","","M","","","99.74","","25","","","","NA"
"2017-10-07 13:00","2017","10","07","13:00","22.8","","17.0","","70","","","M","","M","","","99.60","","28","","","","NA"
"2017-10-07 14:00","2017","10","07","14:00","24.6","","15.8","","58","","","M","","M","","","99.48","","29","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","24.1","","15.2","","58","","","M","","M","","","99.45","","28","","","","NA"
"2017-10-07 16:00","2017","10","07","16:00","23.4","","14.8","","59","","","M","","M","","","99.41","","27","","","","NA"
"2017-10-07 17:00","2017","10","07","17:00","23.9","","14.5","","56","","","M","","M","","","99.36","","28","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","23.0","","14.7","","60","","","M","","M","","","99.36","","27","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","22.8","","14.8","","60","","","M","","M","","","99.35","","27","","","","NA"
"2017-10-07 20:00","2017","10","07","20:00","22.3","","15.1","","63","","","M","","M","","","99.31","","26","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","22.8","","15.2","","62","","","M","","M","","","99.24","","27","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","22.3","","14.9","","63","","","M","","M","","","99.16","","26","","","","NA"
"2017-10-07 23:00","2017","10","07","23:00","22.2","","15.0","","64","","","M","","M","","","99.06","","26","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","22.3","","15.2","","64","","","M","","M","","","99.02","","26","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","19.6","","16.6","","83","","","M","","M","","","98.95","","","","","","NA"
"2017-10-08 02:00","2017","10","08","02:00","20.2","","17.1","","82","","","M","","M","","","98.78","","26","","","","NA"
"2017-10-08 03:00","2017","10","08","03:00","21.0","","16.9","","77","","","M","","M","","","98.78","","26","","","","NA"
"2017-10-08 04:00","2017","10","08","04:00","21.2","","14.1","","64","","","M","","M","","","98.92","","25","","","","NA"
"2017-10-08 05:00","2017","10","08","05:00","19.9","","13.5","","67","","","M","","M","","","99.08","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","19.4","","12.9","","66","","","M","","M","","","99.19","","","","","","NA"
"2017-10-08 07:00","2017","10","08","07:00","18.8","","13.1","","69","","","M","","M","","","99.30","","","","","","NA"
"2017-10-08 08:00","2017","10","08","08:00","18.9","","13.1","","69","","","M","","M","","","99.43","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","19.1","","13.1","","69","","","M","","M","","","99.55","","","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","19.7","","13.4","","67","","","M","","M","","","99.62","","","","","","NA"
"2017-10-08 11:00","2017","10","08","11:00","20.1","","13.5","","66","","","M","","M","","","99.70","","","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","21.8","","12.5","","56","","","M","","M","","","99.76","","","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","23.9","","11.6","","46","","","M","","M","","","99.76","","26","","","","NA"
"2017-10-08 14:00","2017","10","08","14:00","22.7","","12.8","","54","","","M","","M","","","99.77","","25","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","21.7","","12.5","","56","","","M","","M","","","99.82","","","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","21.5","","12.9","","58","","","M","","M","","","99.79","","","","","","NA"
"2017-10-08 17:00","2017","10","08","17:00","21.1","","12.8","","59","","","M","","M","","","99.82","","","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","19.6","","13.5","","68","","","M","","M","","","99.88","","","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","19.0","","13.8","","72","","","M","","M","","","99.88","","","","","","NA"
"2017-10-08 20:00","2017","10","08","20:00","18.3","","13.8","","75","","","M","","M","","","99.92","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","18.2","","14.0","","77","","","M","","M","","","99.93","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","17.5","","13.9","","80","","","M","","M","","","99.89","","","","","","NA"
"2017-10-08 23:00","2017","10","08","23:00","17.4","","13.8","","79","","","M","","M","","","99.88","","","","","","NA"
"2017-10-09 00:00","2017","10","09","00:00","17.9","","14.5","","80","","","M","","M","","","99.82","","","","","","NA"
"2017-10-09 01:00","2017","10","09","01:00","17.8","","14.7","","82","","","M","","M","","","99.84","","","","","","NA"
"2017-10-09 02:00","2017","10","09","02:00","17.4","","15.3","","87","","","M","","M","","","99.79","","","","","","NA"
"2017-10-09 03:00","2017","10","09","03:00","16.7","","15.0","","90","","","M","","M","","","99.70","","","","","","NA"
"2017-10-09 04:00","2017","10","09","04:00","16.0","","14.2","","89","","","M","","M","","","99.68","","","","","","NA"
"2017-10-09 05:00","2017","10","09","05:00","15.8","","14.2","","90","","","M","","M","","","99.61","","","","","","NA"
"2017-10-09 06:00","2017","10","09","06:00","15.6","","13.9","","90","","","M","","M","","","99.58","","","","","","NA"
"2017-10-09 07:00","2017","10","09","07:00","15.9","","14.4","","91","","","M","","M","","","99.60","","","","","","NA"
"2017-10-09 08:00","2017","10","09","08:00","16.2","","14.1","","88","","","M","","M","","","99.53","","","","","","NA"
"2017-10-09 09:00","2017","10","09","09:00","16.6","","13.6","","83","","","M","","M","","","99.60","","","","","","NA"
"2017-10-09 10:00","2017","10","09","10:00","17.3","","13.6","","79","","","M","","M","","","99.61","","","","","","NA"
"2017-10-09 11:00","2017","10","09","11:00","18.7","","14.5","","77","","","M","","M","","","99.65","","","","","","NA"
"2017-10-09 12:00","2017","10","09","12:00","20.3","","14.6","","70","","","M","","M","","","99.66","","","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","21.4","","14.8","","66","","","M","","M","","","99.66","","25","","","","NA"
"2017-10-09 14:00","2017","10","09","14:00","20.1","","13.8","","67","","","M","","M","","","99.72","","","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","19.2","","13.9","","71","","","M","","M","","","99.77","","","","","","NA"
"2017-10-09 16:00","2017","10","09","16:00","19.5","","14.1","","71","","","M","","M","","","99.86","","","","","","NA"
"2017-10-09 17:00","2017","10","09","17:00","18.5","","14.6","","78","","","M","","M","","","99.92","","","","","","NA"
"2017-10-09 18:00","2017","10","09","18:00","17.9","","14.7","","81","","","M","","M","","","99.96","","","","","","NA"
"2017-10-09 19:00","2017","10","09","19:00","17.6","","14.7","","83","","","M","","M","","","100.02","","","","","","NA"
"2017-10-09 20:00","2017","10","09","20:00","16.9","","14.3","","85","","","M","","M","","","100.07","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","16.7","","14.8","","89","","","M","","M","","","100.14","","","","","","NA"
"2017-10-09 22:00","2017","10","09","22:00","15.8","","14.0","","89","","","M","","M","","","100.24","","","","","","NA"
"2017-10-09 23:00","2017","10","09","23:00","15.7","","14.0","","90","","","M","","M","","","100.26","","","","","","NA"
"2017-10-10 00:00","2017","10","10","00:00","15.3","","13.2","","87","","","M","","M","","","100.29","","","","","","NA"
"2017-10-10 01:00","2017","10","10","01:00","14.6","","13.1","","90","","","M","","M","","","100.31","","","","","","NA"
"2017-10-10 02:00","2017","10","10","02:00","14.1","","12.7","","91","","","M","","M","","","100.35","","","","","","NA"
"2017-10-10 03:00","2017","10","10","03:00","13.8","","12.4","","91","","","M","","M","","","100.36","","","","","","NA"
"2017-10-10 04:00","2017","10","10","04:00","13.5","","12.0","","91","","","M","","M","","","100.41","","","","","","NA"
"2017-10-10 05:00","2017","10","10","05:00","13.2","","11.8","","92","","","M","","M","","","100.46","","","","","","NA"
"2017-10-10 06:00","2017","10","10","06:00","12.9","","11.5","","91","","","M","","M","","","100.53","","","","","","NA"
"2017-10-10 07:00","2017","10","10","07:00","13.1","","11.4","","89","","","M","","M","","","100.54","","","","","","NA"
"2017-10-10 08:00","2017","10","10","08:00","16.3","","11.6","","74","","","M","","M","","","100.60","","","","","","NA"
"2017-10-10 09:00","2017","10","10","09:00","18.4","","11.8","","65","","","M","","M","","","100.62","","","","","","NA"
"2017-10-10 10:00","2017","10","10","10:00","20.7","","12.3","","59","","","M","","M","","","100.66","","","","","","NA"
"2017-10-10 11:00","2017","10","10","11:00","22.0","","11.8","","53","","","M","","M","","","100.65","","","","","","NA"
"2017-10-10 12:00","2017","10","10","12:00","22.8","","12.5","","52","","","M","","M","","","100.66","","25","","","","NA"
"2017-10-10 13:00","2017","10","10","13:00","21.7","","10.3","","49","","","M","","M","","","100.68","","","","","","NA"
"2017-10-10 14:00","2017","10","10","14:00","21.9","","11.3","","51","","","M","","M","","","100.65","","","","","","NA"
