"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-04 16:00","2017","05","04","16:00","7.0","","5.5","","91","","","M","","M","","","100.34","","","","","","NA"
"2017-05-04 17:00","2017","05","04","17:00","6.8","","5.2","","90","","","M","","M","","","100.37","","","","","","NA"
"2017-05-04 18:00","2017","05","04","18:00","6.5","","5.2","","91","","","M","","M","","","100.22","","","","","","NA"
"2017-05-04 19:00","2017","05","04","19:00","6.2","","5.0","","92","","","M","","M","","","100.14","","","","","","NA"
"2017-05-04 20:00","2017","05","04","20:00","6.3","","5.2","","92","","","M","","M","","","100.12","","","","","","NA"
"2017-05-04 21:00","2017","05","04","21:00","6.4","","5.3","","93","","","M","","M","","","100.07","","","","","","NA"
"2017-05-04 22:00","2017","05","04","22:00","6.5","","5.3","","92","","","M","","M","","","99.95","","","","","","NA"
"2017-05-04 23:00","2017","05","04","23:00","6.7","","5.4","","92","","","M","","M","","","99.83","","","","","","NA"
"2017-05-05 00:00","2017","05","05","00:00","6.7","","5.6","","93","","","M","","M","","","99.77","","","","","","NA"
"2017-05-05 01:00","2017","05","05","01:00","6.9","","5.8","","93","","","M","","M","","","99.67","","","","","","NA"
"2017-05-05 02:00","2017","05","05","02:00","7.0","","5.9","","93","","","M","","M","","","99.56","","","","","","NA"
"2017-05-05 03:00","2017","05","05","03:00","6.9","","5.9","","93","","","M","","M","","","99.47","","","","","","NA"
"2017-05-05 04:00","2017","05","05","04:00","7.0","","5.9","","93","","","M","","M","","","99.42","","","","","","NA"
"2017-05-05 05:00","2017","05","05","05:00","7.2","","6.1","","93","","","M","","M","","","99.35","","","","","","NA"
"2017-05-05 06:00","2017","05","05","06:00","7.4","","6.2","","92","","","M","","M","","","99.32","","","","","","NA"
"2017-05-05 07:00","2017","05","05","07:00","7.1","","5.8","","92","","","M","","M","","","99.31","","","","","","NA"
"2017-05-05 08:00","2017","05","05","08:00","7.2","","6.0","","92","","","M","","M","","","99.25","","","","","","NA"
"2017-05-05 09:00","2017","05","05","09:00","7.3","","6.1","","92","","","M","","M","","","99.15","","","","","","NA"
"2017-05-05 10:00","2017","05","05","10:00","7.6","","6.3","","91","","","M","","M","","","99.06","","","","","","NA"
"2017-05-05 11:00","2017","05","05","11:00","8.1","","6.6","","90","","","M","","M","","","98.95","","","","","","NA"
"2017-05-05 12:00","2017","05","05","12:00","8.5","","7.0","","90","","","M","","M","","","98.91","","","","","","NA"
"2017-05-05 13:00","2017","05","05","13:00","8.6","","7.3","","92","","","M","","M","","","98.79","","","","","","NA"
"2017-05-05 14:00","2017","05","05","14:00","9.3","","8.0","","91","","","M","","M","","","98.66","","","","","","NA"
"2017-05-05 15:00","2017","05","05","15:00","9.7","","8.3","","91","","","M","","M","","","98.61","","","","","","NA"
"2017-05-05 16:00","2017","05","05","16:00","9.7","","8.3","","91","","","M","","M","","","98.53","","","","","","NA"
"2017-05-05 17:00","2017","05","05","17:00","9.6","","8.1","","91","","","M","","M","","","98.53","","","","","","NA"
"2017-05-05 18:00","2017","05","05","18:00","9.5","","8.2","","92","","","M","","M","","","98.52","","","","","","NA"
"2017-05-05 19:00","2017","05","05","19:00","8.2","","6.7","","90","","","M","","M","","","98.53","","","","","","NA"
"2017-05-05 20:00","2017","05","05","20:00","7.5","","5.5","","88","","","M","","M","","","98.50","","","","","","NA"
"2017-05-05 21:00","2017","05","05","21:00","7.3","","5.2","","86","","","M","","M","","","98.46","","","","","","NA"
"2017-05-05 22:00","2017","05","05","22:00","7.3","","5.3","","87","","","M","","M","","","98.45","","","","","","NA"
"2017-05-05 23:00","2017","05","05","23:00","7.3","","5.6","","89","","","M","","M","","","98.34","","","","","","NA"
"2017-05-06 00:00","2017","05","06","00:00","7.3","","5.2","","87","","","M","","M","","","98.31","","","","","","NA"
"2017-05-06 01:00","2017","05","06","01:00","6.7","","5.0","","89","","","M","","M","","","98.22","","","","","","NA"
"2017-05-06 02:00","2017","05","06","02:00","6.5","","4.4","","86","","","M","","M","","","98.18","","","","","","NA"
"2017-05-06 03:00","2017","05","06","03:00","6.5","","4.4","","86","","","M","","M","","","98.10","","","","","","NA"
"2017-05-06 04:00","2017","05","06","04:00","6.4","","4.4","","87","","","M","","M","","","98.16","","","","","","NA"
"2017-05-06 05:00","2017","05","06","05:00","5.8","","4.5","","92","","","M","","M","","","98.19","","","","","","NA"
"2017-05-06 06:00","2017","05","06","06:00","5.7","","4.2","","90","","","M","","M","","","98.13","","","","","","NA"
"2017-05-06 07:00","2017","05","06","07:00","5.9","","3.9","","87","","","M","","M","","","98.14","","","","","","NA"
"2017-05-06 08:00","2017","05","06","08:00","6.4","","3.9","","84","","","M","","M","","","98.12","","","","","","NA"
"2017-05-06 09:00","2017","05","06","09:00","6.9","","3.9","","81","","","M","","M","","","98.14","","","","","","NA"
"2017-05-06 10:00","2017","05","06","10:00","7.3","","3.5","","77","","","M","","M","","","98.13","","","","","","NA"
"2017-05-06 11:00","2017","05","06","11:00","8.8","","4.7","","76","","","M","","M","","","98.11","","","","","","NA"
"2017-05-06 12:00","2017","05","06","12:00","8.7","","4.4","","75","","","M","","M","","","98.10","","","","","","NA"
"2017-05-06 13:00","2017","05","06","13:00","8.6","","4.7","","76","","","M","","M","","","98.12","","","","","","NA"
"2017-05-06 14:00","2017","05","06","14:00","8.1","","5.2","","82","","","M","","M","","","98.15","","","","","","NA"
"2017-05-06 15:00","2017","05","06","15:00","8.0","","5.1","","82","","","M","","M","","","98.18","","","","","","NA"
"2017-05-06 16:00","2017","05","06","16:00","7.0","","5.1","","88","","","M","","M","","","98.23","","","","","","NA"
"2017-05-06 17:00","2017","05","06","17:00","6.7","","3.7","","81","","","M","","M","","","98.29","","","","","","NA"
"2017-05-06 18:00","2017","05","06","18:00","6.4","","3.4","","81","","","M","","M","","","98.34","","","","","","NA"
"2017-05-06 19:00","2017","05","06","19:00","6.2","","3.2","","82","","","M","","M","","","98.41","","","","","","NA"
"2017-05-06 20:00","2017","05","06","20:00","6.2","","2.9","","79","","","M","","M","","","98.50","","","","","","NA"
"2017-05-06 21:00","2017","05","06","21:00","5.7","","3.5","","86","","","M","","M","","","98.56","","","","","","NA"
"2017-05-06 22:00","2017","05","06","22:00","5.8","","4.0","","88","","","M","","M","","","98.59","","","","","","NA"
"2017-05-06 23:00","2017","05","06","23:00","6.0","","3.6","","85","","","M","","M","","","98.60","","","","","","NA"
"2017-05-07 00:00","2017","05","07","00:00","5.8","","3.3","","84","","","M","","M","","","98.63","","","","","","NA"
"2017-05-07 01:00","2017","05","07","01:00","5.6","","2.4","","80","","","M","","M","","","98.66","","","","","","NA"
"2017-05-07 02:00","2017","05","07","02:00","5.3","","2.1","","80","","","M","","M","","","98.69","","","","","","NA"
"2017-05-07 03:00","2017","05","07","03:00","4.8","","1.8","","81","","","M","","M","","","98.76","","","","","","NA"
"2017-05-07 04:00","2017","05","07","04:00","4.6","","1.0","","78","","","M","","M","","","98.81","","","","","","NA"
"2017-05-07 05:00","2017","05","07","05:00","4.2","","0.7","","78","","","M","","M","","","98.88","","","","","","NA"
"2017-05-07 06:00","2017","05","07","06:00","4.6","","0.5","","75","","","M","","M","","","98.96","","","","","","NA"
"2017-05-07 07:00","2017","05","07","07:00","5.0","","0.0","","70","","","M","","M","","","99.03","","","","","","NA"
"2017-05-07 08:00","2017","05","07","08:00","5.6","","-1.3","","61","","","M","","M","","","99.10","","","","","","NA"
"2017-05-07 09:00","2017","05","07","09:00","5.8","","-2.0","","57","","","M","","M","","","99.15","","","","","","NA"
"2017-05-07 10:00","2017","05","07","10:00","7.3","","-1.2","","55","","","M","","M","","","99.21","","","","","","NA"
"2017-05-07 11:00","2017","05","07","11:00","8.6","","0.0","","54","","","M","","M","","","99.25","","","","","","NA"
"2017-05-07 12:00","2017","05","07","12:00","7.8","","-1.3","","52","","","M","","M","","","99.27","","","","","","NA"
"2017-05-07 13:00","2017","05","07","13:00","9.4","","0.4","","53","","","M","","M","","","99.29","","","","","","NA"
"2017-05-07 14:00","2017","05","07","14:00","10.8","","0.1","","47","","","M","","M","","","99.31","","","","","","NA"
"2017-05-07 15:00","2017","05","07","15:00","11.0","","0.2","","47","","","M","","M","","","99.34","","","","","","NA"
"2017-05-07 16:00","2017","05","07","16:00","10.4","","-0.4","","47","","","M","","M","","","99.39","","","","","","NA"
"2017-05-07 17:00","2017","05","07","17:00","9.9","","-2.7","","41","","","M","","M","","","99.47","","","","","","NA"
"2017-05-07 18:00","2017","05","07","18:00","9.1","","-4.4","","38","","","M","","M","","","99.56","","","","","","NA"
"2017-05-07 19:00","2017","05","07","19:00","9.1","","-4.6","","38","","","M","","M","","","99.63","","","","","","NA"
"2017-05-07 20:00","2017","05","07","20:00","9.0","","-4.0","","40","","","M","","M","","","99.70","","","","","","NA"
"2017-05-07 21:00","2017","05","07","21:00","8.3","","-1.3","","51","","","M","","M","","","99.75","","","","","","NA"
"2017-05-07 22:00","2017","05","07","22:00","7.6","","-3.0","","47","","","M","","M","","","99.77","","","","","","NA"
"2017-05-07 23:00","2017","05","07","23:00","6.8","","-3.0","","50","","","M","","M","","","99.77","","","","","","NA"
"2017-05-08 00:00","2017","05","08","00:00","6.5","","-1.9","","55","","","M","","M","","","99.77","","","","","","NA"
"2017-05-08 01:00","2017","05","08","01:00","6.0","","-2.6","","54","","","M","","M","","","99.77","","","","","","NA"
"2017-05-08 02:00","2017","05","08","02:00","4.9","","-2.1","","61","","","M","","M","","","99.78","","","","","","NA"
"2017-05-08 03:00","2017","05","08","03:00","4.4","","-2.3","","62","","","M","","M","","","99.80","","","","","","NA"
"2017-05-08 04:00","2017","05","08","04:00","3.8","","-2.0","","66","","","M","","M","","","99.84","","","","","","NA"
"2017-05-08 05:00","2017","05","08","05:00","3.4","","-1.5","","70","","","M","","M","","","99.90","","","","","","NA"
"2017-05-08 06:00","2017","05","08","06:00","3.5","","-0.7","","74","","","M","","M","","","99.97","","","","","","NA"
"2017-05-08 07:00","2017","05","08","07:00","5.3","","0.2","","69","","","M","","M","","","99.99","","","","","","NA"
"2017-05-08 08:00","2017","05","08","08:00","7.0","","-0.2","","60","","","M","","M","","","100.00","","","","","","NA"
"2017-05-08 09:00","2017","05","08","09:00","8.0","","-2.0","","49","","","M","","M","","","99.99","","","","","","NA"
"2017-05-08 10:00","2017","05","08","10:00","8.9","","-6.8","","32","","","M","","M","","","99.98","","","","","","NA"
"2017-05-08 11:00","2017","05","08","11:00","10.6","","-4.8","","34","","","M","","M","","","99.98","","","","","","NA"
"2017-05-08 12:00","2017","05","08","12:00","11.2","","-3.6","","35","","","M","","M","","","99.94","","","","","","NA"
"2017-05-08 13:00","2017","05","08","13:00","12.6","","-2.7","","34","","","M","","M","","","99.92","","","","","","NA"
"2017-05-08 14:00","2017","05","08","14:00","11.7","","-6.4","","28","","","M","","M","","","99.90","","","","","","NA"
"2017-05-08 15:00","2017","05","08","15:00","12.2","","-4.8","","30","","","M","","M","","","99.90","","","","","","NA"
"2017-05-08 16:00","2017","05","08","16:00","11.1","","-7.4","","27","","","M","","M","","","99.91","","","","","","NA"
"2017-05-08 17:00","2017","05","08","17:00","10.5","","-6.0","","31","","","M","","M","","","99.93","","","","","","NA"
"2017-05-08 18:00","2017","05","08","18:00","9.7","","-6.2","","32","","","M","","M","","","99.93","","","","","","NA"
"2017-05-08 19:00","2017","05","08","19:00","8.8","","-7.0","","32","","","M","","M","","","99.94","","","","","","NA"
"2017-05-08 20:00","2017","05","08","20:00","7.9","","-5.5","","38","","","M","","M","","","100.02","","","","","","NA"
"2017-05-08 21:00","2017","05","08","21:00","7.7","","-6.9","","35","","","M","","M","","","100.07","","","","","","NA"
"2017-05-08 22:00","2017","05","08","22:00","7.7","","-5.3","","39","","","M","","M","","","100.12","","","","","","NA"
"2017-05-08 23:00","2017","05","08","23:00","7.0","","-7.4","","35","","","M","","M","","","100.15","","","","","","NA"
"2017-05-09 00:00","2017","05","09","00:00","7.0","","-6.9","","36","","","M","","M","","","100.10","","","","","","NA"
"2017-05-09 01:00","2017","05","09","01:00","6.7","","-5.8","","41","","","M","","M","","","100.01","","","","","","NA"
"2017-05-09 02:00","2017","05","09","02:00","6.7","","-5.3","","42","","","M","","M","","","99.98","","","","","","NA"
"2017-05-09 03:00","2017","05","09","03:00","6.7","","-5.0","","43","","","M","","M","","","100.01","","","","","","NA"
"2017-05-09 04:00","2017","05","09","04:00","6.1","","-3.6","","50","","","M","","M","","","100.02","","","","","","NA"
"2017-05-09 05:00","2017","05","09","05:00","5.8","","-2.8","","54","","","M","","M","","","100.10","","","","","","NA"
"2017-05-09 06:00","2017","05","09","06:00","5.5","","-2.8","","55","","","M","","M","","","100.14","","","","","","NA"
"2017-05-09 07:00","2017","05","09","07:00","6.3","","-1.1","","59","","","M","","M","","","100.19","","","","","","NA"
"2017-05-09 08:00","2017","05","09","08:00","7.8","","-0.7","","55","","","M","","M","","","100.23","","","","","","NA"
"2017-05-09 09:00","2017","05","09","09:00","7.2","","-0.1","","60","","","M","","M","","","100.24","","","","","","NA"
"2017-05-09 10:00","2017","05","09","10:00","7.9","","0.2","","58","","","M","","M","","","100.25","","","","","","NA"
"2017-05-09 11:00","2017","05","09","11:00","8.6","","0.5","","57","","","M","","M","","","100.26","","","","","","NA"
"2017-05-09 12:00","2017","05","09","12:00","8.7","","-0.9","","51","","","M","","M","","","100.24","","","","","","NA"
"2017-05-09 13:00","2017","05","09","13:00","9.4","","0.3","","53","","","M","","M","","","100.22","","","","","","NA"
"2017-05-09 14:00","2017","05","09","14:00","10.0","","-1.2","","46","","","M","","M","","","100.22","","","","","","NA"
"2017-05-09 15:00","2017","05","09","15:00","9.8","","-0.6","","48","","","M","","M","","","100.18","","","","","","NA"
"2017-05-09 16:00","2017","05","09","16:00","9.5","","-1.1","","48","","","M","","M","","","100.19","","","","","","NA"
"2017-05-09 17:00","2017","05","09","17:00","8.4","","-0.5","","54","","","M","","M","","","100.24","","","","","","NA"
"2017-05-09 18:00","2017","05","09","18:00","8.1","","0.0","","56","","","M","","M","","","100.28","","","","","","NA"
"2017-05-09 19:00","2017","05","09","19:00","7.2","","0.3","","61","","","M","","M","","","100.28","","","","","","NA"
"2017-05-09 20:00","2017","05","09","20:00","6.4","","-0.7","","61","","","M","","M","","","100.35","","","","","","NA"
"2017-05-09 21:00","2017","05","09","21:00","6.2","","-0.3","","63","","","M","","M","","","100.35","","","","","","NA"
"2017-05-09 22:00","2017","05","09","22:00","6.2","","-0.2","","63","","","M","","M","","","100.38","","","","","","NA"
"2017-05-09 23:00","2017","05","09","23:00","6.0","","-0.4","","64","","","M","","M","","","100.40","","","","","","NA"
"2017-05-10 00:00","2017","05","10","00:00","5.6","","0.0","","67","","","M","","M","","","100.42","","","","","","NA"
"2017-05-10 01:00","2017","05","10","01:00","5.6","","0.4","","69","","","M","","M","","","100.39","","","","","","NA"
"2017-05-10 02:00","2017","05","10","02:00","5.4","","0.3","","70","","","M","","M","","","100.41","","","","","","NA"
"2017-05-10 03:00","2017","05","10","03:00","5.3","","0.5","","71","","","M","","M","","","100.45","","","","","","NA"
"2017-05-10 04:00","2017","05","10","04:00","5.1","","1.0","","75","","","M","","M","","","100.47","","","","","","NA"
"2017-05-10 05:00","2017","05","10","05:00","5.1","","0.7","","73","","","M","","M","","","100.53","","","","","","NA"
"2017-05-10 06:00","2017","05","10","06:00","5.4","","0.3","","70","","","M","","M","","","100.57","","","","","","NA"
"2017-05-10 07:00","2017","05","10","07:00","7.0","","1.0","","65","","","M","","M","","","100.63","","","","","","NA"
"2017-05-10 08:00","2017","05","10","08:00","8.2","","0.8","","60","","","M","","M","","","100.64","","","","","","NA"
"2017-05-10 09:00","2017","05","10","09:00","7.6","","0.7","","62","","","M","","M","","","100.64","","","","","","NA"
"2017-05-10 10:00","2017","05","10","10:00","8.7","","0.4","","56","","","M","","M","","","100.61","","","","","","NA"
"2017-05-10 11:00","2017","05","10","11:00","8.4","","1.0","","60","","","M","","M","","","100.65","","","","","","NA"
"2017-05-10 12:00","2017","05","10","12:00","9.4","","0.9","","55","","","M","","M","","","100.58","","","","","","NA"
"2017-05-10 13:00","2017","05","10","13:00","9.0","","-0.4","","52","","","M","","M","","","100.61","","","","","","NA"
