"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-03 08:00","2016","01","03","08:00","1.6","","-2.1","","76","","","M","","M","","","99.32","","","","","","NA"
"2016-01-03 09:00","2016","01","03","09:00","1.5","","-1.4","","81","","","M","","M","","","99.36","","","","","","NA"
"2016-01-03 10:00","2016","01","03","10:00","1.8","","-1.3","","80","","","M","","M","","","99.42","","","","","","NA"
"2016-01-03 11:00","2016","01","03","11:00","2.3","","-2.3","","72","","","M","","M","","","99.46","","","","","","NA"
"2016-01-03 12:00","2016","01","03","12:00","1.1","","-3.1","","73","","","M","","M","","","99.52","","","","","","NA"
"2016-01-03 13:00","2016","01","03","13:00","0.2","","-5.5","","65","","","M","","M","","","99.59","","","","","","NA"
"2016-01-03 14:00","2016","01","03","14:00","-0.9","","-7.6","","60","","","M","","M","","","99.72","","","","","","NA"
"2016-01-03 15:00","2016","01","03","15:00","-1.7","","-8.4","","60","","","M","","M","","","99.86","","","","","","NA"
"2016-01-03 16:00","2016","01","03","16:00","-2.3","","-8.4","","63","","","M","","M","","","99.95","","","","","","NA"
"2016-01-03 17:00","2016","01","03","17:00","-3.0","","-8.2","","67","","","M","","M","","","100.07","","","","","","NA"
"2016-01-03 18:00","2016","01","03","18:00","-4.4","","-9.7","","66","","","M","","M","","","100.21","","","","","","NA"
"2016-01-03 19:00","2016","01","03","19:00","-4.9","","-9.4","","70","","","M","","M","","","100.30","","","","","","NA"
"2016-01-03 20:00","2016","01","03","20:00","-5.8","","-10.4","","70","","","M","","M","","","100.43","","","","","","NA"
"2016-01-03 21:00","2016","01","03","21:00","-6.5","","-11.7","","66","","","M","","M","","","100.49","","","","","","NA"
"2016-01-03 22:00","2016","01","03","22:00","-8.1","","-13.8","","63","","","M","","M","","","100.56","","","","","","NA"
"2016-01-03 23:00","2016","01","03","23:00","-9.1","","-15.1","","62","","","M","","M","","","100.63","","","","","","NA"
"2016-01-04 00:00","2016","01","04","00:00","-9.9","","-15.2","","65","","","M","","M","","","100.65","","","","","","NA"
"2016-01-04 01:00","2016","01","04","01:00","-9.9","","-15.2","","65","","","M","","M","","","100.67","","","","","","NA"
"2016-01-04 02:00","2016","01","04","02:00","-10.3","","-15.0","","68","","","M","","M","","","100.69","","","","","","NA"
"2016-01-04 03:00","2016","01","04","03:00","-11.0","","-16.0","","67","","","M","","M","","","100.80","","","","","","NA"
"2016-01-04 04:00","2016","01","04","04:00","-12.3","","-17.5","","65","","","M","","M","","","100.87","","","","","","NA"
"2016-01-04 05:00","2016","01","04","05:00","-12.9","","-18.3","","64","","","M","","M","","","100.95","","","","","","NA"
"2016-01-04 06:00","2016","01","04","06:00","-13.3","","-19.0","","62","","","M","","M","","","101.06","","","","","","NA"
"2016-01-04 07:00","2016","01","04","07:00","-13.6","","-19.0","","64","","","M","","M","","","101.20","","","","","","NA"
"2016-01-04 08:00","2016","01","04","08:00","-13.8","","-19.1","","64","","","M","","M","","","101.29","","","","","","NA"
"2016-01-04 09:00","2016","01","04","09:00","-14.0","","-19.7","","62","","","M","","M","","","101.42","","","","","","NA"
"2016-01-04 10:00","2016","01","04","10:00","-13.4","","-20.0","","57","","","M","","M","","","101.55","","","","","","NA"
"2016-01-04 11:00","2016","01","04","11:00","-12.7","","-20.8","","51","","","M","","M","","","101.59","","","","","","NA"
"2016-01-04 12:00","2016","01","04","12:00","-11.7","","-20.9","","47","","","M","","M","","","101.64","","","","","","NA"
"2016-01-04 13:00","2016","01","04","13:00","-11.4","","-21.5","","43","","","M","","M","","","101.61","","","","","","NA"
"2016-01-04 14:00","2016","01","04","14:00","-10.7","","-20.9","","43","","","M","","M","","","101.67","","","","","","NA"
"2016-01-04 15:00","2016","01","04","15:00","-11.0","","-20.6","","45","","","M","","M","","","101.75","","","","","","NA"
"2016-01-04 16:00","2016","01","04","16:00","-11.2","","-18.7","","54","","","M","","M","","","101.83","","","","","","NA"
"2016-01-04 17:00","2016","01","04","17:00","-11.4","","-18.3","","56","","","M","","M","","","101.91","","","","","","NA"
"2016-01-04 18:00","2016","01","04","18:00","-11.7","","-18.8","","55","","","M","","M","","","101.98","","","","","","NA"
"2016-01-04 19:00","2016","01","04","19:00","-11.9","","-19.6","","53","","","M","","M","","","102.05","","","","","","NA"
"2016-01-04 20:00","2016","01","04","20:00","-12.0","","-19.3","","55","","","M","","M","","","102.12","","","","","","NA"
"2016-01-04 21:00","2016","01","04","21:00","-12.1","","-19.1","","56","","","M","","M","","","102.17","","","","","","NA"
"2016-01-04 22:00","2016","01","04","22:00","-12.0","","-18.9","","56","","","M","","M","","","102.24","","","","","","NA"
"2016-01-04 23:00","2016","01","04","23:00","-12.2","","-18.2","","61","","","M","","M","","","102.25","","","","","","NA"
"2016-01-05 00:00","2016","01","05","00:00","-12.5","","-18.0","","64","","","M","","M","","","102.28","","","","","","NA"
"2016-01-05 01:00","2016","01","05","01:00","-12.7","","-18.4","","62","","","M","","M","","","102.24","","","","","","NA"
"2016-01-05 02:00","2016","01","05","02:00","-12.9","","-17.9","","66","","","M","","M","","","102.28","","","","","","NA"
"2016-01-05 03:00","2016","01","05","03:00","-12.8","","-17.3","","69","","","M","","M","","","102.37","","","","","","NA"
"2016-01-05 04:00","2016","01","05","04:00","-13.0","","-17.4","","69","","","M","","M","","","102.31","","","","","","NA"
"2016-01-05 05:00","2016","01","05","05:00","-12.8","","-16.9","","71","","","M","","M","","","102.30","","","","","","NA"
"2016-01-05 06:00","2016","01","05","06:00","-12.4","","-16.7","","70","","","M","","M","","","102.30","","","","","","NA"
"2016-01-05 07:00","2016","01","05","07:00","-12.5","","-17.6","","66","","","M","","M","","","102.35","","","","","","NA"
"2016-01-05 08:00","2016","01","05","08:00","-12.1","","-16.9","","67","","","M","","M","","","102.36","","","","","","NA"
"2016-01-05 09:00","2016","01","05","09:00"
"2016-01-05 10:00","2016","01","05","10:00","-9.0","","-13.7","","69","","","M","","M","","","102.44","","","","","","NA"
"2016-01-05 11:00","2016","01","05","11:00","-7.2","","-15.3","","52","","","M","","M","","","102.41","","","","","","NA"
"2016-01-05 12:00","2016","01","05","12:00","-5.7","","-11.6","","63","","","M","","M","","","102.35","","","","","","NA"
"2016-01-05 13:00","2016","01","05","13:00","-4.3","","-11.7","","56","","","M","","M","","","102.25","","","","","","NA"
"2016-01-05 14:00","2016","01","05","14:00","-3.6","","-14.3","","44","","","M","","M","","","102.18","","","","","","NA"
"2016-01-05 15:00","2016","01","05","15:00","-3.1","","-11.4","","53","","","M","","M","","","102.09","","","","","","NA"
"2016-01-05 16:00","2016","01","05","16:00","-2.7","","-10.1","","57","","","M","","M","","","102.02","","","","","","NA"
"2016-01-05 17:00","2016","01","05","17:00","-2.6","","-8.7","","63","","","M","","M","","","101.91","","","","","","NA"
"2016-01-05 18:00","2016","01","05","18:00","-2.2","","-7.3","","68","","","M","","M","","","101.86","","","","","","NA"
"2016-01-05 19:00","2016","01","05","19:00","-2.6","","-7.3","","70","","","M","","M","","","101.85","","","","","","NA"
"2016-01-05 20:00","2016","01","05","20:00","-3.0","","-7.8","","70","","","M","","M","","","101.87","","","","","","NA"
"2016-01-05 21:00","2016","01","05","21:00","-3.8","","-8.4","","70","","","M","","M","","","101.84","","","","","","NA"
"2016-01-05 22:00","2016","01","05","22:00","-3.5","","-8.5","","68","","","M","","M","","","101.79","","","","","","NA"
"2016-01-05 23:00","2016","01","05","23:00","-3.0","","-7.7","","70","","","M","","M","","","101.75","","","","","","NA"
"2016-01-06 00:00","2016","01","06","00:00","-2.8","","-8.0","","67","","","M","","M","","","101.74","","","","","","NA"
"2016-01-06 01:00","2016","01","06","01:00","-3.3","","-8.2","","69","","","M","","M","","","101.64","","","","","","NA"
"2016-01-06 02:00","2016","01","06","02:00","-3.2","","-8.2","","68","","","M","","M","","","101.66","","","","","","NA"
"2016-01-06 03:00","2016","01","06","03:00","-3.9","","-8.2","","72","","","M","","M","","","101.64","","","","","","NA"
"2016-01-06 04:00","2016","01","06","04:00","-3.8","","-7.8","","74","","","M","","M","","","101.60","","","","","","NA"
"2016-01-06 05:00","2016","01","06","05:00","-4.0","","-7.6","","76","","","M","","M","","","101.55","","","","","","NA"
"2016-01-06 06:00","2016","01","06","06:00","-3.4","","-7.3","","75","","","M","","M","","","101.58","","","","","","NA"
"2016-01-06 07:00","2016","01","06","07:00","-3.5","","-7.1","","76","","","M","","M","","","101.61","","","","","","NA"
"2016-01-06 08:00","2016","01","06","08:00","-3.1","","-6.9","","75","","","M","","M","","","101.58","","","","","","NA"
"2016-01-06 09:00","2016","01","06","09:00","-2.0","","-8.0","","64","","","M","","M","","","101.58","","","","","","NA"
"2016-01-06 10:00","2016","01","06","10:00","-1.6","","-8.5","","59","","","M","","M","","","101.57","","","","","","NA"
"2016-01-06 11:00","2016","01","06","11:00","0.2","","-9.4","","49","","","M","","M","","","101.55","","","","","","NA"
"2016-01-06 12:00","2016","01","06","12:00","1.2","","-8.3","","49","","","M","","M","","","101.45","","","","","","NA"
"2016-01-06 13:00","2016","01","06","13:00","2.0","","-7.9","","48","","","M","","M","","","101.35","","","","","","NA"
"2016-01-06 14:00","2016","01","06","14:00","2.4","","-10.2","","39","","","M","","M","","","101.29","","","","","","NA"
"2016-01-06 15:00","2016","01","06","15:00","2.2","","-10.1","","40","","","M","","M","","","101.23","","","","","","NA"
"2016-01-06 16:00","2016","01","06","16:00","2.0","","-9.1","","43","","","M","","M","","","101.22","","","","","","NA"
"2016-01-06 17:00","2016","01","06","17:00","1.4","","-7.9","","50","","","M","","M","","","101.20","","","","","","NA"
"2016-01-06 18:00","2016","01","06","18:00","1.4","","-7.3","","52","","","M","","M","","","101.20","","","","","","NA"
"2016-01-06 19:00","2016","01","06","19:00","1.6","","-1.9","","78","","","M","","M","","","101.20","","","","","","NA"
"2016-01-06 20:00","2016","01","06","20:00","1.0","","-3.4","","73","","","M","","M","","","101.24","","","","","","NA"
"2016-01-06 21:00","2016","01","06","21:00","0.5","","-3.7","","73","","","M","","M","","","101.23","","","","","","NA"
"2016-01-06 22:00","2016","01","06","22:00","0.2","","-4.2","","72","","","M","","M","","","101.23","","","","","","NA"
"2016-01-06 23:00","2016","01","06","23:00","-0.2","","-4.3","","74","","","M","","M","","","101.24","","","","","","NA"
"2016-01-07 00:00","2016","01","07","00:00","-0.2","","-4.1","","75","","","M","","M","","","101.21","","","","","","NA"
"2016-01-07 01:00","2016","01","07","01:00","-0.7","","-4.3","","76","","","M","","M","","","101.18","","","","","","NA"
"2016-01-07 02:00","2016","01","07","02:00","-1.1","","-4.4","","78","","","M","","M","","","101.15","","","","","","NA"
"2016-01-07 03:00","2016","01","07","03:00","-1.7","","-5.1","","78","","","M","","M","","","101.17","","","","","","NA"
"2016-01-07 04:00","2016","01","07","04:00","-2.0","","-5.5","","77","","","M","","M","","","101.12","","","","","","NA"
"2016-01-07 05:00","2016","01","07","05:00","-1.8","","-6.0","","73","","","M","","M","","","101.09","","","","","","NA"
"2016-01-07 06:00","2016","01","07","06:00","-1.2","","-5.3","","74","","","M","","M","","","101.09","","","","","","NA"
"2016-01-07 07:00","2016","01","07","07:00","-1.6","","-5.2","","76","","","M","","M","","","101.11","","","","","","NA"
"2016-01-07 08:00","2016","01","07","08:00","-1.0","","-5.1","","74","","","M","","M","","","101.10","","","","","","NA"
"2016-01-07 09:00","2016","01","07","09:00","-0.5","","-4.5","","75","","","M","","M","","","101.10","","","","","","NA"
"2016-01-07 10:00","2016","01","07","10:00","0.5","","-4.2","","71","","","M","","M","","","101.10","","","","","","NA"
"2016-01-07 11:00","2016","01","07","11:00","1.8","","-4.1","","65","","","M","","M","","","101.10","","","","","","NA"
"2016-01-07 12:00","2016","01","07","12:00","2.6","","-4.4","","60","","","M","","M","","","101.02","","","","","","NA"
"2016-01-07 13:00","2016","01","07","13:00","3.6","","-4.0","","58","","","M","","M","","","100.96","","","","","","NA"
"2016-01-07 14:00","2016","01","07","14:00","3.3","","-3.6","","61","","","M","","M","","","100.90","","","","","","NA"
"2016-01-07 15:00","2016","01","07","15:00","3.1","","-4.2","","59","","","M","","M","","","100.87","","","","","","NA"
"2016-01-07 16:00","2016","01","07","16:00","2.9","","-4.3","","59","","","M","","M","","","100.87","","","","","","NA"
"2016-01-07 17:00","2016","01","07","17:00","2.5","","-2.8","","68","","","M","","M","","","100.86","","","","","","NA"
"2016-01-07 18:00","2016","01","07","18:00","2.0","","-1.7","","77","","","M","","M","","","100.84","","","","","","NA"
"2016-01-07 19:00","2016","01","07","19:00","2.2","","-1.3","","78","","","M","","M","","","100.88","","","","","","NA"
"2016-01-07 20:00","2016","01","07","20:00","2.5","","-1.3","","76","","","M","","M","","","100.91","","","","","","NA"
"2016-01-07 21:00","2016","01","07","21:00","2.7","","-1.8","","72","","","M","","M","","","100.91","","","","","","NA"
"2016-01-07 22:00","2016","01","07","22:00","2.4","","-1.8","","74","","","M","","M","","","100.87","","","","","","NA"
"2016-01-07 23:00","2016","01","07","23:00","1.5","","-1.6","","80","","","M","","M","","","100.83","","","","","","NA"
"2016-01-08 00:00","2016","01","08","00:00","0.9","","-1.5","","84","","","M","","M","","","100.77","","","","","","NA"
"2016-01-08 01:00","2016","01","08","01:00","0.7","","-1.7","","84","","","M","","M","","","100.70","","","","","","NA"
"2016-01-08 02:00","2016","01","08","02:00","1.3","","-0.4","","89","","","M","","M","","","100.69","","","","","","NA"
"2016-01-08 03:00","2016","01","08","03:00","0.3","","-1.4","","88","","","M","","M","","","100.71","","","","","","NA"
"2016-01-08 04:00","2016","01","08","04:00","0.8","","-0.8","","89","","","M","","M","","","100.61","","","","","","NA"
"2016-01-08 05:00","2016","01","08","05:00","1.3","","0.1","","92","","","M","","M","","","100.60","","","","","","NA"
"2016-01-08 06:00","2016","01","08","06:00","1.3","","-0.3","","89","","","M","","M","","","100.58","","","","","","NA"
"2016-01-08 07:00","2016","01","08","07:00","1.3","","0.1","","92","","","M","","M","","","100.56","","","","","","NA"
"2016-01-08 08:00","2016","01","08","08:00","1.8","","0.5","","91","","","M","","M","","","100.55","","","","","","NA"
"2016-01-08 09:00","2016","01","08","09:00","2.0","","0.5","","90","","","M","","M","","","100.51","","","","","","NA"
"2016-01-08 10:00","2016","01","08","10:00","2.7","","0.8","","88","","","M","","M","","","100.44","","","","","","NA"
"2016-01-08 11:00","2016","01","08","11:00","3.0","","0.9","","86","","","M","","M","","","100.43","","","","","","NA"
"2016-01-08 12:00","2016","01","08","12:00","3.3","","0.9","","84","","","M","","M","","","100.32","","","","","","NA"
"2016-01-08 13:00","2016","01","08","13:00","3.3","","0.9","","84","","","M","","M","","","100.23","","","","","","NA"
"2016-01-08 14:00","2016","01","08","14:00","3.2","","0.6","","83","","","M","","M","","","100.13","","","","","","NA"
"2016-01-08 15:00","2016","01","08","15:00","3.2","","0.6","","83","","","M","","M","","","100.10","","","","","","NA"
"2016-01-08 16:00","2016","01","08","16:00","3.5","","-1.2","","71","","","M","","M","","","100.05","","","","","","NA"
"2016-01-08 17:00","2016","01","08","17:00","3.4","","-1.3","","71","","","M","","M","","","100.09","","","","","","NA"
"2016-01-08 18:00","2016","01","08","18:00","3.5","","-0.8","","73","","","M","","M","","","100.02","","","","","","NA"
"2016-01-08 19:00","2016","01","08","19:00"
"2016-01-08 20:00","2016","01","08","20:00","4.1","","-0.7","","71","","","M","","M","","","99.97","","","","","","NA"
"2016-01-08 21:00","2016","01","08","21:00","3.6","","-0.6","","74","","","M","","M","","","99.95","","","","","","NA"
"2016-01-08 22:00","2016","01","08","22:00","2.6","","1.3","","91","","","M","","M","","","99.90","","","","","","NA"
"2016-01-08 23:00","2016","01","08","23:00","3.1","","2.3","","94","","","M","","M","","","99.86","","","","","","NA"
"2016-01-09 00:00","2016","01","09","00:00","3.3","","2.7","","96","","","M","","M","","","99.83","","","","","","NA"
"2016-01-09 01:00","2016","01","09","01:00","3.5","","3.0","","97","","","M","","M","","","99.79","","","","","","NA"
"2016-01-09 02:00","2016","01","09","02:00","4.4","","4.0","","97","","","M","","M","","","99.75","","","","","","NA"
"2016-01-09 03:00","2016","01","09","03:00","5.0","","4.6","","97","","","M","","M","","","99.75","","","","","","NA"
"2016-01-09 04:00","2016","01","09","04:00","5.3","","4.7","","96","","","M","","M","","","99.70","","","","","","NA"
"2016-01-09 05:00","2016","01","09","05:00","5.5","","4.1","","91","","","M","","M","","","99.64","","","","","","NA"
"2016-01-09 06:00","2016","01","09","06:00","5.7","","4.3","","90","","","M","","M","","","99.64","","","","","","NA"
"2016-01-09 07:00","2016","01","09","07:00","5.6","","4.7","","94","","","M","","M","","","99.68","","","","","","NA"
"2016-01-09 08:00","2016","01","09","08:00","5.6","","5.0","","95","","","M","","M","","","99.70","","","","","","NA"
"2016-01-09 09:00","2016","01","09","09:00","6.1","","5.4","","95","","","M","","M","","","99.72","","","","","","NA"
"2016-01-09 10:00","2016","01","09","10:00","6.5","","5.5","","94","","","M","","M","","","99.78","","","","","","NA"
"2016-01-09 11:00","2016","01","09","11:00","6.8","","5.6","","92","","","M","","M","","","99.83","","","","","","NA"
"2016-01-09 12:00","2016","01","09","12:00","7.3","","5.7","","90","","","M","","M","","","99.79","","","","","","NA"
"2016-01-09 13:00","2016","01","09","13:00","7.4","","5.8","","89","","","M","","M","","","99.74","","","","","","NA"
"2016-01-09 14:00","2016","01","09","14:00","7.5","","5.9","","90","","","M","","M","","","99.74","","","","","","NA"
"2016-01-09 15:00","2016","01","09","15:00","7.8","","5.9","","88","","","M","","M","","","99.77","","","","","","NA"
"2016-01-09 16:00","2016","01","09","16:00","8.0","","6.0","","87","","","M","","M","","","99.80","","","","","","NA"
"2016-01-09 17:00","2016","01","09","17:00","7.3","","5.4","","88","","","M","","M","","","99.84","","","","","","NA"
"2016-01-09 18:00","2016","01","09","18:00","6.9","","5.4","","90","","","M","","M","","","99.85","","","","","","NA"
"2016-01-09 19:00","2016","01","09","19:00","6.9","","5.8","","93","","","M","","M","","","99.81","","","","","","NA"
"2016-01-09 20:00","2016","01","09","20:00","7.7","","6.1","","90","","","M","","M","","","99.80","","","","","","NA"
"2016-01-09 21:00","2016","01","09","21:00","7.4","","5.8","","90","","","M","","M","","","99.74","","","","","","NA"
"2016-01-09 22:00","2016","01","09","22:00","7.3","","5.2","","86","","","M","","M","","","99.65","","","","","","NA"
"2016-01-09 23:00","2016","01","09","23:00","6.8","","4.5","","85","","","M","","M","","","99.55","","","","","","NA"
"2016-01-10 00:00","2016","01","10","00:00","6.5","","4.1","","85","","","M","","M","","","99.46","","","","","","NA"
"2016-01-10 01:00","2016","01","10","01:00","6.3","","4.1","","86","","","M","","M","","","99.25","","","","","","NA"
"2016-01-10 02:00","2016","01","10","02:00","6.2","","4.2","","87","","","M","","M","","","99.18","","","","","","NA"
"2016-01-10 03:00","2016","01","10","03:00","6.5","","4.3","","86","","","M","","M","","","99.05","","","","","","NA"
"2016-01-10 04:00","2016","01","10","04:00","6.4","","4.5","","88","","","M","","M","","","98.96","","","","","","NA"
"2016-01-10 05:00","2016","01","10","05:00","6.0","","5.1","","94","","","M","","M","","","98.77","","","","","","NA"
"2016-01-10 06:00","2016","01","10","06:00","6.0","","5.3","","95","","","M","","M","","","98.63","","","","","","NA"
"2016-01-10 07:00","2016","01","10","07:00","6.8","","6.1","","96","","","M","","M","","","98.35","","","","","","NA"
"2016-01-10 08:00","2016","01","10","08:00","6.8","","6.1","","95","","","M","","M","","","98.13","","","","","","NA"
"2016-01-10 09:00","2016","01","10","09:00","6.2","","5.5","","95","","","M","","M","","","97.95","","","","","","NA"
"2016-01-10 10:00","2016","01","10","10:00","5.8","","5.2","","96","","","M","","M","","","97.77","","","","","","NA"
"2016-01-10 11:00","2016","01","10","11:00","5.8","","5.3","","96","","","M","","M","","","97.58","","","","","","NA"
