"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-03 00:00","2018","06","03","00:00","17.5","","10.6","","64","","","M","","M","","","100.02","","","","","","NA"
"2018-06-03 01:00","2018","06","03","01:00","16.8","","10.5","","66","","","M","","M","","","99.97","","","","","","NA"
"2018-06-03 02:00","2018","06","03","02:00","16.8","","10.8","","67","","","M","","M","","","99.95","","","","","","NA"
"2018-06-03 03:00","2018","06","03","03:00","15.9","","11.3","","74","","","M","","M","","","99.91","","","","","","NA"
"2018-06-03 04:00","2018","06","03","04:00","17.6","","7.6","","52","","","M","","M","","","99.83","","","","","","NA"
"2018-06-03 05:00","2018","06","03","05:00","17.4","","6.0","","47","","","M","","M","","","99.81","","","","","","NA"
"2018-06-03 06:00","2018","06","03","06:00","16.1","","7.4","","56","","","M","","M","","","99.80","","","","","","NA"
"2018-06-03 07:00","2018","06","03","07:00","15.7","","8.8","","64","","","M","","M","","","99.80","","","","","","NA"
"2018-06-03 08:00","2018","06","03","08:00","15.9","","9.4","","66","","","M","","M","","","99.75","","","","","","NA"
"2018-06-03 09:00","2018","06","03","09:00","16.1","","10.1","","68","","","M","","M","","","99.74","","","","","","NA"
"2018-06-03 10:00","2018","06","03","10:00","15.8","","10.5","","71","","","M","","M","","","99.73","","","","","","NA"
"2018-06-03 11:00","2018","06","03","11:00","17.0","","11.2","","68","","","M","","M","","","99.68","","","","","","NA"
"2018-06-03 12:00","2018","06","03","12:00","17.0","","11.6","","70","","","M","","M","","","99.64","","","","","","NA"
"2018-06-03 13:00","2018","06","03","13:00","18.0","","12.2","","69","","","M","","M","","","99.54","","","","","","NA"
"2018-06-03 14:00","2018","06","03","14:00","19.4","","12.8","","66","","","M","","M","","","99.42","","","","","","NA"
"2018-06-03 15:00","2018","06","03","15:00","18.0","","13.3","","74","","","M","","M","","","99.40","","","","","","NA"
"2018-06-03 16:00","2018","06","03","16:00","18.4","","14.3","","77","","","M","","M","","","99.36","","","","","","NA"
"2018-06-03 17:00","2018","06","03","17:00","18.3","","15.3","","83","","","M","","M","","","99.25","","","","","","NA"
"2018-06-03 18:00","2018","06","03","18:00","18.6","","16.4","","87","","","M","","M","","","99.19","","","","","","NA"
"2018-06-03 19:00","2018","06","03","19:00","19.2","","16.7","","86","","","M","","M","","","99.21","","","","","","NA"
"2018-06-03 20:00","2018","06","03","20:00","19.0","","15.6","","81","","","M","","M","","","99.14","","","","","","NA"
"2018-06-03 21:00","2018","06","03","21:00","18.1","","14.8","","81","","","M","","M","","","99.17","","","","","","NA"
"2018-06-03 22:00","2018","06","03","22:00","17.5","","15.1","","86","","","M","","M","","","99.16","","","","","","NA"
"2018-06-03 23:00","2018","06","03","23:00","17.4","","14.5","","83","","","M","","M","","","99.17","","","","","","NA"
"2018-06-04 00:00","2018","06","04","00:00","16.3","","14.0","","86","","","M","","M","","","99.12","","","","","","NA"
"2018-06-04 01:00","2018","06","04","01:00","16.9","","15.0","","88","","","M","","M","","","99.09","","","","","","NA"
"2018-06-04 02:00","2018","06","04","02:00","17.7","","15.0","","84","","","M","","M","","","99.09","","","","","","NA"
"2018-06-04 03:00","2018","06","04","03:00","17.1","","13.3","","78","","","M","","M","","","99.09","","","","","","NA"
"2018-06-04 04:00","2018","06","04","04:00","16.8","","12.8","","77","","","M","","M","","","99.15","","","","","","NA"
"2018-06-04 05:00","2018","06","04","05:00","16.1","","11.7","","75","","","M","","M","","","99.20","","","","","","NA"
"2018-06-04 06:00","2018","06","04","06:00","16.2","","11.9","","76","","","M","","M","","","99.24","","","","","","NA"
"2018-06-04 07:00","2018","06","04","07:00","15.6","","9.1","","65","","","M","","M","","","99.28","","","","","","NA"
"2018-06-04 08:00","2018","06","04","08:00","16.3","","9.2","","63","","","M","","M","","","99.28","","","","","","NA"
"2018-06-04 09:00","2018","06","04","09:00","16.9","","9.2","","61","","","M","","M","","","99.26","","","","","","NA"
"2018-06-04 10:00","2018","06","04","10:00","17.8","","9.3","","58","","","M","","M","","","99.27","","","","","","NA"
"2018-06-04 11:00","2018","06","04","11:00","19.1","","9.5","","54","","","M","","M","","","99.27","","","","","","NA"
"2018-06-04 12:00","2018","06","04","12:00","19.8","","11.4","","58","","","M","","M","","","99.26","","","","","","NA"
"2018-06-04 13:00","2018","06","04","13:00","18.7","","10.2","","58","","","M","","M","","","99.26","","","","","","NA"
"2018-06-04 14:00","2018","06","04","14:00","18.8","","9.2","","54","","","M","","M","","","99.25","","","","","","NA"
"2018-06-04 15:00","2018","06","04","15:00","17.5","","7.5","","52","","","M","","M","","","99.30","","","","","","NA"
"2018-06-04 16:00","2018","06","04","16:00","17.5","","5.6","","45","","","M","","M","","","99.37","","","","","","NA"
"2018-06-04 17:00","2018","06","04","17:00","18.3","","4.9","","41","","","M","","M","","","99.36","","","","","","NA"
"2018-06-04 18:00","2018","06","04","18:00","18.2","","5.0","","42","","","M","","M","","","99.35","","","","","","NA"
"2018-06-04 19:00","2018","06","04","19:00","18.3","","5.3","","43","","","M","","M","","","99.31","","","","","","NA"
"2018-06-04 20:00","2018","06","04","20:00","18.1","","5.3","","43","","","M","","M","","","99.31","","","","","","NA"
"2018-06-04 21:00","2018","06","04","21:00","15.8","","7.4","","57","","","M","","M","","","99.35","","","","","","NA"
"2018-06-04 22:00","2018","06","04","22:00","14.4","","7.2","","62","","","M","","M","","","99.38","","","","","","NA"
"2018-06-04 23:00","2018","06","04","23:00","12.4","","8.4","","76","","","M","","M","","","99.26","","","","","","NA"
"2018-06-05 00:00","2018","06","05","00:00","12.9","","8.0","","72","","","M","","M","","","99.18","","","","","","NA"
"2018-06-05 01:00","2018","06","05","01:00","13.5","","6.7","","63","","","M","","M","","","99.18","","","","","","NA"
"2018-06-05 02:00","2018","06","05","02:00","12.5","","7.0","","69","","","M","","M","","","99.13","","","","","","NA"
"2018-06-05 03:00","2018","06","05","03:00","12.4","","6.7","","68","","","M","","M","","","99.12","","","","","","NA"
"2018-06-05 04:00","2018","06","05","04:00","12.2","","6.2","","67","","","M","","M","","","99.15","","","","","","NA"
"2018-06-05 05:00","2018","06","05","05:00","11.9","","5.6","","66","","","M","","M","","","99.18","","","","","","NA"
"2018-06-05 06:00","2018","06","05","06:00","11.9","","6.0","","67","","","M","","M","","","99.20","","","","","","NA"
"2018-06-05 07:00","2018","06","05","07:00","12.3","","5.9","","65","","","M","","M","","","99.24","","","","","","NA"
"2018-06-05 08:00","2018","06","05","08:00","13.6","","5.9","","60","","","M","","M","","","99.26","","","","","","NA"
"2018-06-05 09:00","2018","06","05","09:00","14.0","","6.0","","59","","","M","","M","","","99.27","","","","","","NA"
"2018-06-05 10:00","2018","06","05","10:00","14.3","","6.3","","59","","","M","","M","","","99.29","","","","","","NA"
"2018-06-05 11:00","2018","06","05","11:00","14.7","","6.2","","57","","","M","","M","","","99.31","","","","","","NA"
"2018-06-05 12:00","2018","06","05","12:00","14.9","","6.3","","57","","","M","","M","","","99.31","","","","","","NA"
"2018-06-05 13:00","2018","06","05","13:00","15.2","","6.8","","57","","","M","","M","","","99.27","","","","","","NA"
"2018-06-05 14:00","2018","06","05","14:00","14.7","","7.1","","60","","","M","","M","","","99.30","","","","","","NA"
"2018-06-05 15:00","2018","06","05","15:00","14.4","","7.2","","62","","","M","","M","","","99.34","","","","","","NA"
"2018-06-05 16:00","2018","06","05","16:00","13.0","","6.1","","63","","","M","","M","","","99.43","","","","","","NA"
"2018-06-05 17:00","2018","06","05","17:00","12.6","","5.8","","63","","","M","","M","","","99.47","","","","","","NA"
"2018-06-05 18:00","2018","06","05","18:00","13.2","","5.6","","60","","","M","","M","","","99.51","","","","","","NA"
"2018-06-05 19:00","2018","06","05","19:00","12.7","","5.9","","63","","","M","","M","","","99.54","","","","","","NA"
"2018-06-05 20:00","2018","06","05","20:00","12.6","","5.4","","61","","","M","","M","","","99.55","","","","","","NA"
"2018-06-05 21:00","2018","06","05","21:00","12.5","","5.5","","63","","","M","","M","","","99.59","","","","","","NA"
"2018-06-05 22:00","2018","06","05","22:00","12.2","","6.3","","67","","","M","","M","","","99.61","","","","","","NA"
"2018-06-05 23:00","2018","06","05","23:00","11.6","","6.7","","72","","","M","","M","","","99.67","","","","","","NA"
"2018-06-06 00:00","2018","06","06","00:00","11.5","","6.6","","72","","","M","","M","","","99.67","","","","","","NA"
"2018-06-06 01:00","2018","06","06","01:00","11.6","","6.5","","71","","","M","","M","","","99.68","","","","","","NA"
"2018-06-06 02:00","2018","06","06","02:00","11.3","","6.3","","71","","","M","","M","","","99.67","","","","","","NA"
"2018-06-06 03:00","2018","06","06","03:00","11.0","","6.1","","72","","","M","","M","","","99.70","","","","","","NA"
"2018-06-06 04:00","2018","06","06","04:00","11.3","","5.9","","69","","","M","","M","","","99.77","","","","","","NA"
"2018-06-06 05:00","2018","06","06","05:00","11.2","","6.0","","71","","","M","","M","","","99.86","","","","","","NA"
"2018-06-06 06:00","2018","06","06","06:00","11.1","","6.2","","72","","","M","","M","","","99.89","","","","","","NA"
"2018-06-06 07:00","2018","06","06","07:00","11.5","","6.1","","69","","","M","","M","","","99.90","","","","","","NA"
"2018-06-06 08:00","2018","06","06","08:00","11.9","","6.4","","69","","","M","","M","","","100.00","","","","","","NA"
"2018-06-06 09:00","2018","06","06","09:00","12.3","","6.5","","68","","","M","","M","","","100.01","","","","","","NA"
"2018-06-06 10:00","2018","06","06","10:00","13.0","","7.0","","67","","","M","","M","","","100.10","","","","","","NA"
"2018-06-06 11:00","2018","06","06","11:00","13.6","","6.6","","62","","","M","","M","","","100.09","","","","","","NA"
"2018-06-06 12:00","2018","06","06","12:00","13.8","","6.1","","60","","","M","","M","","","100.19","","","","","","NA"
"2018-06-06 13:00","2018","06","06","13:00","15.3","","7.5","","60","","","M","","M","","","100.13","","","","","","NA"
"2018-06-06 14:00","2018","06","06","14:00","16.1","","8.0","","58","","","M","","M","","","100.10","","","","","","NA"
"2018-06-06 15:00","2018","06","06","15:00","16.3","","7.5","","56","","","M","","M","","","100.10","","","","","","NA"
"2018-06-06 16:00","2018","06","06","16:00","15.5","","7.5","","59","","","M","","M","","","100.13","","","","","","NA"
"2018-06-06 17:00","2018","06","06","17:00","15.2","","6.9","","57","","","M","","M","","","100.11","","","","","","NA"
"2018-06-06 18:00","2018","06","06","18:00","15.1","","7.3","","60","","","M","","M","","","100.10","","","","","","NA"
"2018-06-06 19:00","2018","06","06","19:00","14.0","","7.7","","66","","","M","","M","","","100.13","","","","","","NA"
"2018-06-06 20:00","2018","06","06","20:00","14.0","","7.8","","66","","","M","","M","","","100.09","","","","","","NA"
"2018-06-06 21:00","2018","06","06","21:00","13.7","","8.6","","71","","","M","","M","","","100.17","","","","","","NA"
"2018-06-06 22:00","2018","06","06","22:00","12.9","","8.9","","77","","","M","","M","","","100.19","","","","","","NA"
"2018-06-06 23:00","2018","06","06","23:00","12.9","","8.8","","76","","","M","","M","","","100.19","","","","","","NA"
"2018-06-07 00:00","2018","06","07","00:00","13.0","","8.7","","75","","","M","","M","","","100.16","","","","","","NA"
"2018-06-07 01:00","2018","06","07","01:00","12.8","","8.2","","74","","","M","","M","","","100.20","","","","","","NA"
"2018-06-07 02:00","2018","06","07","02:00","12.7","","7.7","","72","","","M","","M","","","100.18","","","","","","NA"
"2018-06-07 03:00","2018","06","07","03:00","12.8","","8.0","","72","","","M","","M","","","100.21","","","","","","NA"
"2018-06-07 04:00","2018","06","07","04:00","12.8","","8.5","","75","","","M","","M","","","100.20","","","","","","NA"
"2018-06-07 05:00","2018","06","07","05:00","12.2","","8.5","","79","","","M","","M","","","100.21","","","","","","NA"
"2018-06-07 06:00","2018","06","07","06:00"
"2018-06-07 07:00","2018","06","07","07:00"
"2018-06-07 08:00","2018","06","07","08:00"
"2018-06-07 09:00","2018","06","07","09:00","15.9","","10.1","","69","","","M","","M","","","100.35","","","","","","NA"
"2018-06-07 10:00","2018","06","07","10:00","17.5","","10.0","","62","","","M","","M","","","100.36","","","","","","NA"
"2018-06-07 11:00","2018","06","07","11:00","19.0","","10.2","","57","","","M","","M","","","100.35","","","","","","NA"
"2018-06-07 12:00","2018","06","07","12:00","19.9","","10.8","","56","","","M","","M","","","100.33","","","","","","NA"
"2018-06-07 13:00","2018","06","07","13:00","21.3","","10.3","","49","","","M","","M","","","100.33","","","","","","NA"
"2018-06-07 14:00","2018","06","07","14:00","22.4","","10.4","","46","","","M","","M","","","100.33","","","","","","NA"
"2018-06-07 15:00","2018","06","07","15:00","21.7","","9.6","","46","","","M","","M","","","100.29","","","","","","NA"
"2018-06-07 16:00","2018","06","07","16:00","22.1","","9.7","","45","","","M","","M","","","100.25","","","","","","NA"
"2018-06-07 17:00","2018","06","07","17:00","21.8","","9.7","","46","","","M","","M","","","100.29","","","","","","NA"
"2018-06-07 18:00","2018","06","07","18:00","21.3","","10.3","","50","","","M","","M","","","100.36","","","","","","NA"
"2018-06-07 19:00","2018","06","07","19:00","20.3","","10.5","","53","","","M","","M","","","100.33","","","","","","NA"
"2018-06-07 20:00","2018","06","07","20:00","19.3","","11.0","","59","","","M","","M","","","100.37","","","","","","NA"
"2018-06-07 21:00","2018","06","07","21:00","18.8","","11.1","","61","","","M","","M","","","100.43","","","","","","NA"
"2018-06-07 22:00","2018","06","07","22:00","18.5","","11.8","","65","","","M","","M","","","100.47","","","","","","NA"
"2018-06-07 23:00","2018","06","07","23:00","17.1","","11.2","","68","","","M","","M","","","100.53","","","","","","NA"
"2018-06-08 00:00","2018","06","08","00:00","16.3","","11.4","","73","","","M","","M","","","100.55","","","","","","NA"
"2018-06-08 01:00","2018","06","08","01:00","16.6","","10.5","","67","","","M","","M","","","100.58","","","","","","NA"
"2018-06-08 02:00","2018","06","08","02:00","16.2","","9.3","","64","","","M","","M","","","100.60","","","","","","NA"
"2018-06-08 03:00","2018","06","08","03:00","15.6","","9.0","","65","","","M","","M","","","100.62","","","","","","NA"
"2018-06-08 04:00","2018","06","08","04:00","14.8","","9.0","","68","","","M","","M","","","100.64","","","","","","NA"
"2018-06-08 05:00","2018","06","08","05:00","14.8","","9.1","","69","","","M","","M","","","100.68","","","","","","NA"
"2018-06-08 06:00","2018","06","08","06:00","15.3","","9.8","","70","","","M","","M","","","100.80","","","","","","NA"
"2018-06-08 07:00","2018","06","08","07:00","16.9","","10.4","","66","","","M","","M","","","100.89","","","","","","NA"
"2018-06-08 08:00","2018","06","08","08:00","19.4","","10.1","","55","","","M","","M","","","100.92","","","","","","NA"
"2018-06-08 09:00","2018","06","08","09:00","19.5","","9.2","","51","","","M","","M","","","100.96","","","","","","NA"
"2018-06-08 10:00","2018","06","08","10:00","20.1","","9.4","","50","","","M","","M","","","100.97","","","","","","NA"
"2018-06-08 11:00","2018","06","08","11:00","20.8","","10.2","","51","","","M","","M","","","100.94","","","","","","NA"
"2018-06-08 12:00","2018","06","08","12:00","19.4","","9.5","","52","","","M","","M","","","100.95","","","","","","NA"
"2018-06-08 13:00","2018","06","08","13:00","19.6","","9.6","","52","","","M","","M","","","100.94","","","","","","NA"
"2018-06-08 14:00","2018","06","08","14:00","20.1","","8.5","","47","","","M","","M","","","100.90","","","","","","NA"
"2018-06-08 15:00","2018","06","08","15:00","21.7","","9.6","","46","","","M","","M","","","100.87","","","","","","NA"
"2018-06-08 16:00","2018","06","08","16:00","22.2","","8.7","","42","","","M","","M","","","100.85","","","","","","NA"
"2018-06-08 17:00","2018","06","08","17:00","21.7","","10.0","","47","","","M","","M","","","100.81","","","","","","NA"
"2018-06-08 18:00","2018","06","08","18:00","20.9","","8.8","","46","","","M","","M","","","100.76","","","","","","NA"
"2018-06-08 19:00","2018","06","08","19:00","20.0","","8.8","","48","","","M","","M","","","100.76","","","","","","NA"
"2018-06-08 20:00","2018","06","08","20:00","18.8","","9.0","","53","","","M","","M","","","100.77","","","","","","NA"
"2018-06-08 21:00","2018","06","08","21:00","17.9","","9.5","","58","","","M","","M","","","100.84","","","","","","NA"
"2018-06-08 22:00","2018","06","08","22:00","18.2","","10.2","","60","","","M","","M","","","100.84","","","","","","NA"
"2018-06-08 23:00","2018","06","08","23:00","18.4","","7.3","","48","","","M","","M","","","100.83","","","","","","NA"
"2018-06-09 00:00","2018","06","09","00:00","16.5","","7.5","","55","","","M","","M","","","100.83","","","","","","NA"
"2018-06-09 01:00","2018","06","09","01:00","15.6","","7.9","","60","","","M","","M","","","100.83","","","","","","NA"
"2018-06-09 02:00","2018","06","09","02:00","15.6","","8.3","","62","","","M","","M","","","100.83","","","","","","NA"
"2018-06-09 03:00","2018","06","09","03:00","14.9","","8.3","","65","","","M","","M","","","100.80","","","","","","NA"
"2018-06-09 04:00","2018","06","09","04:00","16.2","","6.8","","54","","","M","","M","","","100.80","","","","","","NA"
"2018-06-09 05:00","2018","06","09","05:00","15.3","","7.9","","61","","","M","","M","","","100.82","","","","","","NA"
"2018-06-09 06:00","2018","06","09","06:00","15.9","","8.8","","63","","","M","","M","","","100.88","","","","","","NA"
"2018-06-09 07:00","2018","06","09","07:00","18.0","","7.3","","50","","","M","","M","","","100.86","","","","","","NA"
"2018-06-09 08:00","2018","06","09","08:00","19.0","","7.7","","48","","","M","","M","","","100.89","","","","","","NA"
"2018-06-09 09:00","2018","06","09","09:00","19.5","","9.0","","51","","","M","","M","","","100.90","","","","","","NA"
"2018-06-09 10:00","2018","06","09","10:00","19.9","","7.5","","45","","","M","","M","","","100.86","","","","","","NA"
"2018-06-09 11:00","2018","06","09","11:00","20.5","","6.6","","40","","","M","","M","","","100.86","","","","","","NA"
"2018-06-09 12:00","2018","06","09","12:00","21.9","","7.0","","38","","","M","","M","","","100.85","","","","","","NA"
"2018-06-09 13:00","2018","06","09","13:00","22.6","","5.5","","33","","","M","","M","","","100.78","","","","","","NA"
"2018-06-09 14:00","2018","06","09","14:00","22.2","","7.1","","38","","","M","","M","","","100.76","","","","","","NA"
"2018-06-09 15:00","2018","06","09","15:00","23.3","","6.9","","35","","","M","","M","","","100.70","","","","","","NA"
"2018-06-09 16:00","2018","06","09","16:00","23.0","","6.7","","35","","","M","","M","","","100.65","","","","","","NA"
"2018-06-09 17:00","2018","06","09","17:00","22.5","","5.7","","34","","","M","","M","","","100.53","","","","","","NA"
"2018-06-09 18:00","2018","06","09","18:00","22.0","","6.7","","37","","","M","","M","","","100.50","","","","","","NA"
"2018-06-09 19:00","2018","06","09","19:00","21.1","","7.0","","40","","","M","","M","","","100.50","","","","","","NA"
"2018-06-09 20:00","2018","06","09","20:00","19.7","","7.7","","46","","","M","","M","","","100.53","","","","","","NA"
"2018-06-09 21:00","2018","06","09","21:00","18.6","","9.2","","54","","","M","","M","","","100.55","","","","","","NA"
"2018-06-09 22:00","2018","06","09","22:00","18.0","","9.5","","58","","","M","","M","","","100.53","","","","","","NA"
"2018-06-09 23:00","2018","06","09","23:00","17.8","","9.9","","60","","","M","","M","","","100.52","","","","","","NA"
"2018-06-10 00:00","2018","06","10","00:00","17.2","","10.1","","63","","","M","","M","","","100.51","","","","","","NA"
"2018-06-10 01:00","2018","06","10","01:00","17.3","","10.1","","63","","","M","","M","","","100.48","","","","","","NA"
"2018-06-10 02:00","2018","06","10","02:00","18.1","","8.5","","54","","","M","","M","","","100.46","","","","","","NA"
"2018-06-10 03:00","2018","06","10","03:00","17.8","","9.2","","57","","","M","","M","","","100.47","","","","","","NA"
"2018-06-10 04:00","2018","06","10","04:00","17.4","","8.6","","56","","","M","","M","","","100.46","","","","","","NA"
"2018-06-10 05:00","2018","06","10","05:00","17.3","","8.1","","55","","","M","","M","","","100.49","","","","","","NA"
"2018-06-10 06:00","2018","06","10","06:00","17.2","","6.5","","49","","","M","","M","","","100.49","","","","","","NA"
"2018-06-10 07:00","2018","06","10","07:00","16.7","","6.1","","50","","","M","","M","","","100.52","","","","","","NA"
"2018-06-10 08:00","2018","06","10","08:00","18.0","","3.9","","39","","","M","","M","","","100.51","","","","","","NA"
"2018-06-10 09:00","2018","06","10","09:00","19.1","","1.3","","30","","","M","","M","","","100.51","","","","","","NA"
"2018-06-10 10:00","2018","06","10","10:00","20.2","","1.3","","28","","","M","","M","","","100.52","","","","","","NA"
"2018-06-10 11:00","2018","06","10","11:00","19.9","","1.0","","28","","","M","","M","","","100.51","","","","","","NA"
"2018-06-10 12:00","2018","06","10","12:00","20.3","","1.1","","28","","","M","","M","","","100.49","","","","","","NA"
"2018-06-10 13:00","2018","06","10","13:00","20.4","","2.0","","30","","","M","","M","","","100.48","","","","","","NA"
"2018-06-10 14:00","2018","06","10","14:00","20.2","","1.3","","28","","","M","","M","","","100.39","","","","","","NA"
"2018-06-10 15:00","2018","06","10","15:00","19.7","","2.3","","31","","","M","","M","","","100.36","","","","","","NA"
